year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2009,PER,Total,13,,,,
2010,PER,Total,15,,,,
2011,PER,Total,17,,,,
2012,PER,Total,18,,,,
2013,PER,Total,20,,,,
2014,PER,Total,22,,,,
2015,PER,Total,23,,,,
2016,PER,Total,26,,,,
2017,PER,Total,22,,,,
2018,PER,Total,21,,,,
2019,PER,Total,22,,,,
2020,PER,Total,19,,,,
2021,PER,Total,22,,,,
2022,PER,Total,27,,,,
2023,PER,Total,29,,,,
2024,PER,Total,26,,,,
2000,PHL,Total,26,,,,
2001,PHL,Total,30,,,,
2002,PHL,Total,31,,,,
2003,PHL,Total,35,,,,
2004,PHL,Total,37,,,,
2005,PHL,Total,38,,,,
2006,PHL,Total,36,,,,
2007,PHL,Total,41,,,,
2008,PHL,Total,40,,,,
2009,PHL,Total,42,,,,
2010,PHL,Total,50,,,,
2011,PHL,Total,49,,,,
2012,PHL,Total,52,,,,
2013,PHL,Total,55,,,,
2014,PHL,Total,57,,,,
2015,PHL,Total,61,,,,
2016,PHL,Total,69,,,,
2017,PHL,Total,71,,,,
2018,PHL,Total,76,,,,
2019,PHL,Total,84,,,,
2020,PHL,Total,80,,,,
2021,PHL,Total,82,,,,
2022,PHL,Total,87,,,,
2023,PHL,Total,91,,,,
2024,PHL,Total,99,,,,
2000,PNG,Total,1.3,,,,
2001,PNG,Total,1.8,,,,
2002,PNG,Total,2.0,,,,
2003,PNG,Total,2.3,,,,
2004,PNG,Total,2.6,,,,
2005,PNG,Total,2.4,,,,
2006,PNG,Total,2.3,,,,
2007,PNG,Total,2.1,,,,
2008,PNG,Total,2.2,,,,
2009,PNG,Total,2.1,,,,
2010,PNG,Total,2.3,,,,
2011,PNG,Total,2.3,,,,
2012,PNG,Total,2.4,,,,
2013,PNG,Total,2.6,,,,
2014,PNG,Total,2.9,,,,
2015,PNG,Total,3.1,,,,
2016,PNG,Total,3.4,,,,
2017,PNG,Total,3.1,,,,
2018,PNG,Total,3.4,,,,
2019,PNG,Total,3.2,,,,
2020,PNG,Total,3.0,,,,
2021,PNG,Total,3.4,,,,
2022,PNG,Total,3.6,,,,
2023,PNG,Total,3.6,,,,
2000,POL,Total,141,,,,
2001,POL,Total,141,,,,
2002,POL,Total,140,,,,
2003,POL,Total,148,,,,
2004,POL,Total,149,,,,
2005,POL,Total,151,,,,
2006,POL,Total,156,,,,
2007,POL,Total,153,,,,
2008,POL,Total,148,,,,
2009,POL,Total,142,,,,
2010,POL,Total,146,,,,
2011,POL,Total,150,,,,
2012,POL,Total,145,,,,
2013,POL,Total,147,,,,
2014,POL,Total,139,,,,
2015,POL,Total,142,,,,
2016,POL,Total,143,,,,
2017,POL,Total,146,,,,
2018,POL,Total,148,,,,
2019,POL,Total,138,,,,
2020,POL,Total,129,,,,
2021,POL,Total,148,,,,
2022,POL,Total,141,,,,
2023,POL,Total,120,,,,
2024,POL,Total,119,,,,
2000,PRI,Total,22,,,,
2001,PRI,Total,22,,,,
2002,PRI,Total,23,,,,
2003,PRI,Total,24,,,,
2004,PRI,Total,24,,,,
2005,PRI,Total,25,,,,
2006,PRI,Total,25,,,,
2007,PRI,Total,25,,,,
2008,PRI,Total,23,,,,
2009,PRI,Total,23,,,,
2010,PRI,Total,23,,,,
2011,PRI,Total,22,,,,
2012,PRI,Total,22,,,,
2013,PRI,Total,21,,,,
2014,PRI,Total,21,,,,
2015,PRI,Total,21,,,,
2016,PRI,Total,20,,,,
2017,PRI,Total,16,,,,
2018,PRI,Total,17,,,,
2019,PRI,Total,18,,,,
2020,PRI,Total,18,,,,
2021,PRI,Total,18,,,,
2022,PRI,Total,19,,,,
2023,PRI,Total,19,,,,
2024,PRI,Total,18,,,,
2000,PRK,Total,9.2,,,,
2001,PRK,Total,9.6,,,,
2002,PRK,Total,9.2,,,,
2003,PRK,Total,9.3,,,,
2004,PRK,Total,9.5,,,,
2005,PRK,Total,9.8,,,,
2006,PRK,Total,9.8,,,,
2007,PRK,Total,8.2,,,,
2008,PRK,Total,9.1,,,,
2009,PRK,Total,11,,,,
2010,PRK,Total,10,,,,
2011,PRK,Total,7.8,,,,
2012,PRK,Total,8.0,,,,
2013,PRK,Total,8.2,,,,
2014,PRK,Total,8.6,,,,
2015,PRK,Total,9.0,,,,
2016,PRK,Total,11,,,,
2017,PRK,Total,12,,,,
2018,PRK,Total,12,,,,
2019,PRK,Total,13,,,,
2020,PRK,Total,11,,,,
2021,PRK,Total,9.4,,,,
2022,PRK,Total,9.8,,,,
2000,PRT,Total,30,,,,
2001,PRT,Total,30,,,,
2002,PRT,Total,36,,,,
2003,PRT,Total,29,,,,
2004,PRT,Total,32,,,,
2005,PRT,Total,38,,,,
2006,PRT,Total,33,,,,
2007,PRT,Total,31,,,,
2008,PRT,Total,31,,,,
2009,PRT,Total,31,,,,
2010,PRT,Total,25,,,,
2011,PRT,Total,28,,,,
2012,PRT,Total,26,,,,
2013,PRT,Total,21,,,,
2014,PRT,Total,20,,,,
2015,PRT,Total,27,,,,
2016,PRT,Total,27,,,,
2017,PRT,Total,35,,,,
2018,PRT,Total,29,,,,
2019,PRT,Total,24,,,,
2020,PRT,Total,21,,,,
2021,PRT,Total,18,,,,
2022,PRT,Total,19,,,,
2023,PRT,Total,12,,,,
2024,PRT,Total,6.9,,,,
2014,PRY,Total,0.01,,,,
2000,PSE,Total,0.03,,,,
2001,PSE,Total,0.04,,,,
2002,PSE,Total,0.15,,,,
2003,PSE,Total,0.34,,,,
2004,PSE,Total,0.4,,,,
2005,PSE,Total,0.5,,,,
2006,PSE,Total,0.35,,,,
2007,PSE,Total,0.42,,,,
2008,PSE,Total,0.43,,,,
2009,PSE,Total,0.5,,,,
2010,PSE,Total,0.47,,,,
2011,PSE,Total,0.57,,,,
2012,PSE,Total,0.46,,,,
2013,PSE,Total,0.53,,,,
2014,PSE,Total,0.34,,,,
2015,PSE,Total,0.51,,,,
2016,PSE,Total,0.49,,,,
2017,PSE,Total,0.5,,,,
2018,PSE,Total,0.36,,,,
2019,PSE,Total,0.69,,,,
2020,PSE,Total,0.66,,,,
2021,PSE,Total,0.69,,,,
2022,PSE,Total,0.68,,,,
2000,PYF,Total,0.29,,,,
2001,PYF,Total,0.32,,,,
2002,PYF,Total,0.33,,,,
2003,PYF,Total,0.32,,,,
2004,PYF,Total,0.36,,,,
2005,PYF,Total,0.33,,,,
2006,PYF,Total,0.33,,,,
2007,PYF,Total,0.33,,,,
2008,PYF,Total,0.36,,,,
2009,PYF,Total,0.37,,,,
2010,PYF,Total,0.52,,,,
2011,PYF,Total,0.51,,,,
2012,PYF,Total,0.51,,,,
2013,PYF,Total,0.51,,,,
2014,PYF,Total,0.48,,,,
2015,PYF,Total,0.48,,,,
2016,PYF,Total,0.47,,,,
2017,PYF,Total,0.47,,,,
2018,PYF,Total,0.48,,,,
2019,PYF,Total,0.49,,,,
2020,PYF,Total,0.46,,,,
2021,PYF,Total,0.47,,,,
2022,PYF,Total,0.47,,,,
2000,QAT,Total,9.1,,,,
2001,QAT,Total,10.0,,,,
2002,QAT,Total,11,,,,
2003,QAT,Total,12,,,,
2004,QAT,Total,13,,,,
2005,QAT,Total,14,,,,
2006,QAT,Total,17,,,,
2007,QAT,Total,19,,,,
2008,QAT,Total,22,,,,
2009,QAT,Total,24,,,,
2010,QAT,Total,28,,,,
2011,QAT,Total,31,,,,
2012,QAT,Total,35,,,,
2013,QAT,Total,35,,,,
2014,QAT,Total,39,,,,
2015,QAT,Total,42,,,,
2016,QAT,Total,42,,,,
2017,QAT,Total,46,,,,
2018,QAT,Total,48,,,,
2019,QAT,Total,50,,,,
2020,QAT,Total,49,,,,
2021,QAT,Total,52,,,,
2022,QAT,Total,54,,,,
2023,QAT,Total,55,,,,
2024,QAT,Total,59,,,,
2000,REU,Total,0.94,,,,
2001,REU,Total,1.1,,,,
2002,REU,Total,1.1,,,,
2003,REU,Total,1.2,,,,
2004,REU,Total,1.3,,,,
2005,REU,Total,1.5,,,,
2006,REU,Total,1.5,,,,
2007,REU,Total,1.6,,,,
2008,REU,Total,1.6,,,,
2009,REU,Total,1.8,,,,
2010,REU,Total,1.8,,,,
2011,REU,Total,1.9,,,,
2012,REU,Total,1.8,,,,
2013,REU,Total,1.8,,,,
2014,REU,Total,1.9,,,,
2015,REU,Total,1.9,,,,
2016,REU,Total,1.9,,,,
2017,REU,Total,2.0,,,,
2018,REU,Total,1.9,,,,
2019,REU,Total,2.1,,,,
2020,REU,Total,2.9,,,,
2021,REU,Total,2.2,,,,
2022,REU,Total,2.2,,,,
2000,ROU,Total,31,,,,
2001,ROU,Total,33,,,,
2002,ROU,Total,33,,,,
2003,ROU,Total,37,,,,
2004,ROU,Total,34,,,,
2005,ROU,Total,34,,,,
2006,ROU,Total,39,,,,
2007,ROU,Total,38,,,,
2008,ROU,Total,36,,,,
2009,ROU,Total,30,,,,
2010,ROU,Total,29,,,,
2011,ROU,Total,34,,,,
2012,ROU,Total,32,,,,
2013,ROU,Total,26,,,,
2014,ROU,Total,26,,,,
2015,ROU,Total,28,,,,
2016,ROU,Total,26,,,,
2017,ROU,Total,28,,,,
2018,ROU,Total,27,,,,
2019,ROU,Total,23,,,,
2020,ROU,Total,19,,,,
2021,ROU,Total,21,,,,
2022,ROU,Total,20,,,,
2023,ROU,Total,17,,,,
2024,ROU,Total,17,,,,
2000,RUS,Total,583,,,,
2001,RUS,Total,580,,,,
2002,RUS,Total,587,,,,
2003,RUS,Total,610,,,,
2004,RUS,Total,611,,,,
2005,RUS,Total,632,,,,
2006,RUS,Total,662,,,,
2007,RUS,Total,681,,,,
2008,RUS,Total,712,,,,
2009,RUS,Total,655,,,,
2010,RUS,Total,701,,,,
2011,RUS,Total,718,,,,
2012,RUS,Total,728,,,,
2013,RUS,Total,705,,,,
2014,RUS,Total,709,,,,
2015,RUS,Total,703,,,,
2016,RUS,Total,709,,,,
2017,RUS,Total,702,,,,
2018,RUS,Total,713,,,,
2019,RUS,Total,713,,,,
2020,RUS,Total,653,,,,
2021,RUS,Total,714,,,,
2022,RUS,Total,738,,,,
2023,RUS,Total,752,,,,
2024,RUS,Total,775,,,,
2000,RWA,Total,0.06,,,,
2001,RWA,Total,0.06,,,,
2002,RWA,Total,0.07,,,,
2003,RWA,Total,0.06,,,,
2004,RWA,Total,0.06,,,,
2005,RWA,Total,0.09,,,,
2006,RWA,Total,0.14,,,,
2007,RWA,Total,0.13,,,,
2008,RWA,Total,0.13,,,,
2009,RWA,Total,0.15,,,,
2010,RWA,Total,0.17,,,,
2011,RWA,Total,0.2,,,,
2012,RWA,Total,0.21,,,,
2013,RWA,Total,0.22,,,,
2014,RWA,Total,0.21,,,,
2015,RWA,Total,0.22,,,,
2016,RWA,Total,0.32,,,,
2017,RWA,Total,0.35,,,,
2018,RWA,Total,0.48,,,,
2019,RWA,Total,0.42,,,,
2020,RWA,Total,0.33,,,,
2021,RWA,Total,0.41,,,,
2022,RWA,Total,0.44,,,,
2023,RWA,Total,0.46,,,,
2000,SAU,Total,139,,,,
2001,SAU,Total,146,,,,
2002,SAU,Total,155,,,,
2003,SAU,Total,167,,,,
2004,SAU,Total,173,,,,
2005,SAU,Total,191,,,,
2006,SAU,Total,196,,,,
2007,SAU,Total,204,,,,
2008,SAU,Total,204,,,,
2009,SAU,Total,217,,,,
2010,SAU,Total,249,,,,
2011,SAU,Total,259,,,,
2012,SAU,Total,282,,,,
2013,SAU,Total,295,,,,
2014,SAU,Total,328,,,,
2015,SAU,Total,351,,,,
2016,SAU,Total,358,,,,
2017,SAU,Total,395,,,,
2018,SAU,Total,375,,,,
2019,SAU,Total,378,,,,
2020,SAU,Total,380,,,,
2021,SAU,Total,392,,,,
2022,SAU,Total,408,,,,
2023,SAU,Total,425,,,,
2024,SAU,Total,445,,,,
2000,SDN,Total,1.3,,,,
2001,SDN,Total,1.3,,,,
2002,SDN,Total,1.6,,,,
2003,SDN,Total,2.2,,,,
2004,SDN,Total,2.4,,,,
2005,SDN,Total,2.6,,,,
2006,SDN,Total,3.2,,,,
2007,SDN,Total,3.6,,,,
2008,SDN,Total,4.0,,,,
2009,SDN,Total,3.3,,,,
2010,SDN,Total,1.3,,,,
2011,SDN,Total,2.0,,,,
2012,SDN,Total,2.8,,,,
2013,SDN,Total,2.0,,,,
2014,SDN,Total,2.5,,,,
2015,SDN,Total,4.6,,,,
2016,SDN,Total,6.4,,,,
2017,SDN,Total,6.2,,,,
2018,SDN,Total,6.6,,,,
2019,SDN,Total,5.9,,,,
2020,SDN,Total,6.1,,,,
2021,SDN,Total,6.6,,,,
2022,SDN,Total,4.7,,,,
2023,SDN,Total,5.0,,,,
2000,SEN,Total,1.4,,,,
2001,SEN,Total,1.7,,,,
2002,SEN,Total,1.8,,,,
2003,SEN,Total,2.0,,,,
2004,SEN,Total,2.1,,,,
2005,SEN,Total,2.3,,,,
2006,SEN,Total,2.4,,,,
2007,SEN,Total,2.6,,,,
2008,SEN,Total,2.7,,,,
2009,SEN,Total,2.8,,,,
2010,SEN,Total,2.9,,,,
2011,SEN,Total,3.0,,,,
2012,SEN,Total,3.3,,,,
2013,SEN,Total,3.4,,,,
2014,SEN,Total,3.8,,,,
2015,SEN,Total,4.0,,,,
2016,SEN,Total,4.4,,,,
2017,SEN,Total,4.2,,,,
2018,SEN,Total,4.2,,,,
2019,SEN,Total,5.0,,,,
2020,SEN,Total,5.0,,,,
2021,SEN,Total,5.3,,,,
2022,SEN,Total,5.8,,,,
2023,SEN,Total,6.3,,,,
2000,SGP,Total,31,,,,
2001,SGP,Total,32,,,,
2002,SGP,Total,34,,,,
2003,SGP,Total,34,,,,
2004,SGP,Total,36,,,,
2005,SGP,Total,37,,,,
2006,SGP,Total,39,,,,
2007,SGP,Total,40,,,,
2008,SGP,Total,41,,,,
2009,SGP,Total,41,,,,
2010,SGP,Total,44,,,,
2011,SGP,Total,45,,,,
2012,SGP,Total,46,,,,
2013,SGP,Total,46,,,,
2014,SGP,Total,48,,,,
2015,SGP,Total,49,,,,
2016,SGP,Total,50,,,,
2017,SGP,Total,51,,,,
2018,SGP,Total,51,,,,
2019,SGP,Total,53,,,,
2020,SGP,Total,52,,,,
2021,SGP,Total,54,,,,
2022,SGP,Total,55,,,,
2023,SGP,Total,55,,,,
2024,SGP,Total,57,,,,
2000,SHN,Total,0.01,,,,
2001,SHN,Total,0.01,,,,
2002,SHN,Total,0.01,,,,
2003,SHN,Total,0.01,,,,
2004,SHN,Total,0.01,,,,
2005,SHN,Total,0.01,,,,
2006,SHN,Total,0.01,,,,
2007,SHN,Total,0.01,,,,
2008,SHN,Total,0.01,,,,
2009,SHN,Total,0.01,,,,
2010,SHN,Total,0.01,,,,
2011,SHN,Total,0.01,,,,
2012,SHN,Total,0.01,,,,
2013,SHN,Total,0.01,,,,
2014,SHN,Total,0.01,,,,
2015,SHN,Total,0.01,,,,
2016,SHN,Total,0.01,,,,
2017,SHN,Total,0.01,,,,
2018,SHN,Total,0.01,,,,
2019,SHN,Total,0.01,,,,
2020,SHN,Total,0.01,,,,
2021,SHN,Total,0.01,,,,
2022,SHN,Total,0.01,,,,
2000,SLB,Total,0.06,,,,
2001,SLB,Total,0.06,,,,
2002,SLB,Total,0.06,,,,
2003,SLB,Total,0.06,,,,
2004,SLB,Total,0.06,,,,
2005,SLB,Total,0.07,,,,
2006,SLB,Total,0.07,,,,
2007,SLB,Total,0.08,,,,
2008,SLB,Total,0.08,,,,
2009,SLB,Total,0.08,,,,
2010,SLB,Total,0.08,,,,
2011,SLB,Total,0.08,,,,
2012,SLB,Total,0.08,,,,
2013,SLB,Total,0.08,,,,
2014,SLB,Total,0.09,,,,
2015,SLB,Total,0.09,,,,
2016,SLB,Total,0.1,,,,
2017,SLB,Total,0.1,,,,
2018,SLB,Total,0.1,,,,
2019,SLB,Total,0.1,,,,
2020,SLB,Total,0.1,,,,
2021,SLB,Total,0.1,,,,
2022,SLB,Total,0.1,,,,
2023,SLB,Total,0.1,,,,
2000,SLE,Total,0.08,,,,
2001,SLE,Total,0.12,,,,
2002,SLE,Total,0.14,,,,
2003,SLE,Total,0.13,,,,
2004,SLE,Total,0.1,,,,
2005,SLE,Total,0.06,,,,
2006,SLE,Total,0.05,,,,
2007,SLE,Total,0.04,,,,
2008,SLE,Total,0.04,,,,
2009,SLE,Total,0.04,,,,
2010,SLE,Total,0.02,,,,
2011,SLE,Total,0.02,,,,
2012,SLE,Total,0.06,,,,
2013,SLE,Total,0.06,,,,
2014,SLE,Total,0.03,,,,
2015,SLE,Total,0.04,,,,
2016,SLE,Total,0.08,,,,
2017,SLE,Total,0.09,,,,
2018,SLE,Total,0.09,,,,
2019,SLE,Total,0.01,,,,
2020,SLE,Total,0.01,,,,
2021,SLE,Total,0.01,,,,
2022,SLE,Total,0.01,,,,
2023,SLE,Total,0.01,,,,
2000,SLV,Total,1.4,,,,
2001,SLV,Total,1.6,,,,
2002,SLV,Total,1.8,,,,
2003,SLV,Total,1.7,,,,
2004,SLV,Total,1.9,,,,
2005,SLV,Total,1.9,,,,
2006,SLV,Total,2.3,,,,
2007,SLV,Total,2.5,,,,
2008,SLV,Total,2.2,,,,
2009,SLV,Total,2.5,,,,
2010,SLV,Total,2.1,,,,
2011,SLV,Total,2.3,,,,
2012,SLV,Total,2.5,,,,
2013,SLV,Total,2.5,,,,
2014,SLV,Total,2.5,,,,
2015,SLV,Total,2.5,,,,
2016,SLV,Total,2.5,,,,
2017,SLV,Total,1.4,,,,
2018,SLV,Total,1.2,,,,
2019,SLV,Total,1.8,,,,
2020,SLV,Total,0.98,,,,
2021,SLV,Total,0.99,,,,
2022,SLV,Total,0.61,,,,
2023,SLV,Total,0.61,,,,
2024,SLV,Total,0.48,,,,
2000,SOM,Total,0.25,,,,
2001,SOM,Total,0.26,,,,
2002,SOM,Total,0.27,,,,
2003,SOM,Total,0.28,,,,
2004,SOM,Total,0.28,,,,
2005,SOM,Total,0.29,,,,
2006,SOM,Total,0.3,,,,
2007,SOM,Total,0.31,,,,
2008,SOM,Total,0.32,,,,
2009,SOM,Total,0.33,,,,
2010,SOM,Total,0.33,,,,
2011,SOM,Total,0.33,,,,
2012,SOM,Total,0.34,,,,
2013,SOM,Total,0.35,,,,
2014,SOM,Total,0.35,,,,
2015,SOM,Total,0.35,,,,
2016,SOM,Total,0.35,,,,
2017,SOM,Total,0.35,,,,
2018,SOM,Total,0.35,,,,
2019,SOM,Total,0.35,,,,
2020,SOM,Total,0.34,,,,
2021,SOM,Total,0.34,,,,
2022,SOM,Total,0.34,,,,
2023,SOM,Total,0.34,,,,
2000,SPM,Total,0.04,,,,
2001,SPM,Total,0.04,,,,
2002,SPM,Total,0.04,,,,
2003,SPM,Total,0.04,,,,
2004,SPM,Total,0.04,,,,
2005,SPM,Total,0.04,,,,
2006,SPM,Total,0.04,,,,
2007,SPM,Total,0.04,,,,
2008,SPM,Total,0.04,,,,
2009,SPM,Total,0.04,,,,
2010,SPM,Total,0.04,,,,
2011,SPM,Total,0.04,,,,
2012,SPM,Total,0.04,,,,
2013,SPM,Total,0.05,,,,
2014,SPM,Total,0.05,,,,
2015,SPM,Total,0.05,,,,
2016,SPM,Total,0.05,,,,
2017,SPM,Total,0.05,,,,
2018,SPM,Total,0.05,,,,
2019,SPM,Total,0.05,,,,
2020,SPM,Total,0.05,,,,
2021,SPM,Total,0.05,,,,
2022,SPM,Total,0.05,,,,
2000,SRB,Total,22,,,,
2001,SRB,Total,23,,,,
2002,SRB,Total,23,,,,
2003,SRB,Total,26,,,,
2004,SRB,Total,27,,,,
2005,SRB,Total,24,,,,
2006,SRB,Total,26,,,,
2007,SRB,Total,27,,,,
2008,SRB,Total,27,,,,
2009,SRB,Total,27,,,,
2010,SRB,Total,26,,,,
2011,SRB,Total,29,,,,
2012,SRB,Total,27,,,,
2013,SRB,Total,29,,,,
2014,SRB,Total,22,,,,
2015,SRB,Total,27,,,,
2016,SRB,Total,28,,,,
2017,SRB,Total,27,,,,
2018,SRB,Total,26,,,,
2019,SRB,Total,26,,,,
2020,SRB,Total,27,,,,
2021,SRB,Total,25,,,,
2022,SRB,Total,25,,,,
2023,SRB,Total,26,,,,
2024,SRB,Total,26,,,,
2012,SSD,Total,0.44,,,,
2013,SSD,Total,0.47,,,,
2014,SSD,Total,0.48,,,,
2015,SSD,Total,0.58,,,,
2016,SSD,Total,0.52,,,,
2017,SSD,Total,0.54,,,,
2018,SSD,Total,0.54,,,,
2019,SSD,Total,0.55,,,,
2020,SSD,Total,0.55,,,,
2021,SSD,Total,0.56,,,,
2022,SSD,Total,0.5,,,,
2023,SSD,Total,0.55,,,,
2000,STP,Total,0.02,,,,
2001,STP,Total,0.02,,,,
2002,STP,Total,0.03,,,,
2003,STP,Total,0.03,,,,
2004,STP,Total,0.03,,,,
2005,STP,Total,0.04,,,,
2006,STP,Total,0.04,,,,
2007,STP,Total,0.04,,,,
2008,STP,Total,0.04,,,,
2009,STP,Total,0.05,,,,
2010,STP,Total,0.05,,,,
2011,STP,Total,0.06,,,,
2012,STP,Total,0.07,,,,
2013,STP,Total,0.06,,,,
2014,STP,Total,0.07,,,,
2015,STP,Total,0.09,,,,
2016,STP,Total,0.1,,,,
2017,STP,Total,0.1,,,,
2018,STP,Total,0.1,,,,
2019,STP,Total,0.1,,,,
2020,STP,Total,0.1,,,,
2021,STP,Total,0.1,,,,
2022,STP,Total,0.08,,,,
2000,SUR,Total,0.25,,,,
2001,SUR,Total,0.31,,,,
2002,SUR,Total,0.49,,,,
2003,SUR,Total,0.55,,,,
2004,SUR,Total,0.67,,,,
2005,SUR,Total,0.87,,,,
2006,SUR,Total,0.71,,,,
2007,SUR,Total,0.64,,,,
2008,SUR,Total,0.65,,,,
2009,SUR,Total,0.67,,,,
2010,SUR,Total,0.76,,,,
2011,SUR,Total,0.5,,,,
2012,SUR,Total,0.85,,,,
2013,SUR,Total,0.93,,,,
2014,SUR,Total,1.3,,,,
2015,SUR,Total,1.4,,,,
2016,SUR,Total,1.0,,,,
2017,SUR,Total,0.87,,,,
2018,SUR,Total,0.89,,,,
2019,SUR,Total,1.1,,,,
2020,SUR,Total,1.1,,,,
2021,SUR,Total,1.1,,,,
2022,SUR,Total,1.2,,,,
2023,SUR,Total,1.2,,,,
2000,SVK,Total,9.7,,,,
2001,SVK,Total,9.6,,,,
2002,SVK,Total,8.8,,,,
2003,SVK,Total,9.5,,,,
2004,SVK,Total,9.3,,,,
2005,SVK,Total,8.9,,,,
2006,SVK,Total,8.4,,,,
2007,SVK,Total,7.6,,,,
2008,SVK,Total,7.4,,,,
2009,SVK,Total,6.9,,,,
2010,SVK,Total,6.9,,,,
2011,SVK,Total,7.9,,,,
2012,SVK,Total,7.3,,,,
2013,SVK,Total,6.4,,,,
2014,SVK,Total,5.4,,,,
2015,SVK,Total,5.4,,,,
2016,SVK,Total,5.4,,,,
2017,SVK,Total,5.8,,,,
2018,SVK,Total,6.0,,,,
2019,SVK,Total,6.3,,,,
2020,SVK,Total,6.2,,,,
2021,SVK,Total,7.2,,,,
2022,SVK,Total,4.8,,,,
2023,SVK,Total,4.5,,,,
2024,SVK,Total,4.1,,,,
2000,SVN,Total,5.0,,,,
2001,SVN,Total,5.4,,,,
2002,SVN,Total,5.7,,,,
2003,SVN,Total,5.5,,,,
2004,SVN,Total,5.6,,,,
2005,SVN,Total,5.7,,,,
2006,SVN,Total,5.9,,,,
2007,SVN,Total,6.0,,,,
2008,SVN,Total,5.8,,,,
2009,SVN,Total,5.8,,,,
2010,SVN,Total,5.9,,,,
2011,SVN,Total,5.8,,,,
2012,SVN,Total,5.7,,,,
2013,SVN,Total,5.4,,,,
2014,SVN,Total,4.2,,,,
2015,SVN,Total,4.8,,,,
2016,SVN,Total,5.5,,,,
2017,SVN,Total,5.3,,,,
2018,SVN,Total,5.1,,,,
2019,SVN,Total,5.0,,,,
2020,SVN,Total,5.0,,,,
2021,SVN,Total,4.4,,,,
2022,SVN,Total,3.7,,,,
2023,SVN,Total,3.7,,,,
2024,SVN,Total,4.1,,,,
2000,SWE,Total,4.8,,,,
2001,SWE,Total,6.2,,,,
2002,SWE,Total,7.4,,,,
2003,SWE,Total,9.2,,,,
2004,SWE,Total,5.9,,,,
2005,SWE,Total,4.8,,,,
2006,SWE,Total,5.2,,,,
2007,SWE,Total,4.4,,,,
2008,SWE,Total,4.6,,,,
2009,SWE,Total,4.6,,,,
2010,SWE,Total,8.5,,,,
2011,SWE,Total,5.7,,,,
2012,SWE,Total,4.1,,,,
2013,SWE,Total,3.9,,,,
2014,SWE,Total,2.9,,,,
2015,SWE,Total,3.2,,,,
2016,SWE,Total,3.7,,,,
2017,SWE,Total,3.5,,,,
2018,SWE,Total,3.7,,,,
2019,SWE,Total,3.4,,,,
2020,SWE,Total,2.4,,,,
2021,SWE,Total,3.1,,,,
2022,SWE,Total,2.9,,,,
2023,SWE,Total,2.3,,,,
2024,SWE,Total,2.3,,,,
2000,SWZ,Total,0.01,,,,
2001,SWZ,Total,0.01,,,,
2002,SWZ,Total,0.03,,,,
2003,SWZ,Total,0.03,,,,
2004,SWZ,Total,0.03,,,,
2005,SWZ,Total,0.02,,,,
2006,SWZ,Total,0.02,,,,
2007,SWZ,Total,0.02,,,,
2008,SWZ,Total,0.02,,,,
2009,SWZ,Total,0.02,,,,
2010,SWZ,Total,0.02,,,,
2011,SWZ,Total,0.02,,,,
2012,SWZ,Total,0.04,,,,
2013,SWZ,Total,0.04,,,,
2014,SWZ,Total,0.02,,,,
2015,SWZ,Total,0.02,,,,
2016,SWZ,Total,0.03,,,,
2017,SWZ,Total,0.02,,,,
2018,SWZ,Total,0.02,,,,
2019,SWZ,Total,0.04,,,,
2020,SWZ,Total,0.02,,,,
2021,SWZ,Total,0.02,,,,
2022,SWZ,Total,0.02,,,,
2023,SWZ,Total,0.02,,,,
2000,SYC,Total,0.2,,,,
2001,SYC,Total,0.2,,,,
2002,SYC,Total,0.23,,,,
2003,SYC,Total,0.23,,,,
2004,SYC,Total,0.23,,,,
2005,SYC,Total,0.3,,,,
2006,SYC,Total,0.32,,,,
2007,SYC,Total,0.34,,,,
2008,SYC,Total,0.34,,,,
2009,SYC,Total,0.35,,,,
2010,SYC,Total,0.38,,,,
2011,SYC,Total,0.4,,,,
2012,SYC,Total,0.41,,,,
2013,SYC,Total,0.43,,,,
2014,SYC,Total,0.44,,,,
2015,SYC,Total,0.45,,,,
2016,SYC,Total,0.49,,,,
2017,SYC,Total,0.5,,,,
2018,SYC,Total,0.51,,,,
2019,SYC,Total,0.53,,,,
2020,SYC,Total,0.52,,,,
2021,SYC,Total,0.52,,,,
2022,SYC,Total,0.53,,,,
2023,SYC,Total,0.54,,,,
2000,SYR,Total,22,,,,
2001,SYR,Total,23,,,,
2002,SYR,Total,26,,,,
2003,SYR,Total,28,,,,
2004,SYR,Total,28,,,,
2005,SYR,Total,32,,,,
2006,SYR,Total,34,,,,
2007,SYR,Total,35,,,,
2008,SYR,Total,38,,,,
2009,SYR,Total,41,,,,
2010,SYR,Total,44,,,,
2011,SYR,Total,39,,,,
2012,SYR,Total,29,,,,
2013,SYR,Total,22,,,,
2014,SYR,Total,19,,,,
2015,SYR,Total,18,,,,
2016,SYR,Total,17,,,,
2017,SYR,Total,18,,,,
2018,SYR,Total,22,,,,
2019,SYR,Total,22,,,,
2020,SYR,Total,20,,,,
2021,SYR,Total,21,,,,
2022,SYR,Total,19,,,,
2000,TCA,Total,0.08,,,,
2001,TCA,Total,0.08,,,,
2002,TCA,Total,0.1,,,,
2003,TCA,Total,0.11,,,,
2004,TCA,Total,0.12,,,,
2005,TCA,Total,0.13,,,,
2006,TCA,Total,0.16,,,,
2007,TCA,Total,0.18,,,,
