year,geo,value
2002,WSM,0.1
2003,WSM,0.1
2004,WSM,0.0
2005,WSM,0.1
2006,WSM,0.0
2007,WSM,0.1
2008,WSM,0.1
2009,WSM,0.0
2010,WSM,0.0
2011,WSM,0.1
2012,WSM,0.0
2013,WSM,0.1
2014,WSM,0.0
2015,WSM,0.0
2016,WSM,0.5
2017,WSM,0.0
2018,WSM,0.2
2019,WSM,0.1
2021,WSM,0.0
2004,YEM,6.8
2005,YEM,6.5
2006,YEM,13.0
2007,YEM,9.0
2008,YEM,15.9
2009,YEM,11.1
2010,YEM,16.7
2011,YEM,10.7
2012,YEM,10.7
2013,YEM,9.8
2014,YEM,11.8
2015,YEM,30.3
2000,ZAF,991.4
2001,ZAF,1371.6
2002,ZAF,1207.5
2003,ZAF,1547.5
2004,ZAF,1873.5
2005,ZAF,2219.4
2006,ZAF,3023.7
2007,ZAF,3932.1
2008,ZAF,4028.9
2009,ZAF,2219.9
2010,ZAF,3052.1
2011,ZAF,3739.5
2012,ZAF,3103.8
2013,ZAF,2952.3
2014,ZAF,2873.1
2015,ZAF,2682.0
2016,ZAF,2421.2
2017,ZAF,2427.5
2018,ZAF,2503.3
2019,ZAF,2467.7
2020,ZAF,2464.2
2021,ZAF,3471.0
2022,ZAF,1413.7
2023,ZAF,1399.2
2000,ZMB,0.6
2001,ZMB,1.5
2002,ZMB,2.0
2003,ZMB,1.1
2004,ZMB,1.4
2005,ZMB,2.0
2006,ZMB,2.8
2007,ZMB,7.0
2008,ZMB,3.7
2009,ZMB,3.3
2010,ZMB,14.4
2011,ZMB,23.9
2012,ZMB,8.0
2013,ZMB,14.5
2014,ZMB,13.0
2015,ZMB,11.8
2016,ZMB,52.2
2017,ZMB,10.7
2018,ZMB,14.8
2019,ZMB,12.1
2020,ZMB,10.2
2021,ZMB,24.5
2022,ZMB,20.0
2023,ZMB,22.5
2000,ZWE,3.9
2001,ZWE,1.8
2002,ZWE,7.7
2003,ZWE,6.6
2004,ZWE,11.6
2005,ZWE,4.9
2006,ZWE,3.7
2007,ZWE,5.4
2008,ZWE,54.6
2009,ZWE,2.9
2010,ZWE,4.7
2011,ZWE,4.8
2012,ZWE,5.5
2013,ZWE,7.0
2014,ZWE,6.5
2015,ZWE,5.3
2016,ZWE,4.1
2017,ZWE,5.8
2018,ZWE,5.6
2019,ZWE,20.7
2020,ZWE,6.0
2021,ZWE,8.4
2022,ZWE,8.9
2023,ZWE,8.9
