year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2014,GHA,Urban,50,,,,
2015,GHA,Urban,52,,,,
2016,GHA,Urban,54,,,,
2017,GHA,Urban,56,,,,
2018,GHA,Urban,58,,,,
2019,GHA,Urban,60,,,,
2020,GHA,Urban,62,,,,
2021,GHA,Urban,62,,,,
2022,GHA,Urban,63,,,,
2000,GIB,Urban,99,,,,
2001,GIB,Urban,99,,,,
2002,GIB,Urban,99,,,,
2003,GIB,Urban,99,,,,
2004,GIB,Urban,99,,,,
2005,GIB,Urban,99,,,,
2006,GIB,Urban,99,,,,
2007,GIB,Urban,99,,,,
2008,GIB,Urban,99,,,,
2009,GIB,Urban,99,,,,
2010,GIB,Urban,99,,,,
2011,GIB,Urban,99,,,,
2012,GIB,Urban,99,,,,
2013,GIB,Urban,99,,,,
2014,GIB,Urban,99,,,,
2015,GIB,Urban,99,,,,
2016,GIB,Urban,99,,,,
2017,GIB,Urban,99,,,,
2018,GIB,Urban,99,,,,
2019,GIB,Urban,99,,,,
2020,GIB,Urban,99,,,,
2021,GIB,Urban,99,,,,
2022,GIB,Urban,99,,,,
2000,GTM,Urban,56,,,,
2001,GTM,Urban,56,,,,
2002,GTM,Urban,57,,,,
2003,GTM,Urban,57,,,,
2004,GTM,Urban,58,,,,
2005,GTM,Urban,59,,,,
2006,GTM,Urban,59,,,,
2007,GTM,Urban,60,,,,
2008,GTM,Urban,60,,,,
2009,GTM,Urban,61,,,,
2010,GTM,Urban,62,,,,
2011,GTM,Urban,62,,,,
2012,GTM,Urban,63,,,,
2013,GTM,Urban,63,,,,
2014,GTM,Urban,64,,,,
2015,GTM,Urban,64,,,,
2016,GTM,Urban,65,,,,
2017,GTM,Urban,65,,,,
2018,GTM,Urban,65,,,,
2019,GTM,Urban,65,,,,
2020,GTM,Urban,65,,,,
2021,GTM,Urban,65,,,,
2022,GTM,Urban,66,,,,
2000,GNB,Urban,41,,,,
2001,GNB,Urban,41,,,,
2002,GNB,Urban,41,,,,
2003,GNB,Urban,41,,,,
2004,GNB,Urban,41,,,,
2005,GNB,Urban,41,,,,
2006,GNB,Urban,40,,,,
2007,GNB,Urban,40,,,,
2008,GNB,Urban,40,,,,
2009,GNB,Urban,40,,,,
2010,GNB,Urban,39,,,,
2011,GNB,Urban,39,,,,
2012,GNB,Urban,39,,,,
2013,GNB,Urban,39,,,,
2014,GNB,Urban,38,,,,
2015,GNB,Urban,38,,,,
2016,GNB,Urban,38,,,,
2017,GNB,Urban,38,,,,
2018,GNB,Urban,37,,,,
2019,GNB,Urban,37,,,,
2020,GNB,Urban,37,,,,
2021,GNB,Urban,36,,,,
2022,GNB,Urban,36,,,,
2000,HND,Urban,46,,,,
2001,HND,Urban,46,,,,
2002,HND,Urban,46,,,,
2003,HND,Urban,48,,,,
2004,HND,Urban,51,,,,
2005,HND,Urban,53,,,,
2006,HND,Urban,56,,,,
2007,HND,Urban,58,,,,
2008,HND,Urban,61,,,,
2009,HND,Urban,63,,,,
2010,HND,Urban,66,,,,
2011,HND,Urban,68,,,,
2012,HND,Urban,71,,,,
2013,HND,Urban,73,,,,
2014,HND,Urban,76,,,,
2015,HND,Urban,77,,,,
2016,HND,Urban,78,,,,
2017,HND,Urban,78,,,,
2018,HND,Urban,78,,,,
2019,HND,Urban,78,,,,
2020,HND,Urban,78,,,,
2021,HND,Urban,78,,,,
2022,HND,Urban,78,,,,
2000,HUN,Urban,90,,,,
2001,HUN,Urban,90,,,,
2002,HUN,Urban,90,,,,
2003,HUN,Urban,90,,,,
2004,HUN,Urban,90,,,,
2005,HUN,Urban,90,,,,
2006,HUN,Urban,90,,,,
2007,HUN,Urban,90,,,,
2008,HUN,Urban,90,,,,
2009,HUN,Urban,90,,,,
2010,HUN,Urban,90,,,,
2011,HUN,Urban,90,,,,
2012,HUN,Urban,90,,,,
2013,HUN,Urban,91,,,,
2014,HUN,Urban,92,,,,
2015,HUN,Urban,93,,,,
2016,HUN,Urban,94,,,,
2017,HUN,Urban,96,,,,
2018,HUN,Urban,97,,,,
2019,HUN,Urban,98,,,,
2020,HUN,Urban,99,,,,
2021,HUN,Urban,99,,,,
2022,HUN,Urban,99,,,,
2000,IDN,Urban,31,,,,
2001,IDN,Urban,32,,,,
2002,IDN,Urban,32,,,,
2003,IDN,Urban,32,,,,
2004,IDN,Urban,32,,,,
2005,IDN,Urban,32,,,,
2006,IDN,Urban,32,,,,
2007,IDN,Urban,32,,,,
2008,IDN,Urban,33,,,,
2009,IDN,Urban,33,,,,
2010,IDN,Urban,33,,,,
2011,IDN,Urban,33,,,,
2012,IDN,Urban,33,,,,
2013,IDN,Urban,33,,,,
2014,IDN,Urban,33,,,,
2015,IDN,Urban,34,,,,
2016,IDN,Urban,34,,,,
2017,IDN,Urban,34,,,,
2018,IDN,Urban,34,,,,
2019,IDN,Urban,34,,,,
2020,IDN,Urban,34,,,,
2021,IDN,Urban,34,,,,
2022,IDN,Urban,35,,,,
2000,IRN,Urban,96,,,,
2001,IRN,Urban,96,,,,
2002,IRN,Urban,96,,,,
2003,IRN,Urban,96,,,,
2004,IRN,Urban,96,,,,
2005,IRN,Urban,96,,,,
2006,IRN,Urban,96,,,,
2007,IRN,Urban,96,,,,
2008,IRN,Urban,96,,,,
2009,IRN,Urban,96,,,,
2010,IRN,Urban,96,,,,
2011,IRN,Urban,96,,,,
2012,IRN,Urban,96,,,,
2013,IRN,Urban,96,,,,
2014,IRN,Urban,96,,,,
2015,IRN,Urban,96,,,,
2016,IRN,Urban,96,,,,
2017,IRN,Urban,96,,,,
2018,IRN,Urban,96,,,,
2019,IRN,Urban,96,,,,
2020,IRN,Urban,96,,,,
2021,IRN,Urban,96,,,,
2022,IRN,Urban,96,,,,
2000,IRQ,Urban,61,,,,
2001,IRQ,Urban,61,,,,
2002,IRQ,Urban,61,,,,
2003,IRQ,Urban,61,,,,
2004,IRQ,Urban,61,,,,
2005,IRQ,Urban,62,,,,
2006,IRQ,Urban,62,,,,
2007,IRQ,Urban,62,,,,
2008,IRQ,Urban,62,,,,
2009,IRQ,Urban,62,,,,
2010,IRQ,Urban,63,,,,
2011,IRQ,Urban,63,,,,
2012,IRQ,Urban,63,,,,
2013,IRQ,Urban,63,,,,
2014,IRQ,Urban,63,,,,
2015,IRQ,Urban,64,,,,
2016,IRQ,Urban,64,,,,
2017,IRQ,Urban,64,,,,
2018,IRQ,Urban,64,,,,
2019,IRQ,Urban,65,,,,
2020,IRQ,Urban,65,,,,
2021,IRQ,Urban,65,,,,
2022,IRQ,Urban,65,,,,
2000,ISR,Urban,99,,,,
2001,ISR,Urban,99,,,,
2002,ISR,Urban,99,,,,
2003,ISR,Urban,99,,,,
2004,ISR,Urban,99,,,,
2005,ISR,Urban,99,,,,
2006,ISR,Urban,99,,,,
2007,ISR,Urban,99,,,,
2008,ISR,Urban,99,,,,
2009,ISR,Urban,99,,,,
2010,ISR,Urban,99,,,,
2011,ISR,Urban,99,,,,
2012,ISR,Urban,99,,,,
2013,ISR,Urban,99,,,,
2014,ISR,Urban,99,,,,
2015,ISR,Urban,99,,,,
2016,ISR,Urban,99,,,,
2017,ISR,Urban,99,,,,
2018,ISR,Urban,99,,,,
2019,ISR,Urban,99,,,,
2020,ISR,Urban,99,,,,
2021,ISR,Urban,99,,,,
2022,ISR,Urban,99,,,,
2000,KIR,Urban,17,,,,
2001,KIR,Urban,17,,,,
2002,KIR,Urban,17,,,,
2003,KIR,Urban,17,,,,
2004,KIR,Urban,17,,,,
2005,KIR,Urban,18,,,,
2006,KIR,Urban,18,,,,
2007,KIR,Urban,18,,,,
2008,KIR,Urban,18,,,,
2009,KIR,Urban,18,,,,
2010,KIR,Urban,18,,,,
2011,KIR,Urban,19,,,,
2012,KIR,Urban,19,,,,
2013,KIR,Urban,19,,,,
2014,KIR,Urban,19,,,,
2015,KIR,Urban,19,,,,
2016,KIR,Urban,19,,,,
2017,KIR,Urban,20,,,,
2018,KIR,Urban,20,,,,
2019,KIR,Urban,20,,,,
2020,KIR,Urban,20,,,,
2021,KIR,Urban,20,,,,
2022,KIR,Urban,20,,,,
2000,KWT,Urban,99,,,,
2001,KWT,Urban,99,,,,
2002,KWT,Urban,99,,,,
2003,KWT,Urban,99,,,,
2004,KWT,Urban,99,,,,
2005,KWT,Urban,99,,,,
2006,KWT,Urban,99,,,,
2007,KWT,Urban,99,,,,
2008,KWT,Urban,99,,,,
2009,KWT,Urban,99,,,,
2010,KWT,Urban,99,,,,
2011,KWT,Urban,99,,,,
2012,KWT,Urban,99,,,,
2013,KWT,Urban,99,,,,
2014,KWT,Urban,99,,,,
2015,KWT,Urban,99,,,,
2016,KWT,Urban,99,,,,
2017,KWT,Urban,99,,,,
2018,KWT,Urban,99,,,,
2019,KWT,Urban,99,,,,
2020,KWT,Urban,99,,,,
2021,KWT,Urban,99,,,,
2022,KWT,Urban,99,,,,
2000,KGZ,Urban,81,,,,
2001,KGZ,Urban,81,,,,
2002,KGZ,Urban,81,,,,
2003,KGZ,Urban,81,,,,
2004,KGZ,Urban,81,,,,
2005,KGZ,Urban,82,,,,
2006,KGZ,Urban,83,,,,
2007,KGZ,Urban,84,,,,
2008,KGZ,Urban,85,,,,
2009,KGZ,Urban,87,,,,
2010,KGZ,Urban,88,,,,
2011,KGZ,Urban,89,,,,
2012,KGZ,Urban,90,,,,
2013,KGZ,Urban,90,,,,
2014,KGZ,Urban,90,,,,
2015,KGZ,Urban,91,,,,
2016,KGZ,Urban,91,,,,
2017,KGZ,Urban,91,,,,
2018,KGZ,Urban,91,,,,
2019,KGZ,Urban,91,,,,
2020,KGZ,Urban,92,,,,
2021,KGZ,Urban,92,,,,
2022,KGZ,Urban,92,,,,
2000,LAO,Urban,21,,,,
2001,LAO,Urban,22,,,,
2002,LAO,Urban,22,,,,
2003,LAO,Urban,22,,,,
2004,LAO,Urban,23,,,,
2005,LAO,Urban,23,,,,
2006,LAO,Urban,23,,,,
2007,LAO,Urban,23,,,,
2008,LAO,Urban,24,,,,
2009,LAO,Urban,24,,,,
2010,LAO,Urban,24,,,,
2011,LAO,Urban,25,,,,
2012,LAO,Urban,25,,,,
2013,LAO,Urban,25,,,,
2014,LAO,Urban,26,,,,
2015,LAO,Urban,26,,,,
2016,LAO,Urban,26,,,,
2017,LAO,Urban,26,,,,
2018,LAO,Urban,27,,,,
2019,LAO,Urban,27,,,,
2020,LAO,Urban,27,,,,
2021,LAO,Urban,27,,,,
2022,LAO,Urban,27,,,,
2000,LSO,Urban,41,,,,
2001,LSO,Urban,43,,,,
2002,LSO,Urban,44,,,,
2003,LSO,Urban,46,,,,
2004,LSO,Urban,48,,,,
2005,LSO,Urban,50,,,,
2006,LSO,Urban,52,,,,
2007,LSO,Urban,54,,,,
2008,LSO,Urban,55,,,,
2009,LSO,Urban,57,,,,
2010,LSO,Urban,59,,,,
2011,LSO,Urban,61,,,,
2012,LSO,Urban,63,,,,
2013,LSO,Urban,64,,,,
2014,LSO,Urban,65,,,,
2015,LSO,Urban,66,,,,
2016,LSO,Urban,67,,,,
2017,LSO,Urban,69,,,,
2018,LSO,Urban,70,,,,
2019,LSO,Urban,71,,,,
2020,LSO,Urban,72,,,,
2021,LSO,Urban,72,,,,
2022,LSO,Urban,73,,,,
2000,LTU,Urban,92,,,,
2001,LTU,Urban,93,,,,
2002,LTU,Urban,93,,,,
2003,LTU,Urban,94,,,,
2004,LTU,Urban,94,,,,
2005,LTU,Urban,95,,,,
2006,LTU,Urban,95,,,,
2007,LTU,Urban,96,,,,
2008,LTU,Urban,96,,,,
2009,LTU,Urban,96,,,,
2010,LTU,Urban,97,,,,
2011,LTU,Urban,97,,,,
2012,LTU,Urban,98,,,,
2013,LTU,Urban,98,,,,
2014,LTU,Urban,99,,,,
2015,LTU,Urban,99,,,,
2016,LTU,Urban,99,,,,
2017,LTU,Urban,99,,,,
2018,LTU,Urban,99,,,,
2019,LTU,Urban,99,,,,
2020,LTU,Urban,99,,,,
2021,LTU,Urban,99,,,,
2022,LTU,Urban,99,,,,
2000,LUX,Urban,99,,,,
2001,LUX,Urban,99,,,,
2002,LUX,Urban,99,,,,
2003,LUX,Urban,99,,,,
2004,LUX,Urban,99,,,,
2005,LUX,Urban,99,,,,
2006,LUX,Urban,99,,,,
2007,LUX,Urban,99,,,,
2008,LUX,Urban,99,,,,
2009,LUX,Urban,99,,,,
2010,LUX,Urban,99,,,,
2011,LUX,Urban,99,,,,
2012,LUX,Urban,99,,,,
2013,LUX,Urban,99,,,,
2014,LUX,Urban,99,,,,
2015,LUX,Urban,99,,,,
2016,LUX,Urban,99,,,,
2017,LUX,Urban,99,,,,
2018,LUX,Urban,99,,,,
2019,LUX,Urban,99,,,,
2020,LUX,Urban,99,,,,
2021,LUX,Urban,99,,,,
2022,LUX,Urban,99,,,,
2000,MDG,Urban,19,,,,
2001,MDG,Urban,20,,,,
2002,MDG,Urban,21,,,,
2003,MDG,Urban,22,,,,
2004,MDG,Urban,23,,,,
2005,MDG,Urban,24,,,,
2006,MDG,Urban,25,,,,
2007,MDG,Urban,25,,,,
2008,MDG,Urban,26,,,,
2009,MDG,Urban,27,,,,
2010,MDG,Urban,28,,,,
2011,MDG,Urban,29,,,,
2012,MDG,Urban,30,,,,
2013,MDG,Urban,31,,,,
2014,MDG,Urban,33,,,,
2015,MDG,Urban,34,,,,
2016,MDG,Urban,35,,,,
2017,MDG,Urban,36,,,,
2018,MDG,Urban,37,,,,
2019,MDG,Urban,38,,,,
2020,MDG,Urban,39,,,,
2021,MDG,Urban,40,,,,
2022,MDG,Urban,41,,,,
2000,MWI,Urban,37,,,,
2001,MWI,Urban,37,,,,
2002,MWI,Urban,38,,,,
2003,MWI,Urban,39,,,,
2004,MWI,Urban,39,,,,
2005,MWI,Urban,40,,,,
2006,MWI,Urban,41,,,,
2007,MWI,Urban,42,,,,
2008,MWI,Urban,42,,,,
2009,MWI,Urban,43,,,,
2010,MWI,Urban,44,,,,
2011,MWI,Urban,44,,,,
2012,MWI,Urban,45,,,,
2013,MWI,Urban,46,,,,
2014,MWI,Urban,47,,,,
2015,MWI,Urban,47,,,,
2016,MWI,Urban,48,,,,
2017,MWI,Urban,49,,,,
2018,MWI,Urban,49,,,,
2019,MWI,Urban,50,,,,
2020,MWI,Urban,51,,,,
2021,MWI,Urban,52,,,,
2022,MWI,Urban,52,,,,
2000,MCO,Urban,99,,,,
2001,MCO,Urban,99,,,,
2002,MCO,Urban,99,,,,
2003,MCO,Urban,99,,,,
2004,MCO,Urban,99,,,,
2005,MCO,Urban,99,,,,
2006,MCO,Urban,99,,,,
2007,MCO,Urban,99,,,,
2008,MCO,Urban,99,,,,
2009,MCO,Urban,99,,,,
2010,MCO,Urban,99,,,,
2011,MCO,Urban,99,,,,
2012,MCO,Urban,99,,,,
2013,MCO,Urban,99,,,,
2014,MCO,Urban,99,,,,
2015,MCO,Urban,99,,,,
2016,MCO,Urban,99,,,,
2017,MCO,Urban,99,,,,
2018,MCO,Urban,99,,,,
2019,MCO,Urban,99,,,,
2020,MCO,Urban,99,,,,
2021,MCO,Urban,99,,,,
2022,MCO,Urban,99,,,,
2000,MNG,Urban,31,,,,
2001,MNG,Urban,32,,,,
2002,MNG,Urban,33,,,,
2003,MNG,Urban,34,,,,
2004,MNG,Urban,35,,,,
2005,MNG,Urban,35,,,,
2006,MNG,Urban,36,,,,
2007,MNG,Urban,37,,,,
2008,MNG,Urban,38,,,,
2009,MNG,Urban,39,,,,
2010,MNG,Urban,40,,,,
2011,MNG,Urban,41,,,,
2012,MNG,Urban,42,,,,
2013,MNG,Urban,43,,,,
2014,MNG,Urban,44,,,,
2015,MNG,Urban,45,,,,
2016,MNG,Urban,46,,,,
2017,MNG,Urban,47,,,,
2018,MNG,Urban,47,,,,
2019,MNG,Urban,48,,,,
2020,MNG,Urban,49,,,,
2021,MNG,Urban,50,,,,
2022,MNG,Urban,51,,,,
2006,MNE,Urban,87,,,,
2007,MNE,Urban,87,,,,
2008,MNE,Urban,87,,,,
2009,MNE,Urban,87,,,,
2010,MNE,Urban,87,,,,
2011,MNE,Urban,87,,,,
2012,MNE,Urban,87,,,,
2013,MNE,Urban,87,,,,
2014,MNE,Urban,87,,,,
2015,MNE,Urban,87,,,,
2016,MNE,Urban,87,,,,
2017,MNE,Urban,87,,,,
2018,MNE,Urban,87,,,,
2019,MNE,Urban,87,,,,
2020,MNE,Urban,87,,,,
2021,MNE,Urban,87,,,,
2022,MNE,Urban,87,,,,
2000,MAR,Urban,68,,,,
2001,MAR,Urban,68,,,,
2002,MAR,Urban,68,,,,
2003,MAR,Urban,68,,,,
2004,MAR,Urban,68,,,,
2005,MAR,Urban,69,,,,
2006,MAR,Urban,69,,,,
2007,MAR,Urban,69,,,,
2008,MAR,Urban,71,,,,
2009,MAR,Urban,74,,,,
2010,MAR,Urban,77,,,,
2011,MAR,Urban,79,,,,
2012,MAR,Urban,82,,,,
2013,MAR,Urban,85,,,,
2014,MAR,Urban,87,,,,
2015,MAR,Urban,89,,,,
2016,MAR,Urban,89,,,,
2017,MAR,Urban,90,,,,
2018,MAR,Urban,90,,,,
2019,MAR,Urban,90,,,,
2020,MAR,Urban,90,,,,
2021,MAR,Urban,90,,,,
2022,MAR,Urban,90,,,,
2000,MMR,Urban,51,,,,
2001,MMR,Urban,53,,,,
2002,MMR,Urban,54,,,,
2003,MMR,Urban,56,,,,
2004,MMR,Urban,58,,,,
2005,MMR,Urban,59,,,,
2006,MMR,Urban,61,,,,
2007,MMR,Urban,63,,,,
2008,MMR,Urban,64,,,,
2009,MMR,Urban,66,,,,
2010,MMR,Urban,68,,,,
2011,MMR,Urban,69,,,,
2012,MMR,Urban,69,,,,
2013,MMR,Urban,70,,,,
2014,MMR,Urban,70,,,,
2015,MMR,Urban,70,,,,
2016,MMR,Urban,71,,,,
2017,MMR,Urban,71,,,,
2018,MMR,Urban,71,,,,
2019,MMR,Urban,72,,,,
2020,MMR,Urban,72,,,,
2021,MMR,Urban,72,,,,
2022,MMR,Urban,72,,,,
2000,NPL,Urban,38,,,,
2001,NPL,Urban,38,,,,
2002,NPL,Urban,38,,,,
2003,NPL,Urban,38,,,,
2004,NPL,Urban,38,,,,
2005,NPL,Urban,38,,,,
2006,NPL,Urban,38,,,,
2007,NPL,Urban,38,,,,
2008,NPL,Urban,38,,,,
2009,NPL,Urban,38,,,,
2010,NPL,Urban,38,,,,
2011,NPL,Urban,38,,,,
2012,NPL,Urban,38,,,,
2013,NPL,Urban,36,,,,
2014,NPL,Urban,35,,,,
2015,NPL,Urban,33,,,,
2016,NPL,Urban,31,,,,
2017,NPL,Urban,30,,,,
2018,NPL,Urban,28,,,,
2019,NPL,Urban,26,,,,
2020,NPL,Urban,25,,,,
2021,NPL,Urban,23,,,,
2022,NPL,Urban,23,,,,
2000,NIC,Urban,65,,,,
2001,NIC,Urban,66,,,,
2002,NIC,Urban,66,,,,
2003,NIC,Urban,66,,,,
2004,NIC,Urban,66,,,,
2005,NIC,Urban,66,,,,
2006,NIC,Urban,66,,,,
2007,NIC,Urban,66,,,,
2008,NIC,Urban,66,,,,
2009,NIC,Urban,67,,,,
2010,NIC,Urban,67,,,,
2011,NIC,Urban,67,,,,
2012,NIC,Urban,67,,,,
2013,NIC,Urban,67,,,,
2014,NIC,Urban,67,,,,
2015,NIC,Urban,67,,,,
2016,NIC,Urban,67,,,,
2017,NIC,Urban,67,,,,
2018,NIC,Urban,67,,,,
2019,NIC,Urban,67,,,,
2020,NIC,Urban,67,,,,
2000,NGA,Urban,20,,,,
2001,NGA,Urban,20,,,,
2002,NGA,Urban,21,,,,
2003,NGA,Urban,22,,,,
2004,NGA,Urban,23,,,,
2005,NGA,Urban,24,,,,
2006,NGA,Urban,26,,,,
2007,NGA,Urban,27,,,,
2008,NGA,Urban,28,,,,
2009,NGA,Urban,29,,,,
2010,NGA,Urban,31,,,,
2011,NGA,Urban,32,,,,
2012,NGA,Urban,33,,,,
2013,NGA,Urban,33,,,,
2014,NGA,Urban,34,,,,
2015,NGA,Urban,34,,,,
2016,NGA,Urban,34,,,,
2017,NGA,Urban,34,,,,
2018,NGA,Urban,35,,,,
2019,NGA,Urban,35,,,,
2020,NGA,Urban,35,,,,
2021,NGA,Urban,35,,,,
2022,NGA,Urban,36,,,,
2000,MKD,Urban,85,,,,
2001,MKD,Urban,85,,,,
2002,MKD,Urban,85,,,,
2003,MKD,Urban,85,,,,
2004,MKD,Urban,85,,,,
2005,MKD,Urban,85,,,,
2006,MKD,Urban,85,,,,
2007,MKD,Urban,85,,,,
2008,MKD,Urban,85,,,,
2009,MKD,Urban,85,,,,
2010,MKD,Urban,85,,,,
2011,MKD,Urban,85,,,,
2012,MKD,Urban,85,,,,
2013,MKD,Urban,85,,,,
2014,MKD,Urban,85,,,,
2015,MKD,Urban,85,,,,
2016,MKD,Urban,85,,,,
2017,MKD,Urban,85,,,,
2018,MKD,Urban,85,,,,
2019,MKD,Urban,85,,,,
2020,MKD,Urban,85,,,,
2021,MKD,Urban,85,,,,
2022,MKD,Urban,85,,,,
2000,PAK,Urban,46,,,,
2001,PAK,Urban,46,,,,
2002,PAK,Urban,46,,,,
2003,PAK,Urban,46,,,,
2004,PAK,Urban,46,,,,
2005,PAK,Urban,47,,,,
2006,PAK,Urban,47,,,,
2007,PAK,Urban,48,,,,
2008,PAK,Urban,49,,,,
2009,PAK,Urban,49,,,,
2010,PAK,Urban,50,,,,
2011,PAK,Urban,50,,,,
2012,PAK,Urban,51,,,,
2013,PAK,Urban,52,,,,
2014,PAK,Urban,52,,,,
2015,PAK,Urban,53,,,,
2016,PAK,Urban,53,,,,
2017,PAK,Urban,54,,,,
2018,PAK,Urban,54,,,,
2019,PAK,Urban,55,,,,
2020,PAK,Urban,56,,,,
2021,PAK,Urban,56,,,,
2022,PAK,Urban,57,,,,
2000,PLW,Urban,70,,,,
2001,PLW,Urban,71,,,,
2002,PLW,Urban,73,,,,
2003,PLW,Urban,74,,,,
2004,PLW,Urban,75,,,,
2005,PLW,Urban,76,,,,
2006,PLW,Urban,78,,,,
2007,PLW,Urban,79,,,,
2008,PLW,Urban,80,,,,
2009,PLW,Urban,81,,,,
2010,PLW,Urban,83,,,,
2011,PLW,Urban,84,,,,
2012,PLW,Urban,85,,,,
2013,PLW,Urban,86,,,,
2014,PLW,Urban,88,,,,
2015,PLW,Urban,89,,,,
2016,PLW,Urban,90,,,,
2017,PLW,Urban,91,,,,
2018,PLW,Urban,93,,,,
2019,PLW,Urban,94,,,,
2020,PLW,Urban,95,,,,
2021,PLW,Urban,96,,,,
2022,PLW,Urban,98,,,,
2000,PRY,Urban,68,,,,
2001,PRY,Urban,68,,,,
2002,PRY,Urban,68,,,,
2003,PRY,Urban,69,,,,
2004,PRY,Urban,69,,,,
2005,PRY,Urban,69,,,,
2006,PRY,Urban,69,,,,
2007,PRY,Urban,69,,,,
2008,PRY,Urban,70,,,,
2009,PRY,Urban,70,,,,
2010,PRY,Urban,70,,,,
2011,PRY,Urban,70,,,,
2012,PRY,Urban,71,,,,
2013,PRY,Urban,71,,,,
2014,PRY,Urban,71,,,,
2015,PRY,Urban,71,,,,
2016,PRY,Urban,72,,,,
2017,PRY,Urban,72,,,,
2018,PRY,Urban,72,,,,
2019,PRY,Urban,72,,,,
2020,PRY,Urban,72,,,,
2021,PRY,Urban,72,,,,
2022,PRY,Urban,72,,,,
2000,PER,Urban,56,,,,
2001,PER,Urban,57,,,,
2002,PER,Urban,57,,,,
2003,PER,Urban,57,,,,
2004,PER,Urban,57,,,,
2005,PER,Urban,57,,,,
2006,PER,Urban,57,,,,
2007,PER,Urban,57,,,,
2008,PER,Urban,58,,,,
2009,PER,Urban,58,,,,
2010,PER,Urban,58,,,,
2011,PER,Urban,58,,,,
2012,PER,Urban,58,,,,
2013,PER,Urban,58,,,,
2014,PER,Urban,59,,,,
2015,PER,Urban,59,,,,
2016,PER,Urban,59,,,,
2017,PER,Urban,59,,,,
2018,PER,Urban,59,,,,
2019,PER,Urban,59,,,,
2020,PER,Urban,60,,,,
2021,PER,Urban,60,,,,
2022,PER,Urban,60,,,,
2000,PHL,Urban,60,,,,
2001,PHL,Urban,60,,,,
2002,PHL,Urban,60,,,,
2003,PHL,Urban,60,,,,
2004,PHL,Urban,60,,,,
2005,PHL,Urban,60,,,,
2006,PHL,Urban,60,,,,
2007,PHL,Urban,60,,,,
2008,PHL,Urban,61,,,,
2009,PHL,Urban,61,,,,
2010,PHL,Urban,61,,,,
2011,PHL,Urban,61,,,,
2012,PHL,Urban,61,,,,
2013,PHL,Urban,61,,,,
2014,PHL,Urban,61,,,,
2015,PHL,Urban,61,,,,
2016,PHL,Urban,61,,,,
2017,PHL,Urban,61,,,,
2018,PHL,Urban,62,,,,
2019,PHL,Urban,62,,,,
2020,PHL,Urban,62,,,,
2021,PHL,Urban,62,,,,
2022,PHL,Urban,62,,,,
2000,PRT,Urban,97,,,,
2001,PRT,Urban,97,,,,
2002,PRT,Urban,97,,,,
2003,PRT,Urban,97,,,,
2004,PRT,Urban,97,,,,
2005,PRT,Urban,97,,,,
2006,PRT,Urban,97,,,,
2007,PRT,Urban,97,,,,
2008,PRT,Urban,97,,,,
2009,PRT,Urban,97,,,,
2010,PRT,Urban,97,,,,
2011,PRT,Urban,97,,,,
2012,PRT,Urban,97,,,,
2013,PRT,Urban,97,,,,
2014,PRT,Urban,97,,,,
2015,PRT,Urban,97,,,,
2016,PRT,Urban,97,,,,
2017,PRT,Urban,97,,,,
2018,PRT,Urban,97,,,,
2019,PRT,Urban,97,,,,
2020,PRT,Urban,97,,,,
2021,PRT,Urban,97,,,,
2022,PRT,Urban,97,,,,
2000,ROU,Urban,95,,,,
2001,ROU,Urban,95,,,,
2002,ROU,Urban,95,,,,
2003,ROU,Urban,95,,,,
2004,ROU,Urban,95,,,,
2005,ROU,Urban,95,,,,
2006,ROU,Urban,95,,,,
2007,ROU,Urban,95,,,,
2008,ROU,Urban,95,,,,
2009,ROU,Urban,95,,,,
2010,ROU,Urban,95,,,,
2011,ROU,Urban,95,,,,
2012,ROU,Urban,95,,,,
2013,ROU,Urban,95,,,,
2014,ROU,Urban,95,,,,
2015,ROU,Urban,95,,,,
2016,ROU,Urban,95,,,,
2017,ROU,Urban,95,,,,
2018,ROU,Urban,95,,,,
2019,ROU,Urban,95,,,,
2020,ROU,Urban,95,,,,
2021,ROU,Urban,95,,,,
2022,ROU,Urban,95,,,,
2000,RWA,Urban,23,,,,
2001,RWA,Urban,24,,,,
2002,RWA,Urban,26,,,,
2003,RWA,Urban,27,,,,
2004,RWA,Urban,28,,,,
2005,RWA,Urban,30,,,,
2006,RWA,Urban,31,,,,
2007,RWA,Urban,33,,,,
2008,RWA,Urban,34,,,,
2009,RWA,Urban,35,,,,
2010,RWA,Urban,37,,,,
2011,RWA,Urban,38,,,,
2012,RWA,Urban,40,,,,
2013,RWA,Urban,42,,,,
2014,RWA,Urban,43,,,,
2015,RWA,Urban,45,,,,
2016,RWA,Urban,46,,,,
2017,RWA,Urban,48,,,,
2018,RWA,Urban,49,,,,
2019,RWA,Urban,51,,,,
2020,RWA,Urban,53,,,,
2021,RWA,Urban,54,,,,
2022,RWA,Urban,55,,,,
2000,BLM,Urban,99,,,,
2001,BLM,Urban,99,,,,
2002,BLM,Urban,99,,,,
2003,BLM,Urban,99,,,,
2004,BLM,Urban,99,,,,
2005,BLM,Urban,99,,,,
2006,BLM,Urban,99,,,,
2007,BLM,Urban,99,,,,
2008,BLM,Urban,99,,,,
2009,BLM,Urban,99,,,,
2010,BLM,Urban,99,,,,
2011,BLM,Urban,99,,,,
2012,BLM,Urban,99,,,,
2013,BLM,Urban,99,,,,
2014,BLM,Urban,99,,,,
