year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
,,61,,,,
,,65,,,,
,,63,,,,
,,6,,,,
,,4,,,,
,,10,,,,
,,10,,,,
,,14,,,,
,,12,,,,
,,8,,,,
,,8,,,,
,,12,,,,
,,4,,,,
,,84,,,,
,,84,,,,
,,84,,,,
,,84,,,,
,,83,,,,
,,84,,,,
,,84,,,,
,,84,,,,
,,84,,,,
,,72,,,,
,,70,,,,
,,68,,,,
,,65,,,,
,,5,,,,
,,82,,,,
,,77,,,,
,,76,,,,
,,78,,,,
,,76,,,,
,,76,,,,
,,74,,,,
,,76,,,,
,,76,,,,
,,73,,,,
,,71,,,,
,,67,,,,
,,65,,,,
,,41,,,,
,,36,,,,
,,49,,,,
,,32,,,,
,,36,,,,
,,31,,,,
,,30,,,,
,,27,,,,
,,19,,,,
,,6,,,,
,,4,,,,
,,10,,,,
,,13,,,,
,,15,,,,
,,8,,,,
,,4,,,,
,,7,,,,
,,14,,,,
,,45,,,,
,,62,,,,
,,52,,,,
,,67,,,,
,,71,,,,
,,75,,,,
,,63,,,,
,,68,,,,
,,72,,,,
,,83,,,,
,,40,,,,
,,39,,,,
,,39,,,,
,,39,,,,
,,34,,,,
,,39,,,,
,,46,,,,
,,47,,,,
,,49,,,,
,,46,,,,
,,46,,,,
,,37,,,,
,,35,,,,
,,25,,,,
,,28,,,,
,,25,,,,
,,23,,,,
,,29,,,,
,,37,,,,
,,27,,,,
,,40,,,,
,,47,,,,
,,55,,,,
,,66,,,,
,,65,,,,
,,59,,,,
,,55,,,,
,,57,,,,
,,54,,,,
,,51,,,,
,,54,,,,
,,52,,,,
,,38,,,,
,,37,,,,
,,33,,,,
,,29,,,,
,,81,,,,
,,89,,,,
,,87,,,,
,,73,,,,
,,67,,,,
,,79,,,,
,,86,,,,
,,82,,,,
,,76,,,,
,,110,,,,
,,28,,,,
,,28,,,,
,,27,,,,
,,26,,,,
,,26,,,,
,,25,,,,
,,25,,,,
,,25,,,,
,,22,,,,
,,26,,,,
,,25,,,,
,,22,,,,
,,19,,,,
,,33,,,,
,,17,,,,
,,76,,,,
,,78,,,,
,,78,,,,
,,81,,,,
,,84,,,,
,,83,,,,
,,82,,,,
,,82,,,,
,,81,,,,
,,71,,,,
,,82,,,,
,,78,,,,
,,69,,,,
,,17,,,,
,,#NUM!,,,,
,,80,,,,
,,79,,,,
,,79,,,,
,,81,,,,
,,78,,,,
,,78,,,,
,,74,,,,
,,76,,,,
,,76,,,,
,,68,,,,
,,26,,,,
,,16,,,,
,,20,,,,
,,12,,,,
,,17,,,,
,,25,,,,
,,30,,,,
,,72,,,,
,,71,,,,
,,69,,,,
,,70,,,,
,,70,,,,
,,70,,,,
,,70,,,,
,,71,,,,
,,70,,,,
,,67,,,,
,,68,,,,
,,60,,,,
,,52,,,,
,,35,,,,
,,42,,,,
,,48,,,,
,,46,,,,
,,54,,,,
,,57,,,,
,,59,,,,
,,83,,,,
,,82,,,,
,,100,,,,
,,31,,,,
,,33,,,,
,,34,,,,
,,33,,,,
,,34,,,,
,,38,,,,
,,38,,,,
,,42,,,,
,,38,,,,
,,29,,,,
,,33,,,,
,,34,,,,
,,31,,,,
,,21,,,,
,,8,,,,
,,3,,,,
,,5,,,,
,,7,,,,
,,11,,,,
,,13,,,,
,,8,,,,
,,9,,,,
,,12,,,,
,,12,,,,
,,75,,,,
,,77,,,,
,,78,,,,
,,78,,,,
,,80,,,,
,,80,,,,
,,78,,,,
,,78,,,,
,,78,,,,
,,76,,,,
,,79,,,,
,,74,,,,
,,75,,,,
,,27,,,,
,,23,,,,
,,30,,,,
,,23,,,,
,,23,,,,
,,22,,,,
,,16,,,,
,,27,,,,
,,22,,,,
,,30,,,,
,,72,,,,
,,69,,,,
,,66,,,,
,,65,,,,
,,64,,,,
,,65,,,,
,,64,,,,
,,63,,,,
,,62,,,,
,,55,,,,
,,59,,,,
,,55,,,,
,,57,,,,
,,48,,,,
,,46,,,,
,,68,,,,
,,64,,,,
,,50,,,,
,,62,,,,
,,54,,,,
,,47,,,,
,,40,,,,
,,55,,,,
,,62,,,,
,,61,,,,
,,61,,,,
,,60,,,,
,,59,,,,
,,59,,,,
,,58,,,,
,,59,,,,
,,57,,,,
,,45,,,,
,,48,,,,
,,50,,,,
,,52,,,,
