year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,REU,Permanent,40,,,,
2018,REU,Seasonal,150,,,,
2019,REU,Permanent,51,,,,
2019,REU,Seasonal,160,,,,
2020,REU,Permanent,62,,,,
2020,REU,Seasonal,170,,,,
2021,REU,Permanent,75,,,,
2021,REU,Seasonal,150,,,,
2022,REU,Permanent,77,,,,
2022,REU,Seasonal,150,,,,
2005,ROU,Permanent,3.4,,,,
2005,ROU,Seasonal,3,,,,
2006,ROU,Permanent,4.2,,,,
2006,ROU,Seasonal,7.7,,,,
2007,ROU,Permanent,6.3,,,,
2007,ROU,Seasonal,22,,,,
2008,ROU,Permanent,6.8,,,,
2008,ROU,Seasonal,24,,,,
2009,ROU,Permanent,7.5,,,,
2009,ROU,Seasonal,21,,,,
2010,ROU,Permanent,7.7,,,,
2010,ROU,Seasonal,22,,,,
2011,ROU,Permanent,7.9,,,,
2011,ROU,Seasonal,25,,,,
2012,ROU,Permanent,6,,,,
2012,ROU,Seasonal,10,,,,
2013,ROU,Permanent,4.7,,,,
2013,ROU,Seasonal,12,,,,
2014,ROU,Permanent,5.2,,,,
2014,ROU,Seasonal,22,,,,
2015,ROU,Permanent,5.9,,,,
2015,ROU,Seasonal,19,,,,
2016,ROU,Permanent,5.3,,,,
2016,ROU,Seasonal,10,,,,
2017,ROU,Permanent,5.9,,,,
2017,ROU,Seasonal,13,,,,
2018,ROU,Permanent,7.7,,,,
2018,ROU,Seasonal,8.6,,,,
2019,ROU,Permanent,8,,,,
2019,ROU,Seasonal,11,,,,
2020,ROU,Permanent,7.7,,,,
2020,ROU,Seasonal,11,,,,
2021,ROU,Permanent,8.1,,,,
2021,ROU,Seasonal,8.1,,,,
2022,ROU,Permanent,8,,,,
2022,ROU,Seasonal,9.5,,,,
2005,RUS,Permanent,4.4,,,,
2005,RUS,Seasonal,-11,,,,
2006,RUS,Permanent,4.1,,,,
2006,RUS,Seasonal,-13,,,,
2007,RUS,Permanent,4.2,,,,
2007,RUS,Seasonal,-14,,,,
2008,RUS,Permanent,5.5,,,,
2008,RUS,Seasonal,-9.1,,,,
2009,RUS,Permanent,7.6,,,,
2009,RUS,Seasonal,-0.8,,,,
2010,RUS,Permanent,8.8,,,,
2010,RUS,Seasonal,3.8,,,,
2011,RUS,Permanent,8.7,,,,
2011,RUS,Seasonal,4.2,,,,
2012,RUS,Permanent,9,,,,
2012,RUS,Seasonal,5.4,,,,
2013,RUS,Permanent,8.1,,,,
2013,RUS,Seasonal,-1.8,,,,
2014,RUS,Permanent,8.9,,,,
2014,RUS,Seasonal,6.1,,,,
2015,RUS,Permanent,9.2,,,,
2015,RUS,Seasonal,12,,,,
2016,RUS,Permanent,10,,,,
2016,RUS,Seasonal,21,,,,
2017,RUS,Permanent,11,,,,
2017,RUS,Seasonal,40,,,,
2018,RUS,Permanent,12,,,,
2018,RUS,Seasonal,62,,,,
2019,RUS,Permanent,13,,,,
2019,RUS,Seasonal,75,,,,
2020,RUS,Permanent,13,,,,
2020,RUS,Seasonal,80,,,,
2021,RUS,Permanent,13,,,,
2021,RUS,Seasonal,90,,,,
2022,RUS,Permanent,12,,,,
2022,RUS,Seasonal,88,,,,
2005,RWA,Permanent,6.5,,,,
2005,RWA,Seasonal,-1.9,,,,
2006,RWA,Permanent,6.6,,,,
2006,RWA,Seasonal,-4.9,,,,
2007,RWA,Permanent,6.6,,,,
2007,RWA,Seasonal,-7.7,,,,
2008,RWA,Permanent,6.7,,,,
2008,RWA,Seasonal,-14,,,,
2009,RWA,Permanent,6.7,,,,
2009,RWA,Seasonal,-20,,,,
2010,RWA,Permanent,6.7,,,,
2010,RWA,Seasonal,-21,,,,
2011,RWA,Permanent,6.7,,,,
2011,RWA,Seasonal,-9.4,,,,
2012,RWA,Permanent,6.9,,,,
2012,RWA,Seasonal,-1.7,,,,
2013,RWA,Permanent,7.2,,,,
2013,RWA,Seasonal,2.8,,,,
2014,RWA,Permanent,7.3,,,,
2014,RWA,Seasonal,24,,,,
2015,RWA,Permanent,7.4,,,,
2015,RWA,Seasonal,33,,,,
2016,RWA,Permanent,7.6,,,,
2016,RWA,Seasonal,38,,,,
2017,RWA,Permanent,7.8,,,,
2017,RWA,Seasonal,49,,,,
2018,RWA,Permanent,7.9,,,,
2018,RWA,Seasonal,55,,,,
2019,RWA,Permanent,8.1,,,,
2019,RWA,Seasonal,57,,,,
2020,RWA,Permanent,8.2,,,,
2020,RWA,Seasonal,58,,,,
2021,RWA,Permanent,8.3,,,,
2021,RWA,Seasonal,78,,,,
2022,RWA,Permanent,8.4,,,,
2022,RWA,Seasonal,89,,,,
2005,SAU,Permanent,-11,,,,
2005,SAU,Seasonal,-17,,,,
2006,SAU,Permanent,-3.8,,,,
2006,SAU,Seasonal,-16,,,,
2007,SAU,Permanent,2.5,,,,
2007,SAU,Seasonal,-19,,,,
2008,SAU,Permanent,6.8,,,,
2008,SAU,Seasonal,-15,,,,
2009,SAU,Permanent,8.7,,,,
2009,SAU,Seasonal,-9,,,,
2010,SAU,Permanent,9.1,,,,
2010,SAU,Seasonal,-6.6,,,,
2011,SAU,Permanent,11,,,,
2011,SAU,Seasonal,-8.7,,,,
2012,SAU,Permanent,12,,,,
2012,SAU,Seasonal,-5.8,,,,
2013,SAU,Permanent,13,,,,
2013,SAU,Seasonal,-5.7,,,,
2014,SAU,Permanent,8.6,,,,
2014,SAU,Seasonal,6.3,,,,
2015,SAU,Permanent,12,,,,
2015,SAU,Seasonal,15,,,,
2016,SAU,Permanent,15,,,,
2016,SAU,Seasonal,28,,,,
2017,SAU,Permanent,20,,,,
2017,SAU,Seasonal,43,,,,
2018,SAU,Permanent,32,,,,
2018,SAU,Seasonal,53,,,,
2019,SAU,Permanent,45,,,,
2019,SAU,Seasonal,56,,,,
2020,SAU,Permanent,47,,,,
2020,SAU,Seasonal,67,,,,
2021,SAU,Permanent,53,,,,
2021,SAU,Seasonal,72,,,,
2022,SAU,Permanent,53,,,,
2022,SAU,Seasonal,68,,,,
2005,SDN,Permanent,-17,,,,
2005,SDN,Seasonal,-6.2,,,,
2006,SDN,Permanent,-19,,,,
2006,SDN,Seasonal,-6,,,,
2007,SDN,Permanent,-21,,,,
2007,SDN,Seasonal,-3.2,,,,
2008,SDN,Permanent,-22,,,,
2008,SDN,Seasonal,5.8,,,,
2009,SDN,Permanent,-20,,,,
2009,SDN,Seasonal,7.9,,,,
2010,SDN,Permanent,-18,,,,
2010,SDN,Seasonal,8.2,,,,
2011,SDN,Permanent,-15,,,,
2011,SDN,Seasonal,11,,,,
2012,SDN,Permanent,-14,,,,
2012,SDN,Seasonal,9.7,,,,
2013,SDN,Permanent,-14,,,,
2013,SDN,Seasonal,7.4,,,,
2014,SDN,Permanent,-14,,,,
2014,SDN,Seasonal,13,,,,
2015,SDN,Permanent,-12,,,,
2015,SDN,Seasonal,23,,,,
2016,SDN,Permanent,30,,,,
2016,SDN,Seasonal,15,,,,
2017,SDN,Permanent,71,,,,
2017,SDN,Seasonal,12,,,,
2018,SDN,Permanent,110,,,,
2018,SDN,Seasonal,4.7,,,,
2019,SDN,Permanent,160,,,,
2019,SDN,Seasonal,-3.6,,,,
2020,SDN,Permanent,200,,,,
2020,SDN,Seasonal,-5.7,,,,
2021,SDN,Permanent,210,,,,
2021,SDN,Seasonal,4.8,,,,
2022,SDN,Permanent,230,,,,
2022,SDN,Seasonal,7,,,,
2005,SEN,Permanent,-2.3,,,,
2005,SEN,Seasonal,-6.8,,,,
2006,SEN,Permanent,0.46,,,,
2006,SEN,Seasonal,-8.9,,,,
2007,SEN,Permanent,1.6,,,,
2007,SEN,Seasonal,-15,,,,
2008,SEN,Permanent,2.1,,,,
2008,SEN,Seasonal,-4.5,,,,
2009,SEN,Permanent,3.7,,,,
2009,SEN,Seasonal,-13,,,,
2010,SEN,Permanent,4.4,,,,
2010,SEN,Seasonal,2.6,,,,
2011,SEN,Permanent,2.2,,,,
2011,SEN,Seasonal,12,,,,
2012,SEN,Permanent,1.5,,,,
2012,SEN,Seasonal,16,,,,
2013,SEN,Permanent,3.4,,,,
2013,SEN,Seasonal,14,,,,
2014,SEN,Permanent,4,,,,
2014,SEN,Seasonal,26,,,,
2015,SEN,Permanent,5,,,,
2015,SEN,Seasonal,18,,,,
2016,SEN,Permanent,5.5,,,,
2016,SEN,Seasonal,24,,,,
2017,SEN,Permanent,9.7,,,,
2017,SEN,Seasonal,36,,,,
2018,SEN,Permanent,12,,,,
2018,SEN,Seasonal,29,,,,
2019,SEN,Permanent,14,,,,
2019,SEN,Seasonal,29,,,,
2020,SEN,Permanent,16,,,,
2020,SEN,Seasonal,40,,,,
2021,SEN,Permanent,19,,,,
2021,SEN,Seasonal,43,,,,
2022,SEN,Permanent,17,,,,
2022,SEN,Seasonal,34,,,,
2005,SGP,Permanent,13,,,,
2005,SGP,Seasonal,2.2,,,,
2006,SGP,Permanent,11,,,,
2006,SGP,Seasonal,6.6,,,,
2007,SGP,Permanent,9.9,,,,
2007,SGP,Seasonal,22,,,,
2008,SGP,Permanent,11,,,,
2008,SGP,Seasonal,23,,,,
2009,SGP,Permanent,11,,,,
2009,SGP,Seasonal,27,,,,
2010,SGP,Permanent,13,,,,
2010,SGP,Seasonal,17,,,,
2011,SGP,Permanent,13,,,,
2011,SGP,Seasonal,6.3,,,,
2012,SGP,Permanent,15,,,,
2012,SGP,Seasonal,-7,,,,
2013,SGP,Permanent,11,,,,
2013,SGP,Seasonal,-13,,,,
2014,SGP,Permanent,5.3,,,,
2014,SGP,Seasonal,-7.1,,,,
2015,SGP,Permanent,0.53,,,,
2015,SGP,Seasonal,-2.1,,,,
2016,SGP,Permanent,-6.8,,,,
2016,SGP,Seasonal,14,,,,
2017,SGP,Permanent,-12,,,,
2017,SGP,Seasonal,33,,,,
2018,SGP,Permanent,-12,,,,
2018,SGP,Seasonal,47,,,,
2019,SGP,Permanent,-10,,,,
2019,SGP,Seasonal,44,,,,
2020,SGP,Permanent,-13,,,,
2020,SGP,Seasonal,58,,,,
2021,SGP,Permanent,-9.1,,,,
2021,SGP,Seasonal,61,,,,
2022,SGP,Permanent,-9.1,,,,
2022,SGP,Seasonal,74,,,,
2005,SGS,Permanent,-2.3,,,,
2005,SGS,Seasonal,56,,,,
2006,SGS,Permanent,1.1,,,,
2006,SGS,Seasonal,64,,,,
2007,SGS,Permanent,-7.3,,,,
2007,SGS,Seasonal,51,,,,
2008,SGS,Permanent,-25,,,,
2008,SGS,Seasonal,19,,,,
2009,SGS,Permanent,-31,,,,
2009,SGS,Seasonal,-9.4,,,,
2010,SGS,Permanent,-35,,,,
2010,SGS,Seasonal,-6,,,,
2011,SGS,Permanent,-42,,,,
2011,SGS,Seasonal,-18,,,,
2012,SGS,Permanent,-27,,,,
2012,SGS,Seasonal,-6.9,,,,
2013,SGS,Permanent,-26,,,,
2013,SGS,Seasonal,-4.3,,,,
2014,SGS,Permanent,-27,,,,
2014,SGS,Seasonal,-7.5,,,,
2015,SGS,Permanent,-16,,,,
2015,SGS,Seasonal,-11,,,,
2016,SGS,Permanent,51,,,,
2016,SGS,Seasonal,9.4,,,,
2017,SGS,Permanent,90,,,,
2017,SGS,Seasonal,2.4,,,,
2018,SGS,Permanent,160,,,,
2018,SGS,Seasonal,20,,,,
2019,SGS,Permanent,210,,,,
2019,SGS,Seasonal,30,,,,
2020,SGS,Permanent,250,,,,
2020,SGS,Seasonal,29,,,,
2021,SGS,Permanent,260,,,,
2021,SGS,Seasonal,28,,,,
2022,SGS,Permanent,270,,,,
2022,SGS,Seasonal,28,,,,
2005,SHN,Permanent,-56,,,,
2005,SHN,Seasonal,-19,,,,
2006,SHN,Permanent,-56,,,,
2006,SHN,Seasonal,-19,,,,
2007,SHN,Permanent,-100,,,,
2007,SHN,Seasonal,-100,,,,
2008,SHN,Permanent,-100,,,,
2008,SHN,Seasonal,-100,,,,
2009,SHN,Permanent,-100,,,,
2009,SHN,Seasonal,-100,,,,
2010,SHN,Permanent,-100,,,,
2010,SHN,Seasonal,-100,,,,
2011,SHN,Permanent,-100,,,,
2011,SHN,Seasonal,-37,,,,
2012,SHN,Permanent,-100,,,,
2012,SHN,Seasonal,-37,,,,
2013,SHN,Permanent,-100,,,,
2013,SHN,Seasonal,-37,,,,
2014,SHN,Permanent,0.99,,,,
2014,SHN,Seasonal,-12,,,,
2015,SHN,Permanent,58,,,,
2015,SHN,Seasonal,37,,,,
2016,SHN,Permanent,170,,,,
2016,SHN,Seasonal,91,,,,
2017,SHN,Permanent,260,,,,
2017,SHN,Seasonal,170,,,,
2018,SHN,Permanent,350,,,,
2018,SHN,Seasonal,270,,,,
2019,SHN,Permanent,340,,,,
2019,SHN,Seasonal,250,,,,
2020,SHN,Permanent,390,,,,
2020,SHN,Seasonal,260,,,,
2021,SHN,Permanent,380,,,,
2021,SHN,Seasonal,160,,,,
2022,SHN,Permanent,370,,,,
2022,SHN,Seasonal,81,,,,
2005,SLB,Permanent,-48,,,,
2005,SLB,Seasonal,-15,,,,
2006,SLB,Permanent,-48,,,,
2006,SLB,Seasonal,-14,,,,
2007,SLB,Permanent,-53,,,,
2007,SLB,Seasonal,-75,,,,
2008,SLB,Permanent,-55,,,,
2008,SLB,Seasonal,-76,,,,
2009,SLB,Permanent,-49,,,,
2009,SLB,Seasonal,-20,,,,
2010,SLB,Permanent,-43,,,,
2010,SLB,Seasonal,31,,,,
2011,SLB,Permanent,-43,,,,
2011,SLB,Seasonal,31,,,,
2012,SLB,Permanent,-16,,,,
2012,SLB,Seasonal,74,,,,
2013,SLB,Permanent,-15,,,,
2013,SLB,Seasonal,75,,,,
2014,SLB,Permanent,-15,,,,
2014,SLB,Seasonal,78,,,,
2015,SLB,Permanent,40,,,,
2015,SLB,Seasonal,45,,,,
2016,SLB,Permanent,100,,,,
2016,SLB,Seasonal,57,,,,
2017,SLB,Permanent,140,,,,
2017,SLB,Seasonal,27,,,,
2018,SLB,Permanent,200,,,,
2018,SLB,Seasonal,39,,,,
2019,SLB,Permanent,260,,,,
2019,SLB,Seasonal,-6.8,,,,
2020,SLB,Permanent,260,,,,
2020,SLB,Seasonal,-10,,,,
2021,SLB,Permanent,260,,,,
2021,SLB,Seasonal,-9.9,,,,
2022,SLB,Permanent,260,,,,
2022,SLB,Seasonal,-9.2,,,,
2005,SLE,Permanent,7.2,,,,
2005,SLE,Seasonal,-2.7,,,,
2006,SLE,Permanent,7.2,,,,
2006,SLE,Seasonal,-14,,,,
2007,SLE,Permanent,6,,,,
2007,SLE,Seasonal,-16,,,,
2008,SLE,Permanent,4.9,,,,
2008,SLE,Seasonal,-26,,,,
2009,SLE,Permanent,-0.71,,,,
2009,SLE,Seasonal,-33,,,,
2010,SLE,Permanent,0.81,,,,
2010,SLE,Seasonal,-28,,,,
2011,SLE,Permanent,4.4,,,,
2011,SLE,Seasonal,-16,,,,
2012,SLE,Permanent,7.2,,,,
2012,SLE,Seasonal,-6.5,,,,
2013,SLE,Permanent,10,,,,
2013,SLE,Seasonal,-0.71,,,,
2014,SLE,Permanent,14,,,,
2014,SLE,Seasonal,20,,,,
2015,SLE,Permanent,12,,,,
2015,SLE,Seasonal,35,,,,
2016,SLE,Permanent,8.3,,,,
2016,SLE,Seasonal,40,,,,
2017,SLE,Permanent,3.4,,,,
2017,SLE,Seasonal,52,,,,
2018,SLE,Permanent,2.2,,,,
2018,SLE,Seasonal,60,,,,
2019,SLE,Permanent,-1.5,,,,
2019,SLE,Seasonal,63,,,,
2020,SLE,Permanent,2.7,,,,
2020,SLE,Seasonal,67,,,,
2021,SLE,Permanent,3.6,,,,
2021,SLE,Seasonal,77,,,,
2022,SLE,Permanent,7.8,,,,
2022,SLE,Seasonal,78,,,,
2005,SLV,Permanent,-1.1,,,,
2005,SLV,Seasonal,-7.8,,,,
2006,SLV,Permanent,0.52,,,,
2006,SLV,Seasonal,-17,,,,
2007,SLV,Permanent,0.65,,,,
2007,SLV,Seasonal,-17,,,,
2008,SLV,Permanent,0.7,,,,
2008,SLV,Seasonal,-14,,,,
2009,SLV,Permanent,0.39,,,,
2009,SLV,Seasonal,-10,,,,
2010,SLV,Permanent,0.98,,,,
2010,SLV,Seasonal,-11,,,,
2011,SLV,Permanent,1.3,,,,
2011,SLV,Seasonal,-10,,,,
2012,SLV,Permanent,0.49,,,,
2012,SLV,Seasonal,-4.9,,,,
2013,SLV,Permanent,0.33,,,,
2013,SLV,Seasonal,-3.5,,,,
2014,SLV,Permanent,-0.79,,,,
2014,SLV,Seasonal,2.1,,,,
2015,SLV,Permanent,-0.89,,,,
2015,SLV,Seasonal,5.8,,,,
2016,SLV,Permanent,-1.4,,,,
2016,SLV,Seasonal,8.2,,,,
2017,SLV,Permanent,-1.1,,,,
2017,SLV,Seasonal,4.8,,,,
2018,SLV,Permanent,-0.56,,,,
2018,SLV,Seasonal,5.6,,,,
2019,SLV,Permanent,0.51,,,,
2019,SLV,Seasonal,1.9,,,,
2020,SLV,Permanent,0.99,,,,
2020,SLV,Seasonal,0.29,,,,
2021,SLV,Permanent,0.9,,,,
2021,SLV,Seasonal,4,,,,
2022,SLV,Permanent,2.2,,,,
2022,SLV,Seasonal,3.5,,,,
2005,SMR,Permanent,-100,,,,
2005,SMR,Seasonal,-30,,,,
2006,SMR,Permanent,-100,,,,
2006,SMR,Seasonal,-30,,,,
2007,SMR,Permanent,-100,,,,
2007,SMR,Seasonal,-30,,,,
2008,SMR,Permanent,-100,,,,
2008,SMR,Seasonal,-30,,,,
2009,SMR,Permanent,-100,,,,
2009,SMR,Seasonal,-30,,,,
2010,SMR,Permanent,-100,,,,
2010,SMR,Seasonal,-30,,,,
2011,SMR,Permanent,-100,,,,
2011,SMR,Seasonal,-30,,,,
2012,SMR,Permanent,-100,,,,
2012,SMR,Seasonal,-30,,,,
2013,SMR,Permanent,-100,,,,
2013,SMR,Seasonal,-30,,,,
2014,SMR,Permanent,-100,,,,
2014,SMR,Seasonal,-30,,,,
2015,SMR,Permanent,-100,,,,
2015,SMR,Seasonal,-30,,,,
2016,SMR,Permanent,190,,,,
2016,SMR,Seasonal,-16,,,,
2017,SMR,Permanent,190,,,,
2017,SMR,Seasonal,210,,,,
2018,SMR,Permanent,470,,,,
2018,SMR,Seasonal,230,,,,
2019,SMR,Permanent,760,,,,
2019,SMR,Seasonal,250,,,,
2020,SMR,Permanent,760,,,,
2020,SMR,Seasonal,290,,,,
2021,SMR,Permanent,760,,,,
2021,SMR,Seasonal,290,,,,
2022,SMR,Permanent,1000,,,,
2022,SMR,Seasonal,83,,,,
2005,SOM,Permanent,12,,,,
2005,SOM,Seasonal,-23,,,,
2006,SOM,Permanent,-3.3,,,,
2006,SOM,Seasonal,-26,,,,
2007,SOM,Permanent,-9.2,,,,
2007,SOM,Seasonal,-16,,,,
2008,SOM,Permanent,-0.48,,,,
2008,SOM,Seasonal,-5.2,,,,
2009,SOM,Permanent,8.9,,,,
2009,SOM,Seasonal,5.5,,,,
2010,SOM,Permanent,14,,,,
2010,SOM,Seasonal,11,,,,
2011,SOM,Permanent,19,,,,
2011,SOM,Seasonal,13,,,,
2012,SOM,Permanent,15,,,,
2012,SOM,Seasonal,8.8,,,,
2013,SOM,Permanent,8.2,,,,
2013,SOM,Seasonal,0.42,,,,
2014,SOM,Permanent,-4.1,,,,
2014,SOM,Seasonal,5.5,,,,
2015,SOM,Permanent,-11,,,,
2015,SOM,Seasonal,15,,,,
2016,SOM,Permanent,-20,,,,
2016,SOM,Seasonal,23,,,,
2017,SOM,Permanent,-21,,,,
2017,SOM,Seasonal,31,,,,
2018,SOM,Permanent,-25,,,,
2018,SOM,Seasonal,41,,,,
2019,SOM,Permanent,-24,,,,
2019,SOM,Seasonal,50,,,,
2020,SOM,Permanent,-7.5,,,,
2020,SOM,Seasonal,65,,,,
2021,SOM,Permanent,25,,,,
2021,SOM,Seasonal,88,,,,
2022,SOM,Permanent,58,,,,
2022,SOM,Seasonal,99,,,,
2005,SPM,Permanent,1.9,,,,
2005,SPM,Seasonal,10,,,,
2006,SPM,Permanent,1.3,,,,
2006,SPM,Seasonal,8.8,,,,
2007,SPM,Permanent,1.6,,,,
2007,SPM,Seasonal,2.3,,,,
2008,SPM,Permanent,1,,,,
2008,SPM,Seasonal,1.6,,,,
2009,SPM,Permanent,-0.66,,,,
2009,SPM,Seasonal,-9.4,,,,
2010,SPM,Permanent,-2,,,,
2010,SPM,Seasonal,-10,,,,
2011,SPM,Permanent,-1.9,,,,
2011,SPM,Seasonal,-24,,,,
2012,SPM,Permanent,-2.3,,,,
2012,SPM,Seasonal,-19,,,,
2013,SPM,Permanent,-2.6,,,,
2013,SPM,Seasonal,-25,,,,
2014,SPM,Permanent,-1.1,,,,
2014,SPM,Seasonal,-14,,,,
2015,SPM,Permanent,-0.46,,,,
2015,SPM,Seasonal,-8.8,,,,
2016,SPM,Permanent,0.36,,,,
2016,SPM,Seasonal,4.2,,,,
2017,SPM,Permanent,0.62,,,,
2017,SPM,Seasonal,12,,,,
2018,SPM,Permanent,1.3,,,,
2018,SPM,Seasonal,24,,,,
2019,SPM,Permanent,1.1,,,,
2019,SPM,Seasonal,31,,,,
2020,SPM,Permanent,1.8,,,,
2020,SPM,Seasonal,35,,,,
2021,SPM,Permanent,1.5,,,,
2021,SPM,Seasonal,46,,,,
2022,SPM,Permanent,2.1,,,,
2022,SPM,Seasonal,49,,,,
2005,SRB,Permanent,10,,,,
2005,SRB,Seasonal,-3.2,,,,
2006,SRB,Permanent,11,,,,
2006,SRB,Seasonal,-2.1,,,,
2007,SRB,Permanent,10,,,,
2007,SRB,Seasonal,18,,,,
2008,SRB,Permanent,10,,,,
2008,SRB,Seasonal,24,,,,
2009,SRB,Permanent,10,,,,
2009,SRB,Seasonal,28,,,,
2010,SRB,Permanent,10,,,,
2010,SRB,Seasonal,34,,,,
2011,SRB,Permanent,11,,,,
2011,SRB,Seasonal,27,,,,
2012,SRB,Permanent,11,,,,
2012,SRB,Seasonal,4.8,,,,
2013,SRB,Permanent,11,,,,
2013,SRB,Seasonal,4.6,,,,
2014,SRB,Permanent,12,,,,
2014,SRB,Seasonal,17,,,,
2015,SRB,Permanent,13,,,,
2015,SRB,Seasonal,15,,,,
2016,SRB,Permanent,14,,,,
2016,SRB,Seasonal,12,,,,
2017,SRB,Permanent,14,,,,
2017,SRB,Seasonal,24,,,,
2018,SRB,Permanent,14,,,,
2018,SRB,Seasonal,26,,,,
2019,SRB,Permanent,14,,,,
2019,SRB,Seasonal,21,,,,
2020,SRB,Permanent,12,,,,
2020,SRB,Seasonal,24,,,,
2021,SRB,Permanent,12,,,,
2021,SRB,Seasonal,24,,,,
2022,SRB,Permanent,12,,,,
2022,SRB,Seasonal,22,,,,
2005,SSD,Permanent,22,,,,
2005,SSD,Seasonal,-21,,,,
2006,SSD,Permanent,20,,,,
2006,SSD,Seasonal,-14,,,,
2007,SSD,Permanent,19,,,,
2007,SSD,Seasonal,-11,,,,
2008,SSD,Permanent,17,,,,
2008,SSD,Seasonal,-1,,,,
2009,SSD,Permanent,15,,,,
2009,SSD,Seasonal,7.3,,,,
2010,SSD,Permanent,14,,,,
2010,SSD,Seasonal,12,,,,
2011,SSD,Permanent,9.6,,,,
2011,SSD,Seasonal,14,,,,
2012,SSD,Permanent,7.4,,,,
2012,SSD,Seasonal,11,,,,
2013,SSD,Permanent,5,,,,
2013,SSD,Seasonal,1.8,,,,
2014,SSD,Permanent,-0.35,,,,
2014,SSD,Seasonal,10,,,,
2015,SSD,Permanent,-1.1,,,,
2015,SSD,Seasonal,26,,,,
2016,SSD,Permanent,-2.6,,,,
2016,SSD,Seasonal,33,,,,
2017,SSD,Permanent,-5.2,,,,
2017,SSD,Seasonal,46,,,,
2018,SSD,Permanent,-9.2,,,,
2018,SSD,Seasonal,57,,,,
2019,SSD,Permanent,-8.4,,,,
2019,SSD,Seasonal,53,,,,
2020,SSD,Permanent,-13,,,,
2020,SSD,Seasonal,52,,,,
2021,SSD,Permanent,-12,,,,
2021,SSD,Seasonal,72,,,,
2022,SSD,Permanent,-7.8,,,,
2022,SSD,Seasonal,99,,,,
2005,STP,Permanent,-100,,,,
2006,STP,Permanent,-100,,,,
2007,STP,Permanent,-100,,,,
2008,STP,Permanent,-100,,,,
2009,STP,Permanent,-100,,,,
2010,STP,Permanent,-100,,,,
2011,STP,Permanent,-100,,,,
2012,STP,Permanent,-100,,,,
2013,STP,Permanent,-100,,,,
2014,STP,Permanent,-100,,,,
2015,STP,Permanent,-100,,,,
2016,STP,Permanent,100,,,,
2017,STP,Permanent,300,,,,
2018,STP,Permanent,500,,,,
2019,STP,Permanent,700,,,,
2020,STP,Permanent,700,,,,
2021,STP,Permanent,500,,,,
2022,STP,Permanent,300,,,,
2005,SUR,Permanent,-2.9,,,,
2005,SUR,Seasonal,-0.93,,,,
2006,SUR,Permanent,-4.5,,,,
2006,SUR,Seasonal,4.3,,,,
2007,SUR,Permanent,-3.7,,,,
2007,SUR,Seasonal,4.1,,,,
2008,SUR,Permanent,-3.4,,,,
2008,SUR,Seasonal,-1.2,,,,
2009,SUR,Permanent,-0.25,,,,
2009,SUR,Seasonal,4.8,,,,
2010,SUR,Permanent,1.7,,,,
2010,SUR,Seasonal,1.2,,,,
2011,SUR,Permanent,3.6,,,,
2011,SUR,Seasonal,-0.97,,,,
2012,SUR,Permanent,4.3,,,,
2012,SUR,Seasonal,1.2,,,,
2013,SUR,Permanent,4.7,,,,
2013,SUR,Seasonal,5,,,,
2014,SUR,Permanent,4.2,,,,
2014,SUR,Seasonal,6.1,,,,
2015,SUR,Permanent,5.8,,,,
2015,SUR,Seasonal,10,,,,
2016,SUR,Permanent,4.9,,,,
2016,SUR,Seasonal,16,,,,
2017,SUR,Permanent,4,,,,
2017,SUR,Seasonal,22,,,,
2018,SUR,Permanent,5.6,,,,
2018,SUR,Seasonal,33,,,,
2019,SUR,Permanent,5.4,,,,
2019,SUR,Seasonal,36,,,,
2020,SUR,Permanent,3.2,,,,
2020,SUR,Seasonal,40,,,,
2021,SUR,Permanent,5.1,,,,
2021,SUR,Seasonal,50,,,,
2022,SUR,Permanent,7.4,,,,
2022,SUR,Seasonal,57,,,,
2005,SVK,Permanent,8.4,,,,
2005,SVK,Seasonal,10,,,,
2006,SVK,Permanent,9.3,,,,
2006,SVK,Seasonal,15,,,,
2007,SVK,Permanent,10,,,,
2007,SVK,Seasonal,38,,,,
2008,SVK,Permanent,11,,,,
2008,SVK,Seasonal,31,,,,
2009,SVK,Permanent,12,,,,
2009,SVK,Seasonal,23,,,,
2010,SVK,Permanent,12,,,,
2010,SVK,Seasonal,16,,,,
2011,SVK,Permanent,12,,,,
2011,SVK,Seasonal,19,,,,
2012,SVK,Permanent,11,,,,
2012,SVK,Seasonal,5,,,,
2013,SVK,Permanent,11,,,,
2013,SVK,Seasonal,15,,,,
2014,SVK,Permanent,12,,,,
2014,SVK,Seasonal,32,,,,
2015,SVK,Permanent,13,,,,
2015,SVK,Seasonal,28,,,,
2016,SVK,Permanent,13,,,,
2016,SVK,Seasonal,9.2,,,,
2017,SVK,Permanent,14,,,,
2017,SVK,Seasonal,5.8,,,,
2018,SVK,Permanent,16,,,,
2018,SVK,Seasonal,6.8,,,,
2019,SVK,Permanent,16,,,,
2019,SVK,Seasonal,5.4,,,,
2020,SVK,Permanent,16,,,,
2020,SVK,Seasonal,8.5,,,,
2021,SVK,Permanent,17,,,,
2021,SVK,Seasonal,17,,,,
2022,SVK,Permanent,17,,,,
2022,SVK,Seasonal,21,,,,
2005,SVN,Permanent,5.1,,,,
2005,SVN,Seasonal,-0.74,,,,
2006,SVN,Permanent,8.4,,,,
2006,SVN,Seasonal,9.5,,,,
2007,SVN,Permanent,9.8,,,,
