year,geo,value
HRV,2012,61.94
HRV,2013,66.75
HRV,2014,68.57
HRV,2015,69.85
HRV,2016,72.7
HRV,2017,67.1
HRV,2018,75.29
HRV,2019,79.08
HRV,2020,78.32
HRV,2021,81.25
HTI,1996,0.01
HTI,1998,0.02
HTI,1999,0.07
HTI,2000,0.23
HTI,2001,0.34
HTI,2002,0.89
HTI,2003,1.65
HTI,2004,5.4
HTI,2005,6.38
HTI,2006,6.8
HTI,2007,7.2
HTI,2008,7.6
HTI,2009,8.1
HTI,2010,8.37
HTI,2011,9
HTI,2012,9.8
HTI,2013,10.6
HTI,2014,11.4
HTI,2015,14.2
HTI,2016,22.8
HTI,2017,27.2
HTI,2018,32.47
HTI,2019,33.3
HTI,2020,34.5
HUN,1991,0
HUN,1992,0.05
HUN,1993,0.19
HUN,1994,0.48
HUN,1995,0.68
HUN,1996,0.97
HUN,1997,1.94
HUN,1998,3.89
HUN,1999,5.86
HUN,2000,7
HUN,2001,14.53
HUN,2002,16.67
HUN,2003,21.63
HUN,2004,27.74
HUN,2005,38.97
HUN,2006,47.06
HUN,2007,53.3
HUN,2008,61
HUN,2009,62
HUN,2010,65
HUN,2011,68.02
HUN,2012,70.58
HUN,2013,72.64
HUN,2014,75.65
HUN,2015,72.83
HUN,2016,79.26
HUN,2017,76.75
HUN,2018,76.07
HUN,2019,80.37
HUN,2020,84.77
HUN,2021,88.64
IBD,1991,0
IBD,1992,0
IBD,1993,0.01
IBD,1994,0.02
IBD,1995,0.05
IBD,1996,0.11
IBD,1997,0.22
IBD,1998,0.49
IBD,1999,0.97
IBD,2000,1.87
IBD,2001,2.68
IBD,2002,4.48
IBD,2003,5.76
IBD,2004,7.38
IBD,2005,8.67
IBD,2006,10.51
IBD,2007,13.71
IBD,2008,17.12
IBD,2009,20.71
IBD,2010,24.99
IBD,2011,28.58
IBD,2012,31.58
IBD,2013,34.02
IBD,2014,36.28
IBD,2015,39.08
IBD,2016,42.12
IBD,2017,44.96
IBD,2018,48.62
IBD,2019,54.47
IBD,2020,62.41
IBT,1991,0
IBT,1992,0
IBT,1993,0.01
IBT,1994,0.01
IBT,1995,0.04
IBT,1996,0.09
IBT,1997,0.18
IBT,1998,0.4
IBT,1999,0.78
IBT,2000,1.56
IBT,2001,2.19
IBT,2002,3.66
IBT,2003,4.77
IBT,2004,6.12
IBT,2005,7.23
IBT,2006,8.83
IBT,2007,11.4
IBT,2008,14.15
IBT,2009,17.05
IBT,2010,20.58
IBT,2011,23.45
IBT,2012,25.96
IBT,2013,28.08
IBT,2014,30.37
IBT,2015,33.02
IBT,2016,35.87
IBT,2017,38.55
IBT,2018,42.28
IBT,2019,47.15
IBT,2020,54.05
IDA,1993,0
IDA,1994,0
IDA,1995,0
IDA,1996,0.01
IDA,1997,0.02
IDA,1998,0.04
IDA,1999,0.07
IDA,2000,0.16
IDA,2001,0.39
IDA,2002,0.73
IDA,2003,1.31
IDA,2004,1.73
IDA,2005,2.23
IDA,2006,2.91
IDA,2007,3.66
IDA,2008,4.1
IDA,2009,4.83
IDA,2010,5.9
IDA,2011,6.77
IDA,2012,7.9
IDA,2013,9.34
IDA,2014,11.86
IDA,2015,14.23
IDA,2016,17.2
IDA,2017,19.67
IDA,2018,22.62
IDA,2019,24.44
IDA,2020,27.97
IDB,1993,0
IDB,1994,0
IDB,1995,0
IDB,1996,0.01
IDB,1997,0.03
IDB,1998,0.04
IDB,1999,0.08
IDB,2001,0.74
IDB,2002,1.46
IDB,2003,2.8
IDB,2004,3.59
IDB,2005,4.51
IDB,2006,5.52
IDB,2007,6.26
IDB,2008,6.97
IDB,2009,7.93
IDB,2010,9.32
IDB,2011,10.53
IDB,2012,12.07
IDB,2013,14.14
IDB,2014,16.38
IDB,2015,18.77
IDB,2016,20.17
IDB,2017,22.01
IDB,2018,25.26
IDB,2019,27.91
IDB,2020,32.8
IDN,1994,0
IDN,1995,0.03
IDN,1996,0.06
IDN,1997,0.19
IDN,1998,0.26
IDN,1999,0.44
IDN,2000,0.93
IDN,2001,2.02
IDN,2002,2.13
IDN,2003,2.39
IDN,2004,2.6
IDN,2005,3.6
IDN,2006,4.76
IDN,2007,5.79
IDN,2008,7.92
IDN,2009,6.92
IDN,2010,10.92
IDN,2011,12.28
IDN,2012,14.52
IDN,2013,14.94
IDN,2014,17.14
IDN,2015,22.06
IDN,2016,25.45
IDN,2017,32.34
IDN,2018,39.9
IDN,2019,47.69
IDN,2020,53.73
IDN,2021,62.1
IDX,1994,0
IDX,1995,0
IDX,1997,0.01
IDX,1998,0.03
IDX,1999,0.07
IDX,2000,0.14
IDX,2001,0.2
IDX,2002,0.35
IDX,2003,0.54
IDX,2004,0.76
IDX,2005,1.03
IDX,2006,1.48
IDX,2007,2.32
IDX,2008,2.55
IDX,2009,3.15
IDX,2010,4.03
IDX,2011,4.73
IDX,2012,5.65
IDX,2013,6.77
IDX,2014,9.45
IDX,2015,11.82
IDX,2016,15.69
IDX,2017,18.47
IDX,2018,21.18
IDX,2019,22.5
IDX,2020,25.16
IND,1992,0
IND,1993,0
IND,1994,0
IND,1995,0.03
IND,1996,0.05
IND,1997,0.07
IND,1998,0.14
IND,1999,0.27
IND,2000,0.53
IND,2001,0.66
IND,2002,1.54
IND,2003,1.69
IND,2004,1.98
IND,2005,2.39
IND,2006,2.81
IND,2007,3.95
IND,2008,4.38
IND,2009,5.12
IND,2010,7.5
IND,2011,10.07
IND,2012,11.1
IND,2013,12.3
IND,2014,13.5
IND,2015,14.9
IND,2016,16.5
IND,2017,18.2
IND,2018,20.08
IND,2019,29.4
IND,2020,43
IRL,1991,0.06
IRL,1992,0.17
IRL,1993,0.28
IRL,1994,0.56
IRL,1995,1.11
IRL,1996,2.2
IRL,1997,4.09
IRL,1998,8.1
IRL,1999,10.93
IRL,2000,17.85
IRL,2001,23.14
IRL,2002,25.85
IRL,2003,34.31
IRL,2004,36.99
IRL,2005,41.61
IRL,2006,54.82
IRL,2007,61.16
IRL,2008,65.34
IRL,2009,67.38
IRL,2010,69.85
IRL,2011,74.89
IRL,2012,76.92
IRL,2013,78.25
IRL,2014,83.49
IRL,2015,83.49
IRL,2016,83.5
IRL,2017,84.11
IRL,2018,87
IRL,2019,87
IRL,2020,92
IRN,1994,0
IRN,1995,0
IRN,1996,0.02
IRN,1997,0.05
IRN,1998,0.1
IRN,1999,0.38
IRN,2000,0.93
IRN,2001,1.48
IRN,2002,4.63
IRN,2003,6.93
IRN,2004,7.49
IRN,2005,8.1
IRN,2006,8.76
IRN,2007,9.47
IRN,2008,12.02
IRN,2009,13.8
IRN,2010,15.9
IRN,2011,19
IRN,2012,22.73
IRN,2013,29.95
IRN,2014,39.35
IRN,2015,45.33
IRN,2016,53.23
IRN,2017,64.04
IRN,2018,70.2
IRN,2019,72.45
IRN,2020,75.57
IRN,2021,78.6
IRQ,2001,0.1
IRQ,2002,0.5
IRQ,2003,0.6
IRQ,2004,0.9
IRQ,2005,0.9
IRQ,2006,0.95
IRQ,2007,0.93
IRQ,2008,1
IRQ,2009,1.06
IRQ,2010,2.5
IRQ,2011,5
IRQ,2012,7.1
IRQ,2013,9.2
IRQ,2014,13.21
IRQ,2015,16.8
IRQ,2016,37.67
IRQ,2017,49.36
IRQ,2018,43.3
IRQ,2019,44.33
ISL,1991,0.51
ISL,1992,1.54
ISL,1993,2.67
ISL,1994,6.79
ISL,1995,11.22
ISL,1996,14.81
ISL,1997,27.48
ISL,1998,36.26
ISL,1999,41.29
ISL,2000,44.47
ISL,2001,49.39
ISL,2002,79.12
ISL,2003,83.14
ISL,2004,83.88
ISL,2005,87
ISL,2006,89.51
ISL,2007,90.6
ISL,2008,91
ISL,2009,93
ISL,2010,93.39
ISL,2011,94.82
ISL,2012,96.21
ISL,2013,96.55
ISL,2014,98.16
ISL,2015,98.2
ISL,2016,98.24
ISL,2017,98.26
ISL,2018,99.01
ISL,2019,99.5
ISL,2020,99
ISL,2021,99.69
ISR,1990,0.11
ISR,1991,0.21
ISR,1992,0.31
ISR,1993,0.4
ISR,1994,0.58
ISR,1995,0.93
ISR,1996,2.17
ISR,1997,4.4
ISR,1998,10.31
ISR,1999,13.44
ISR,2000,20.87
ISR,2001,17.38
ISR,2002,17.76
ISR,2003,19.59
ISR,2004,22.77
ISR,2005,25.19
ISR,2006,27.88
ISR,2007,48.13
ISR,2008,59.39
ISR,2009,63.12
ISR,2010,67.5
ISR,2011,68.87
ISR,2012,70.8
ISR,2013,70.25
ISR,2014,75.02
ISR,2015,77.35
ISR,2016,79.65
ISR,2017,81.58
ISR,2018,83.73
ISR,2019,86.79
ISR,2020,90.13
ITA,1990,0.02
ITA,1991,0.04
ITA,1992,0.07
ITA,1993,0.12
ITA,1994,0.19
ITA,1995,0.52
ITA,1996,1.02
ITA,1997,2.28
ITA,1998,4.56
ITA,1999,14.38
ITA,2000,23.11
ITA,2001,27.22
ITA,2002,28.04
ITA,2003,29.04
ITA,2004,33.24
ITA,2005,35
ITA,2006,37.99
ITA,2007,40.79
ITA,2008,44.53
ITA,2009,48.83
ITA,2010,53.68
ITA,2011,54.39
ITA,2012,55.83
ITA,2013,58.46
ITA,2014,55.64
ITA,2015,58.14
ITA,2016,61.32
ITA,2017,63.08
ITA,2018,74.39
ITA,2019,67.85
ITA,2020,70.48
ITA,2021,74.86
JAM,1994,0.04
JAM,1995,0.11
JAM,1996,0.59
JAM,1997,0.8
JAM,1998,1.98
JAM,1999,2.36
JAM,2000,3.12
JAM,2001,3.86
JAM,2002,6.1
JAM,2003,7.8
JAM,2004,10
JAM,2005,12.8
JAM,2006,16.4
JAM,2007,21.1
JAM,2008,23.6
JAM,2009,24.3
JAM,2010,27.67
JAM,2011,37.44
JAM,2012,33.79
JAM,2013,37.1
JAM,2014,40.4
JAM,2015,42.22
JAM,2016,44.37
JAM,2017,55.07
JAM,2018,68.21
JOR,1995,0.02
JOR,1996,0.04
JOR,1997,0.6
JOR,1998,1.31
JOR,1999,2.53
JOR,2000,2.62
JOR,2001,4.71
JOR,2002,6.03
JOR,2003,8.47
JOR,2004,11.66
JOR,2005,12.93
JOR,2006,13.87
JOR,2007,20
JOR,2008,23
JOR,2009,26
JOR,2010,27.2
JOR,2011,34.9
JOR,2012,37
JOR,2013,41.4
JOR,2014,46.2
JOR,2015,54.22
JOR,2016,56.15
JOR,2017,64.5
JOR,2018,65.2
JPN,1990,0.02
JPN,1991,0.04
JPN,1992,0.1
JPN,1993,0.4
JPN,1994,0.8
JPN,1995,1.59
JPN,1996,4.37
JPN,1997,9.16
JPN,1998,13.41
JPN,1999,21.39
JPN,2000,29.99
JPN,2001,38.53
JPN,2002,46.59
JPN,2003,48.44
JPN,2004,62.39
JPN,2005,66.92
JPN,2006,68.69
JPN,2007,74.3
JPN,2008,75.4
JPN,2009,78
JPN,2010,78.21
JPN,2011,79.05
JPN,2012,79.5
JPN,2013,88.22
JPN,2014,89.11
JPN,2015,91.06
JPN,2016,93.18
JPN,2017,91.73
JPN,2018,88.75
JPN,2019,92.73
JPN,2020,90.22
KAZ,1994,0
KAZ,1995,0.01
KAZ,1996,0.03
KAZ,1997,0.06
KAZ,1998,0.13
KAZ,1999,0.46
KAZ,2000,0.67
KAZ,2001,1.01
KAZ,2002,1.67
KAZ,2003,2
KAZ,2004,2.65
KAZ,2005,2.96
KAZ,2006,3.27
KAZ,2007,4.02
KAZ,2008,11
KAZ,2009,18.2
KAZ,2010,31.6
KAZ,2011,50.6
KAZ,2012,61.91
KAZ,2013,63.3
KAZ,2014,66
KAZ,2015,70.83
KAZ,2016,74.59
KAZ,2017,76.43
KAZ,2018,78.9
KAZ,2019,81.88
KAZ,2020,85.94
KAZ,2021,90.92
KEN,1995,0
KEN,1996,0.01
KEN,1997,0.03
KEN,1998,0.05
KEN,1999,0.11
KEN,2000,0.32
KEN,2001,0.62
KEN,2002,1.21
KEN,2003,2.94
KEN,2004,3.02
KEN,2005,3.1
KEN,2006,3.6
KEN,2007,4.4
KEN,2008,5.2
KEN,2009,6.1
KEN,2010,7.2
KEN,2011,8.8
KEN,2012,10.5
KEN,2013,13
KEN,2014,16.5
KEN,2015,16.59
KEN,2016,16.6
KEN,2017,17.83
KEN,2018,19.5
KEN,2019,22.67
KEN,2020,29.5
KGZ,1998,0.07
KGZ,1999,0.2
KGZ,2000,1.04
KGZ,2001,3
KGZ,2002,3
KGZ,2003,3.91
KGZ,2004,5.09
KGZ,2005,10.53
KGZ,2006,12.31
KGZ,2007,14.03
KGZ,2008,15.7
KGZ,2009,16
KGZ,2010,16.3
KGZ,2011,17.5
KGZ,2012,19.8
KGZ,2013,23
KGZ,2014,28.3
KGZ,2015,30.25
KGZ,2016,34.5
KGZ,2017,38.2
KGZ,2018,62.8
KGZ,2019,64.1
KGZ,2020,72
KHM,1997,0.01
KHM,1998,0.02
KHM,1999,0.03
KHM,2000,0.05
KHM,2001,0.08
KHM,2002,0.23
KHM,2003,0.26
KHM,2004,0.3
KHM,2005,0.32
KHM,2006,0.47
KHM,2007,0.49
KHM,2008,0.51
KHM,2009,0.53
KHM,2010,1.26
KHM,2011,3.1
KHM,2012,4.94
KHM,2013,6
KHM,2014,14
KHM,2015,18
KHM,2016,32.4
KHM,2017,32.9
KIR,1998,0.62
KIR,1999,1.21
KIR,2000,1.79
KIR,2001,2.34
KIR,2002,2.5
KIR,2003,3
KIR,2004,3.5
KIR,2005,4
KIR,2006,4.5
KIR,2007,6
KIR,2008,7
KIR,2009,8.97
KIR,2010,9.07
KIR,2011,10
KIR,2012,10.75
KIR,2013,11.5
KIR,2014,12.25
KIR,2015,14.9
KIR,2016,18.7
KIR,2017,23.4
KIR,2018,29.4
KIR,2019,36.9
KIR,2020,38
KNA,1996,1.95
KNA,1997,2.26
KNA,1998,3.34
KNA,1999,4.4
KNA,2000,5.86
KNA,2001,7.71
KNA,2002,21.15
KNA,2003,22.97
KNA,2004,24.74
KNA,2005,34
KNA,2006,38.5
KNA,2007,43.5
KNA,2008,49.2
KNA,2009,55.7
KNA,2010,63
KNA,2011,63.2
KNA,2012,64
KNA,2013,64.6
KNA,2014,68
KNA,2015,75.7
KNA,2016,76.82
KNA,2017,80.71
KOR,1990,0.02
KOR,1991,0.05
KOR,1992,0.1
KOR,1993,0.25
KOR,1994,0.31
KOR,1995,0.82
KOR,1996,1.62
KOR,1997,3.6
KOR,1998,6.78
KOR,1999,23.55
KOR,2000,44.7
KOR,2001,56.6
KOR,2002,59.4
KOR,2003,65.5
KOR,2004,72.7
KOR,2005,73.5
KOR,2006,78.1
KOR,2007,78.8
KOR,2008,81
KOR,2009,81.6
KOR,2010,83.7
KOR,2011,83.76
KOR,2012,84.07
KOR,2013,84.77
KOR,2014,87.56
KOR,2015,89.9
KOR,2016,92.84
KOR,2017,95.07
KOR,2018,96.02
KOR,2019,96.16
KOR,2020,96.51
KOR,2021,97.57
KWT,1993,0.09
KWT,1994,0.15
KWT,1995,0.2
KWT,1996,0.86
KWT,1997,2.17
KWT,1998,3.05
KWT,1999,4.76
KWT,2000,6.73
KWT,2001,8.55
KWT,2002,10.25
KWT,2003,22.4
KWT,2004,22.93
KWT,2005,25.93
KWT,2006,28.79
KWT,2007,34.8
KWT,2008,42
KWT,2009,50.8
KWT,2010,61.4
KWT,2011,65.77
KWT,2012,70.45
KWT,2013,75.46
KWT,2014,78.7
KWT,2015,82
KWT,2016,85.6
KWT,2017,98
KWT,2018,99.6
KWT,2019,99.54
KWT,2020,99.11
KWT,2021,99.7
LAC,1991,0
LAC,1992,0.01
LAC,1993,0.02
LAC,1994,0.04
LAC,1995,0.09
LAC,1996,0.29
LAC,1997,0.57
LAC,1998,1.14
LAC,1999,1.83
LAC,2000,3.35
LAC,2001,5.06
LAC,2002,8.48
LAC,2003,10.84
LAC,2004,14.15
LAC,2005,16.25
LAC,2006,20.48
LAC,2007,23.36
LAC,2008,25.96
LAC,2009,30.38
LAC,2010,34.01
LAC,2011,38.67
LAC,2012,42.19
LAC,2013,45.13
LAC,2014,47.7
LAC,2015,53.33
LAC,2016,56.41
LAC,2017,61.63
LAC,2018,64.71
LAC,2019,67.99
LAC,2020,73.4
LAO,1998,0.01
LAO,1999,0.04
LAO,2000,0.11
LAO,2001,0.18
LAO,2002,0.27
LAO,2003,0.33
LAO,2004,0.36
LAO,2005,0.85
LAO,2006,1.17
LAO,2007,1.64
LAO,2008,3.55
LAO,2009,6
LAO,2010,7
LAO,2011,9
LAO,2012,10.75
LAO,2013,12.5
LAO,2014,14.26
LAO,2015,18.2
LAO,2016,21.87
LAO,2017,25.51
LAO,2018,29.1
LAO,2019,30.84
LAO,2020,54
LAO,2021,62
LBN,1995,0.07
LBN,1996,0.14
LBN,1997,1.24
LBN,1998,2.72
LBN,1999,5.38
LBN,2000,7.95
LBN,2001,6.78
LBN,2002,7
LBN,2003,8
LBN,2004,9
LBN,2005,10.14
LBN,2006,15
LBN,2007,18.74
LBN,2008,22.53
LBN,2009,30.14
LBN,2010,43.68
LBN,2011,52
LBN,2012,61.25
LBN,2013,70.5
LBN,2014,73
LBN,2015,74
LBN,2016,76.11
LBN,2017,78.18
LBN,2018,80.9
LBN,2019,80.9
LBN,2020,84.1
LBR,1997,0
LBR,1998,0
LBR,1999,0.01
LBR,2000,0.02
LBR,2001,0.03
LBR,2002,0.03
LBR,2003,0.03
LBR,2004,0.03
LBR,2007,0.55
LBR,2008,0.53
LBR,2009,2
LBR,2010,2.3
LBR,2011,2.5
LBR,2012,2.6
LBR,2013,3.2
LBR,2014,5.41
LBR,2015,10
LBR,2016,15.7
LBR,2017,16.3
LBR,2018,18.9
LBR,2019,22
LBR,2020,25.6
LBY,1999,0.13
LBY,2000,0.19
LBY,2001,0.37
LBY,2002,2.24
LBY,2003,2.81
LBY,2004,3.53
LBY,2005,3.92
LBY,2006,4.3
LBY,2007,4.72
LBY,2008,9
LBY,2009,10.8
LBY,2010,14
LBY,2011,14
LBY,2012,15.2
LBY,2013,16.5
LBY,2014,17.76
LCA,1995,0.31
LCA,1996,0.67
LCA,1997,0.99
LCA,1998,1.3
LCA,1999,1.93
LCA,2000,5.09
LCA,2001,8.18
LCA,2002,14.64
LCA,2003,20.98
LCA,2004,21.4
LCA,2005,21.57
LCA,2006,24.5
LCA,2007,27.9
LCA,2008,30
LCA,2009,31
LCA,2010,32.5
LCA,2011,34
LCA,2012,34.82
LCA,2013,36
LCA,2014,39.7
LCA,2015,41.7
LCA,2016,43.8
LCA,2017,46
LCA,2018,48.3
LCA,2019,50.7
LCA,2020,53.3
LCN,1991,0
LCN,1992,0.01
LCN,1993,0.02
LCN,1994,0.04
LCN,1995,0.11
LCN,1996,0.31
LCN,1997,0.61
LCN,1998,1.23
LCN,1999,2.05
LCN,2000,3.88
LCN,2001,5.62
LCN,2002,8.85
LCN,2003,11.26
LCN,2004,14.4
LCN,2005,16.61
LCN,2006,20.76
LCN,2007,23.73
LCN,2008,26.54
LCN,2009,31.07
LCN,2010,34.74
LCN,2011,39.37
LCN,2012,43.2
LCN,2013,46.26
LCN,2014,48.81
LCN,2015,54.4
LCN,2016,57.54
LCN,2017,62.35
LCN,2018,65.45
LCN,2019,68.67
LCN,2020,73.88
LDC,1994,0
LDC,1995,0
LDC,1997,0.01
LDC,1998,0.02
LDC,1999,0.06
LDC,2000,0.1
LDC,2001,0.14
LDC,2002,0.23
LDC,2003,0.35
LDC,2004,0.54
LDC,2005,0.75
LDC,2006,1.07
LDC,2007,1.79
LDC,2008,1.9
LDC,2009,2.4
LDC,2010,3.11
LDC,2011,3.77
LDC,2012,4.67
LDC,2013,5.81
LDC,2014,8.64
LDC,2015,10.83
LDC,2016,14.2
LDC,2017,16.7
LDC,2018,19.46
LDC,2019,21.62
LDC,2020,23.51
LIC,1994,0
LIC,1995,0
LIC,1996,0
LIC,1997,0.01
LIC,1998,0.02
LIC,1999,0.06
LIC,2000,0.08
LIC,2001,0.12
LIC,2002,0.3
LIC,2003,0.43
LIC,2004,0.59
LIC,2005,0.87
LIC,2006,1.14
LIC,2007,2.11
LIC,2008,2.1
LIC,2009,2.73
LIC,2010,3.37
LIC,2011,3.86
LIC,2012,4.69
LIC,2013,5.46
LIC,2014,7.09
LIC,2015,9.23
LIC,2016,11.69
LIC,2017,13.76
LIC,2018,16.31
LIC,2019,17.9
LIC,2020,19.49
LIE,2000,36.52
LIE,2001,45.12
LIE,2002,59.47
LIE,2003,58.81
LIE,2004,64.01
LIE,2005,63.37
LIE,2006,64.21
LIE,2007,65.08
LIE,2008,70
LIE,2009,75
LIE,2010,80
LIE,2011,85
LIE,2012,89.41
LIE,2013,93.8
LIE,2014,95.21
LIE,2015,96.64
LIE,2016,98.09
LIE,2017,99.55
LKA,1994,0
LKA,1995,0.01
LKA,1996,0.05
LKA,1997,0.16
LKA,1998,0.3
LKA,1999,0.35
LKA,2000,0.65
LKA,2001,0.79
LKA,2002,1.05
LKA,2003,1.46
LKA,2004,1.45
LKA,2005,1.79
LKA,2006,2.54
LKA,2007,3.88
LKA,2014,10.5
LKA,2015,12.1
LKA,2016,15.1
LKA,2017,21.3
LKA,2018,26
LKA,2019,29
LKA,2020,35
LMC,1992,0
LMC,1993,0
LMC,1994,0
LMC,1995,0.02
LMC,1996,0.04
LMC,1997,0.07
LMC,1998,0.16
LMC,1999,0.29
LMC,2000,0.58
LMC,2001,0.89
LMC,2002,1.67
LMC,2003,2.22
LMC,2004,3.05
LMC,2005,3.79
LMC,2006,4.63
LMC,2007,5.75
LMC,2008,6.83
LMC,2009,7.86
LMC,2010,10.64
LMC,2011,12.78
LMC,2012,14.35
LMC,2013,16.09
LMC,2014,18.5
LMC,2015,20.94
LMC,2016,23.79
LMC,2017,26.8
LMC,2018,30.1
LMC,2019,36.1
LMC,2020,44.96
LMY,1991,0
LMY,1992,0
LMY,1993,0
LMY,1994,0.01
LMY,1995,0.03
LMY,1996,0.08
LMY,1997,0.15
LMY,1998,0.34
LMY,1999,0.7
LMY,2000,1.42
LMY,2001,2.02
LMY,2002,3.42
LMY,2003,4.48
LMY,2004,5.75
LMY,2005,6.78
LMY,2006,8.33
LMY,2007,10.87
LMY,2008,13.57
LMY,2009,16.41
LMY,2010,19.92
LMY,2011,22.8
LMY,2012,25.28
LMY,2013,27.4
LMY,2014,29.79
LMY,2015,32.44
LMY,2016,35.27
LMY,2017,37.99
LMY,2018,41.84
LMY,2019,46.75
LMY,2020,53.7
LSO,1996,0
LSO,1997,0.01
LSO,1998,0.01
LSO,1999,0.05
LSO,2000,0.21
LSO,2001,0.26
LSO,2002,1.08
LSO,2003,1.53
LSO,2004,2.18
LSO,2005,2.58
LSO,2006,2.98
LSO,2007,3.45
LSO,2008,3.58
LSO,2009,3.72
LSO,2010,3.86
LSO,2011,7
LSO,2012,10
LSO,2013,15
LSO,2014,22
LSO,2015,25
LSO,2016,32.45
LSO,2017,39
LSO,2018,40.8
LSO,2019,42.3
LSO,2020,43
LTE,1991,0
LTE,1992,0
LTE,1993,0.01
LTE,1994,0.03
LTE,1995,0.06
LTE,1996,0.14
LTE,1997,0.27
LTE,1998,0.63
LTE,1999,1.27
LTE,2000,2.48
LTE,2001,3.57
LTE,2002,5.93
LTE,2003,8.05
LTE,2004,10.4
LTE,2005,12.31
LTE,2006,15.17
LTE,2007,20
LTE,2008,25.75
LTE,2009,31.72
LTE,2010,36.67
LTE,2011,40.88
LTE,2012,45.1
LTE,2013,48.06
LTE,2014,50.79
LTE,2015,53.38
LTE,2016,56.73
LTE,2017,59.07
LTE,2018,63.82
LTE,2019,68.17
LTE,2020,73.65
LTE,2021,76.31
LTU,1996,0.28
LTU,1997,0.98
LTU,1998,1.97
LTU,1999,2.92
LTU,2000,6.43
LTU,2001,7.18
LTU,2002,17.69
LTU,2003,25.91
LTU,2004,31.23
LTU,2005,36.22
LTU,2006,43.9
LTU,2007,49.9
LTU,2008,55.22
LTU,2009,59.76
LTU,2010,62.12
LTU,2011,63.64
LTU,2012,67.23
LTU,2013,68.45
LTU,2014,72.13
LTU,2015,71.38
LTU,2016,74.38
LTU,2017,77.62
LTU,2018,79.72
LTU,2019,81.58
LTU,2020,83.06
LTU,2021,86.93
LUX,1992,0.15
LUX,1993,0.3
LUX,1994,0.5
LUX,1995,1.59
LUX,1996,5.55
LUX,1997,7.14
LUX,1998,11.75
LUX,1999,17.39
LUX,2000,22.89
LUX,2001,36.16
LUX,2002,39.84
LUX,2003,54.55
LUX,2004,65.88
LUX,2005,70
LUX,2006,72.51
LUX,2007,78.92
LUX,2008,82.23
LUX,2009,87.31
LUX,2010,90.62
LUX,2011,90.03
LUX,2012,91.95
LUX,2013,93.78
LUX,2014,94.67
LUX,2015,96.38
LUX,2016,98.14
LUX,2017,97.36
LUX,2018,97.06
LUX,2019,97.12
LUX,2020,98.82
LUX,2021,98.83
LVA,1996,0.81
LVA,1997,2.05
LVA,1998,3.32
LVA,1999,4.39
LVA,2000,6.32
LVA,2001,7.22
LVA,2002,21.94
LVA,2003,26.98
LVA,2004,38.58
LVA,2005,46
LVA,2006,53.63
LVA,2007,59.17
LVA,2008,63.41
LVA,2009,66.84
LVA,2010,68.42
LVA,2011,69.75
LVA,2012,73.12
LVA,2013,75.23
LVA,2014,75.83
LVA,2015,79.2
LVA,2016,79.84
LVA,2017,80.11
LVA,2018,83.58
LVA,2019,86.14
LVA,2020,88.9
LVA,2021,91.18
MAC,1994,0.04
MAC,1995,0.28
MAC,1996,0.73
MAC,1997,2.36
MAC,1998,7
MAC,1999,9.21
MAC,2000,13.61
MAC,2001,22.52
MAC,2002,25.17
MAC,2003,25.74
MAC,2004,31.48
MAC,2005,34.86
MAC,2006,46.4
MAC,2007,47.33
MAC,2008,49.24
MAC,2009,54
MAC,2010,55.2
MAC,2011,60.2
MAC,2012,61.31
MAC,2013,65.8
MAC,2014,69.78
MAC,2015,77.6
MAC,2016,81.64
MAC,2017,83.17
MAC,2018,83.79
MAC,2019,86.47
MAC,2020,88.1
MAR,1995,0
MAR,1996,0.01
MAR,1997,0.02
MAR,1998,0.14
MAR,1999,0.18
MAR,2000,0.69
MAR,2001,1.37
MAR,2002,2.37
MAR,2003,3.35
MAR,2004,11.61
MAR,2005,15.08
MAR,2006,19.77
MAR,2007,21.5
MAR,2008,33.1
MAR,2009,41.3
MAR,2010,52
MAR,2011,46.11
MAR,2012,55.42
MAR,2013,56
MAR,2014,56.8
MAR,2015,57.08
MAR,2016,58.27
MAR,2017,61.76
MAR,2018,64.8
MAR,2019,84.12
MAR,2020,84.12
MAR,2021,88.13
MCO,2000,42.18
MCO,2001,46.65
MCO,2002,48.05
MCO,2003,49.49
MCO,2004,52.49
MCO,2005,55.46
MCO,2006,61.48
MCO,2007,64.38
MCO,2008,67.25
MCO,2009,70.1
MCO,2010,75
MCO,2011,80.3
MCO,2012,87
MCO,2013,90.7
MCO,2014,92.4
MCO,2015,93.36
MCO,2016,95.21
MCO,2017,97.05
MDA,1994,0
MDA,1995,0
MDA,1996,0
MDA,1997,0.03
MDA,1998,0.26
MDA,1999,0.6
MDA,2000,1.28
MDA,2001,1.49
MDA,2002,3.79
MDA,2003,7.41
MDA,2004,10.63
MDA,2005,14.63
MDA,2006,19.62
MDA,2007,20.45
MDA,2008,23.39
MDA,2009,27.5
MDA,2010,32.3
MDA,2011,38
MDA,2012,43.37
MDA,2013,60
MDA,2014,67
MDA,2015,69
MDA,2016,71
MDA,2017,76.12
MDG,1996,0
MDG,1997,0.01
MDG,1998,0.06
MDG,1999,0.17
MDG,2000,0.2
MDG,2001,0.22
MDG,2002,0.34
MDG,2003,0.42
MDG,2004,0.53
MDG,2005,0.57
MDG,2006,0.61
MDG,2007,0.65
MDG,2008,1.65
MDG,2009,1.63
MDG,2010,1.7
MDG,2011,1.9
MDG,2012,2.3
