year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2013,VUT,Total,0.00023,,,,
2014,VUT,Total,0.00012,,,,
2015,VUT,Total,0.00064,,,,
2016,VUT,Total,0.00021,,,,
2017,VUT,Total,0.00019,,,,
2018,VUT,Total,0.00019,,,,
2019,VUT,Total,0.000048,,,,
2020,VUT,Total,0.0016,,,,
2021,VUT,Total,0.000012,,,,
2022,VUT,Total,0.000015,,,,
2023,VUT,Total,0.000072,,,,
2024,VUT,Total,0.000077,,,,
2025,VUT,Total,0.000058,,,,
2001,ZAF,Total,0.000054,,,,
2002,ZAF,Total,0.00035,,,,
2003,ZAF,Total,0.00032,,,,
2004,ZAF,Total,0.00043,,,,
2005,ZAF,Total,0.00052,,,,
2006,ZAF,Total,0.00043,,,,
2007,ZAF,Total,0.0004,,,,
2008,ZAF,Total,0.00054,,,,
2009,ZAF,Total,0.00044,,,,
2010,ZAF,Total,0.00027,,,,
2011,ZAF,Total,0.00034,,,,
2012,ZAF,Total,0.00033,,,,
2013,ZAF,Total,0.00054,,,,
2014,ZAF,Total,0.00052,,,,
2015,ZAF,Total,0.00053,,,,
2016,ZAF,Total,0.00056,,,,
2017,ZAF,Total,0.002,,,,
2018,ZAF,Total,0.00078,,,,
2019,ZAF,Total,0.00094,,,,
2020,ZAF,Total,0.00088,,,,
2021,ZAF,Total,0.00063,,,,
2022,ZAF,Total,0.0003,,,,
2023,ZAF,Total,0.0002,,,,
2024,ZAF,Total,0.00047,,,,
2025,ZAF,Total,0.00021,,,,
2001,ZMB,Total,0.000092,,,,
2002,ZMB,Total,0.000062,,,,
2003,ZMB,Total,0.00013,,,,
2004,ZMB,Total,0.00043,,,,
2005,ZMB,Total,0.00024,,,,
2006,ZMB,Total,0.00028,,,,
2007,ZMB,Total,0.00054,,,,
2008,ZMB,Total,0.00031,,,,
2009,ZMB,Total,0.0013,,,,
2010,ZMB,Total,0.0029,,,,
2011,ZMB,Total,0.00018,,,,
2012,ZMB,Total,0.00095,,,,
2013,ZMB,Total,0.0016,,,,
2014,ZMB,Total,0.0021,,,,
2015,ZMB,Total,0.0023,,,,
2016,ZMB,Total,0.0029,,,,
2017,ZMB,Total,0.0034,,,,
2018,ZMB,Total,0.0024,,,,
2019,ZMB,Total,0.0026,,,,
2020,ZMB,Total,0.0022,,,,
2021,ZMB,Total,0.0029,,,,
2022,ZMB,Total,0.0024,,,,
2023,ZMB,Total,0.0027,,,,
2024,ZMB,Total,0.0039,,,,
2025,ZMB,Total,0.004,,,,
2001,ZWE,Total,0.000009,,,,
2002,ZWE,Total,0.000014,,,,
2003,ZWE,Total,0.0000086,,,,
2004,ZWE,Total,0.000021,,,,
2005,ZWE,Total,0.000027,,,,
2006,ZWE,Total,0.000026,,,,
2007,ZWE,Total,0.000016,,,,
2008,ZWE,Total,0.0000082,,,,
2009,ZWE,Total,0.000019,,,,
2010,ZWE,Total,0.0000039,,,,
2011,ZWE,Total,0.0000035,,,,
2012,ZWE,Total,0.000063,,,,
2013,ZWE,Total,0.0001,,,,
2014,ZWE,Total,0.000038,,,,
2015,ZWE,Total,0.000062,,,,
2016,ZWE,Total,0.00005,,,,
2017,ZWE,Total,0.00028,,,,
2018,ZWE,Total,0.000027,,,,
2019,ZWE,Total,0.00005,,,,
2020,ZWE,Total,0.000038,,,,
2021,ZWE,Total,0.000042,,,,
2022,ZWE,Total,0.000055,,,,
2023,ZWE,Total,0.00004,,,,
2024,ZWE,Total,0.000032,,,,
2025,ZWE,Total,0.000048,,,,
2006,ABW,Tropical shrubland,0.000000075,,,,
2009,ABW,Tropical shrubland,0.00000015,,,,
2001,AGO,Tropical dry forest,0.00063,,,,
2002,AGO,Tropical dry forest,0.0006,,,,
2003,AGO,Tropical dry forest,0.00057,,,,
2004,AGO,Tropical dry forest,0.00062,,,,
2005,AGO,Tropical dry forest,0.00059,,,,
2006,AGO,Tropical dry forest,0.0005,,,,
2007,AGO,Tropical dry forest,0.0011,,,,
2008,AGO,Tropical dry forest,0.00059,,,,
2009,AGO,Tropical dry forest,0.0015,,,,
2010,AGO,Tropical dry forest,0.00087,,,,
2011,AGO,Tropical dry forest,0.0011,,,,
2012,AGO,Tropical dry forest,0.00099,,,,
2013,AGO,Tropical dry forest,0.0017,,,,
2014,AGO,Tropical dry forest,0.0039,,,,
2015,AGO,Tropical dry forest,0.0014,,,,
2016,AGO,Tropical dry forest,0.0022,,,,
2017,AGO,Tropical dry forest,0.0021,,,,
2018,AGO,Tropical dry forest,0.002,,,,
2019,AGO,Tropical dry forest,0.0016,,,,
2020,AGO,Tropical dry forest,0.00098,,,,
2021,AGO,Tropical dry forest,0.0021,,,,
2022,AGO,Tropical dry forest,0.0018,,,,
2023,AGO,Tropical dry forest,0.0029,,,,
2024,AGO,Tropical dry forest,0.0013,,,,
2025,AGO,Tropical dry forest,0.0026,,,,
2001,AGO,Tropical moist deciduous forest,0.00041,,,,
2002,AGO,Tropical moist deciduous forest,0.00024,,,,
2003,AGO,Tropical moist deciduous forest,0.00031,,,,
2004,AGO,Tropical moist deciduous forest,0.00023,,,,
2005,AGO,Tropical moist deciduous forest,0.00038,,,,
2006,AGO,Tropical moist deciduous forest,0.00026,,,,
2007,AGO,Tropical moist deciduous forest,0.001,,,,
2008,AGO,Tropical moist deciduous forest,0.0003,,,,
2009,AGO,Tropical moist deciduous forest,0.00044,,,,
2010,AGO,Tropical moist deciduous forest,0.00079,,,,
2011,AGO,Tropical moist deciduous forest,0.00081,,,,
2012,AGO,Tropical moist deciduous forest,0.00071,,,,
2013,AGO,Tropical moist deciduous forest,0.00094,,,,
2014,AGO,Tropical moist deciduous forest,0.0012,,,,
2015,AGO,Tropical moist deciduous forest,0.0014,,,,
2016,AGO,Tropical moist deciduous forest,0.002,,,,
2017,AGO,Tropical moist deciduous forest,0.0019,,,,
2018,AGO,Tropical moist deciduous forest,0.0018,,,,
2019,AGO,Tropical moist deciduous forest,0.0014,,,,
2020,AGO,Tropical moist deciduous forest,0.0019,,,,
2021,AGO,Tropical moist deciduous forest,0.0034,,,,
2022,AGO,Tropical moist deciduous forest,0.0027,,,,
2023,AGO,Tropical moist deciduous forest,0.0026,,,,
2024,AGO,Tropical moist deciduous forest,0.0029,,,,
2025,AGO,Tropical moist deciduous forest,0.0041,,,,
2001,AGO,Tropical rainforest,0.0038,,,,
2002,AGO,Tropical rainforest,0.0025,,,,
2003,AGO,Tropical rainforest,0.0019,,,,
2004,AGO,Tropical rainforest,0.0015,,,,
2005,AGO,Tropical rainforest,0.002,,,,
2006,AGO,Tropical rainforest,0.0006,,,,
2007,AGO,Tropical rainforest,0.0057,,,,
2008,AGO,Tropical rainforest,0.0018,,,,
2009,AGO,Tropical rainforest,0.0031,,,,
2010,AGO,Tropical rainforest,0.0034,,,,
2011,AGO,Tropical rainforest,0.0023,,,,
2012,AGO,Tropical rainforest,0.0036,,,,
2013,AGO,Tropical rainforest,0.0062,,,,
2014,AGO,Tropical rainforest,0.0053,,,,
2015,AGO,Tropical rainforest,0.006,,,,
2016,AGO,Tropical rainforest,0.0076,,,,
2017,AGO,Tropical rainforest,0.007,,,,
2018,AGO,Tropical rainforest,0.0096,,,,
2019,AGO,Tropical rainforest,0.0069,,,,
2020,AGO,Tropical rainforest,0.0059,,,,
2021,AGO,Tropical rainforest,0.018,,,,
2022,AGO,Tropical rainforest,0.011,,,,
2023,AGO,Tropical rainforest,0.012,,,,
2024,AGO,Tropical rainforest,0.0092,,,,
2025,AGO,Tropical rainforest,0.014,,,,
2001,ARG,Subtropical humid forest,0.00021,,,,
2002,ARG,Subtropical humid forest,0.00029,,,,
2003,ARG,Subtropical humid forest,0.00037,,,,
2004,ARG,Subtropical humid forest,0.00057,,,,
2005,ARG,Subtropical humid forest,0.00076,,,,
2006,ARG,Subtropical humid forest,0.00072,,,,
2007,ARG,Subtropical humid forest,0.00071,,,,
2008,ARG,Subtropical humid forest,0.00094,,,,
2009,ARG,Subtropical humid forest,0.0005,,,,
2010,ARG,Subtropical humid forest,0.00046,,,,
2011,ARG,Subtropical humid forest,0.0005,,,,
2012,ARG,Subtropical humid forest,0.00064,,,,
2013,ARG,Subtropical humid forest,0.00065,,,,
2014,ARG,Subtropical humid forest,0.00053,,,,
2015,ARG,Subtropical humid forest,0.00033,,,,
2016,ARG,Subtropical humid forest,0.0013,,,,
2017,ARG,Subtropical humid forest,0.0024,,,,
2018,ARG,Subtropical humid forest,0.00082,,,,
2019,ARG,Subtropical humid forest,0.00099,,,,
2020,ARG,Subtropical humid forest,0.0011,,,,
2021,ARG,Subtropical humid forest,0.0012,,,,
2022,ARG,Subtropical humid forest,0.0012,,,,
2023,ARG,Subtropical humid forest,0.00081,,,,
2024,ARG,Subtropical humid forest,0.00067,,,,
2025,ARG,Subtropical humid forest,0.00085,,,,
2001,ARG,Tropical dry forest,0.0015,,,,
2002,ARG,Tropical dry forest,0.0038,,,,
2003,ARG,Tropical dry forest,0.0063,,,,
2004,ARG,Tropical dry forest,0.014,,,,
2005,ARG,Tropical dry forest,0.012,,,,
2006,ARG,Tropical dry forest,0.0076,,,,
2007,ARG,Tropical dry forest,0.0049,,,,
2008,ARG,Tropical dry forest,0.021,,,,
2009,ARG,Tropical dry forest,0.0065,,,,
2010,ARG,Tropical dry forest,0.012,,,,
2011,ARG,Tropical dry forest,0.0062,,,,
2012,ARG,Tropical dry forest,0.0067,,,,
2013,ARG,Tropical dry forest,0.013,,,,
2014,ARG,Tropical dry forest,0.005,,,,
2015,ARG,Tropical dry forest,0.002,,,,
2016,ARG,Tropical dry forest,0.0033,,,,
2017,ARG,Tropical dry forest,0.0032,,,,
2018,ARG,Tropical dry forest,0.0015,,,,
2019,ARG,Tropical dry forest,0.0016,,,,
2020,ARG,Tropical dry forest,0.0027,,,,
2021,ARG,Tropical dry forest,0.0027,,,,
2022,ARG,Tropical dry forest,0.0045,,,,
2023,ARG,Tropical dry forest,0.0029,,,,
2024,ARG,Tropical dry forest,0.0026,,,,
2025,ARG,Tropical dry forest,0.0027,,,,
2001,ARG,Tropical moist deciduous forest,0.002,,,,
2002,ARG,Tropical moist deciduous forest,0.0024,,,,
2003,ARG,Tropical moist deciduous forest,0.0038,,,,
2004,ARG,Tropical moist deciduous forest,0.0065,,,,
2005,ARG,Tropical moist deciduous forest,0.014,,,,
2006,ARG,Tropical moist deciduous forest,0.0092,,,,
2007,ARG,Tropical moist deciduous forest,0.0077,,,,
2008,ARG,Tropical moist deciduous forest,0.017,,,,
2009,ARG,Tropical moist deciduous forest,0.01,,,,
2010,ARG,Tropical moist deciduous forest,0.013,,,,
2011,ARG,Tropical moist deciduous forest,0.0067,,,,
2012,ARG,Tropical moist deciduous forest,0.013,,,,
2013,ARG,Tropical moist deciduous forest,0.03,,,,
2014,ARG,Tropical moist deciduous forest,0.01,,,,
2015,ARG,Tropical moist deciduous forest,0.0055,,,,
2016,ARG,Tropical moist deciduous forest,0.0052,,,,
2017,ARG,Tropical moist deciduous forest,0.0045,,,,
2018,ARG,Tropical moist deciduous forest,0.0037,,,,
2019,ARG,Tropical moist deciduous forest,0.0021,,,,
2020,ARG,Tropical moist deciduous forest,0.0071,,,,
2021,ARG,Tropical moist deciduous forest,0.0034,,,,
2022,ARG,Tropical moist deciduous forest,0.005,,,,
2023,ARG,Tropical moist deciduous forest,0.0046,,,,
2024,ARG,Tropical moist deciduous forest,0.0053,,,,
2025,ARG,Tropical moist deciduous forest,0.0041,,,,
2001,ARG,Tropical mountain system,0.00028,,,,
2002,ARG,Tropical mountain system,0.00011,,,,
2003,ARG,Tropical mountain system,0.00042,,,,
2004,ARG,Tropical mountain system,0.00066,,,,
2005,ARG,Tropical mountain system,0.0005,,,,
2006,ARG,Tropical mountain system,0.00047,,,,
2007,ARG,Tropical mountain system,0.00033,,,,
2008,ARG,Tropical mountain system,0.0009,,,,
2009,ARG,Tropical mountain system,0.00037,,,,
2010,ARG,Tropical mountain system,0.0024,,,,
2011,ARG,Tropical mountain system,0.00053,,,,
2012,ARG,Tropical mountain system,0.00078,,,,
2013,ARG,Tropical mountain system,0.0012,,,,
2014,ARG,Tropical mountain system,0.00043,,,,
2015,ARG,Tropical mountain system,0.00038,,,,
2016,ARG,Tropical mountain system,0.00033,,,,
2017,ARG,Tropical mountain system,0.00053,,,,
2018,ARG,Tropical mountain system,0.00016,,,,
2019,ARG,Tropical mountain system,0.00031,,,,
2020,ARG,Tropical mountain system,0.0015,,,,
2021,ARG,Tropical mountain system,0.00016,,,,
2022,ARG,Tropical mountain system,0.0005,,,,
2023,ARG,Tropical mountain system,0.0003,,,,
2024,ARG,Tropical mountain system,0.00017,,,,
2025,ARG,Tropical mountain system,0.00016,,,,
2001,ARG,Tropical rainforest,0.0018,,,,
2002,ARG,Tropical rainforest,0.0026,,,,
2003,ARG,Tropical rainforest,0.0035,,,,
2004,ARG,Tropical rainforest,0.0056,,,,
2005,ARG,Tropical rainforest,0.0047,,,,
2006,ARG,Tropical rainforest,0.006,,,,
2007,ARG,Tropical rainforest,0.0049,,,,
2008,ARG,Tropical rainforest,0.0069,,,,
2009,ARG,Tropical rainforest,0.0034,,,,
2010,ARG,Tropical rainforest,0.003,,,,
2011,ARG,Tropical rainforest,0.0033,,,,
2012,ARG,Tropical rainforest,0.0038,,,,
2013,ARG,Tropical rainforest,0.003,,,,
2014,ARG,Tropical rainforest,0.0032,,,,
2015,ARG,Tropical rainforest,0.0021,,,,
2016,ARG,Tropical rainforest,0.0045,,,,
2017,ARG,Tropical rainforest,0.0064,,,,
2018,ARG,Tropical rainforest,0.0033,,,,
2019,ARG,Tropical rainforest,0.004,,,,
2020,ARG,Tropical rainforest,0.0048,,,,
2021,ARG,Tropical rainforest,0.0044,,,,
2022,ARG,Tropical rainforest,0.01,,,,
2023,ARG,Tropical rainforest,0.0026,,,,
2024,ARG,Tropical rainforest,0.0032,,,,
2025,ARG,Tropical rainforest,0.0031,,,,
2018,ATG,Tropical dry forest,0.000000073,,,,
2010,AUS,Subtropical steppe,0.00000007,,,,
2014,AUS,Subtropical steppe,0.0000011,,,,
2019,AUS,Subtropical steppe,0.00000007,,,,
2021,AUS,Subtropical steppe,0.00000007,,,,
2009,AUS,Tropical dry forest,0.000000076,,,,
2013,AUS,Tropical dry forest,0.00000023,,,,
2014,AUS,Tropical dry forest,0.0000036,,,,
2017,AUS,Tropical dry forest,0.00000061,,,,
2013,AUS,Tropical rainforest,0.00000038,,,,
2014,AUS,Tropical rainforest,0.00000038,,,,
2001,BDI,Tropical mountain system,0.0000062,,,,
2002,BDI,Tropical mountain system,0.0000039,,,,
2003,BDI,Tropical mountain system,0.000052,,,,
2004,BDI,Tropical mountain system,0.0000028,,,,
2005,BDI,Tropical mountain system,0.000015,,,,
2006,BDI,Tropical mountain system,0.0000058,,,,
2007,BDI,Tropical mountain system,0.000014,,,,
2008,BDI,Tropical mountain system,0.000018,,,,
2009,BDI,Tropical mountain system,0.000013,,,,
2010,BDI,Tropical mountain system,0.000013,,,,
2011,BDI,Tropical mountain system,0.0000071,,,,
2012,BDI,Tropical mountain system,0.0000048,,,,
2013,BDI,Tropical mountain system,0.000011,,,,
2014,BDI,Tropical mountain system,0.000048,,,,
2015,BDI,Tropical mountain system,0.000017,,,,
2016,BDI,Tropical mountain system,0.000028,,,,
2017,BDI,Tropical mountain system,0.000014,,,,
2018,BDI,Tropical mountain system,0.000033,,,,
2019,BDI,Tropical mountain system,0.000014,,,,
2020,BDI,Tropical mountain system,0.000027,,,,
2021,BDI,Tropical mountain system,0.000014,,,,
2022,BDI,Tropical mountain system,0.0000048,,,,
2023,BDI,Tropical mountain system,0.0000081,,,,
2024,BDI,Tropical mountain system,0.0000097,,,,
2025,BDI,Tropical mountain system,0.000028,,,,
2005,BEN,Tropical moist deciduous forest,0.000000076,,,,
2007,BEN,Tropical moist deciduous forest,0.000000076,,,,
2010,BEN,Tropical moist deciduous forest,0.000000076,,,,
2011,BEN,Tropical moist deciduous forest,0.00000015,,,,
2016,BEN,Tropical moist deciduous forest,0.0000047,,,,
2017,BEN,Tropical moist deciduous forest,0.00000015,,,,
2020,BEN,Tropical moist deciduous forest,0.00000023,,,,
2023,BEN,Tropical moist deciduous forest,0.000002,,,,
2002,BEN,Tropical rainforest,0.00000023,,,,
2005,BEN,Tropical rainforest,0.00000015,,,,
2006,BEN,Tropical rainforest,0.000000076,,,,
2009,BEN,Tropical rainforest,0.00000031,,,,
2010,BEN,Tropical rainforest,0.00000023,,,,
2012,BEN,Tropical rainforest,0.00000031,,,,
2013,BEN,Tropical rainforest,0.0000018,,,,
2014,BEN,Tropical rainforest,0.0000043,,,,
2015,BEN,Tropical rainforest,0.000000076,,,,
2016,BEN,Tropical rainforest,0.0000085,,,,
2017,BEN,Tropical rainforest,0.0000013,,,,
2018,BEN,Tropical rainforest,0.00000023,,,,
2019,BEN,Tropical rainforest,0.0000028,,,,
2020,BEN,Tropical rainforest,0.0000014,,,,
2021,BEN,Tropical rainforest,0.0000015,,,,
2022,BEN,Tropical rainforest,0.00000084,,,,
2023,BEN,Tropical rainforest,0.00000084,,,,
2025,BEN,Tropical rainforest,0.000000076,,,,
2001,BES,Tropical moist deciduous forest,0.00000015,,,,
2004,BES,Tropical moist deciduous forest,0.000000073,,,,
2006,BES,Tropical moist deciduous forest,0.000000073,,,,
2007,BES,Tropical moist deciduous forest,0.00000015,,,,
2020,BES,Tropical moist deciduous forest,0.0000064,,,,
2012,BES,Tropical shrubland,0.000000075,,,,
2003,BGD,Tropical moist deciduous forest,0.00000007,,,,
2004,BGD,Tropical moist deciduous forest,0.000000072,,,,
2005,BGD,Tropical moist deciduous forest,0.00000043,,,,
2006,BGD,Tropical moist deciduous forest,0.00000029,,,,
2007,BGD,Tropical moist deciduous forest,0.00001,,,,
2008,BGD,Tropical moist deciduous forest,0.0000016,,,,
2010,BGD,Tropical moist deciduous forest,0.00000093,,,,
2011,BGD,Tropical moist deciduous forest,0,,,,
2012,BGD,Tropical moist deciduous forest,0.00000014,,,,
2019,BGD,Tropical moist deciduous forest,0.000000072,,,,
2021,BGD,Tropical moist deciduous forest,0.0000029,,,,
2022,BGD,Tropical moist deciduous forest,0.000000071,,,,
2023,BGD,Tropical moist deciduous forest,0.0000011,,,,
2024,BGD,Tropical moist deciduous forest,0.000000072,,,,
2025,BGD,Tropical moist deciduous forest,0.00000014,,,,
2001,BGD,Tropical rainforest,0.00038,,,,
2002,BGD,Tropical rainforest,0.00062,,,,
2003,BGD,Tropical rainforest,0.00027,,,,
2004,BGD,Tropical rainforest,0.00035,,,,
2005,BGD,Tropical rainforest,0.00031,,,,
2006,BGD,Tropical rainforest,0.00068,,,,
2007,BGD,Tropical rainforest,0.00036,,,,
2008,BGD,Tropical rainforest,0.00024,,,,
2009,BGD,Tropical rainforest,0.00056,,,,
2010,BGD,Tropical rainforest,0.00023,,,,
2011,BGD,Tropical rainforest,0.00026,,,,
2012,BGD,Tropical rainforest,0.00033,,,,
2013,BGD,Tropical rainforest,0.00019,,,,
2014,BGD,Tropical rainforest,0.00046,,,,
2015,BGD,Tropical rainforest,0.00021,,,,
2016,BGD,Tropical rainforest,0.00035,,,,
2017,BGD,Tropical rainforest,0.00041,,,,
2018,BGD,Tropical rainforest,0.00036,,,,
2019,BGD,Tropical rainforest,0.00039,,,,
2020,BGD,Tropical rainforest,0.00046,,,,
2021,BGD,Tropical rainforest,0.00031,,,,
2022,BGD,Tropical rainforest,0.00031,,,,
2023,BGD,Tropical rainforest,0.00074,,,,
2024,BGD,Tropical rainforest,0.00047,,,,
2025,BGD,Tropical rainforest,0.00051,,,,
2002,BHS,Tropical moist deciduous forest,0.00000014,,,,
2004,BHS,Tropical moist deciduous forest,0.0000038,,,,
2005,BHS,Tropical moist deciduous forest,0.0000016,,,,
2006,BHS,Tropical moist deciduous forest,0.0000032,,,,
2007,BHS,Tropical moist deciduous forest,0.0000055,,,,
2008,BHS,Tropical moist deciduous forest,0.000003,,,,
2009,BHS,Tropical moist deciduous forest,0.0000049,,,,
2010,BHS,Tropical moist deciduous forest,0.0000023,,,,
2011,BHS,Tropical moist deciduous forest,0.0000015,,,,
2012,BHS,Tropical moist deciduous forest,0.0000067,,,,
2013,BHS,Tropical moist deciduous forest,0.000003,,,,
2014,BHS,Tropical moist deciduous forest,0.000002,,,,
2015,BHS,Tropical moist deciduous forest,0.0000024,,,,
2016,BHS,Tropical moist deciduous forest,0.0014,,,,
2017,BHS,Tropical moist deciduous forest,0.0000098,,,,
2018,BHS,Tropical moist deciduous forest,0.000011,,,,
2019,BHS,Tropical moist deciduous forest,0.0000057,,,,
2020,BHS,Tropical moist deciduous forest,0.0000038,,,,
2021,BHS,Tropical moist deciduous forest,0.0000029,,,,
2022,BHS,Tropical moist deciduous forest,0.0000011,,,,
2023,BHS,Tropical moist deciduous forest,0.000034,,,,
2024,BHS,Tropical moist deciduous forest,0.0000045,,,,
2025,BHS,Tropical moist deciduous forest,0.0000005,,,,
2009,BHS,Tropical mountain system,0.000000072,,,,
2018,BHS,Tropical mountain system,0.000000072,,,,
2001,BHS,Tropical rainforest,0.00000029,,,,
2002,BHS,Tropical rainforest,0.000000072,,,,
2003,BHS,Tropical rainforest,0.000000071,,,,
2004,BHS,Tropical rainforest,0.00000064,,,,
2006,BHS,Tropical rainforest,0.00000021,,,,
2007,BHS,Tropical rainforest,0.0000016,,,,
2009,BHS,Tropical rainforest,0.00000093,,,,
2010,BHS,Tropical rainforest,0.000000071,,,,
2011,BHS,Tropical rainforest,0.00000021,,,,
2012,BHS,Tropical rainforest,0.00000014,,,,
2013,BHS,Tropical rainforest,0.000000071,,,,
2016,BHS,Tropical rainforest,0.00007,,,,
2017,BHS,Tropical rainforest,0.0000035,,,,
2018,BHS,Tropical rainforest,0.00000086,,,,
2019,BHS,Tropical rainforest,0.00000014,,,,
2020,BHS,Tropical rainforest,0.00000035,,,,
2021,BHS,Tropical rainforest,0.00000064,,,,
2022,BHS,Tropical rainforest,0.00000028,,,,
2024,BHS,Tropical rainforest,0.00000049,,,,
2025,BHS,Tropical rainforest,0.0000013,,,,
2001,BLZ,Tropical moist deciduous forest,0.00031,,,,
2002,BLZ,Tropical moist deciduous forest,0.0019,,,,
2003,BLZ,Tropical moist deciduous forest,0.0013,,,,
2004,BLZ,Tropical moist deciduous forest,0.0015,,,,
2005,BLZ,Tropical moist deciduous forest,0.0015,,,,
2006,BLZ,Tropical moist deciduous forest,0.0012,,,,
2007,BLZ,Tropical moist deciduous forest,0.0026,,,,
2008,BLZ,Tropical moist deciduous forest,0.0022,,,,
2009,BLZ,Tropical moist deciduous forest,0.0028,,,,
2010,BLZ,Tropical moist deciduous forest,0.0025,,,,
2011,BLZ,Tropical moist deciduous forest,0.012,,,,
2012,BLZ,Tropical moist deciduous forest,0.0049,,,,
2013,BLZ,Tropical moist deciduous forest,0.0051,,,,
2014,BLZ,Tropical moist deciduous forest,0.0072,,,,
2015,BLZ,Tropical moist deciduous forest,0.0054,,,,
2016,BLZ,Tropical moist deciduous forest,0.0075,,,,
2017,BLZ,Tropical moist deciduous forest,0.0041,,,,
2018,BLZ,Tropical moist deciduous forest,0.003,,,,
2019,BLZ,Tropical moist deciduous forest,0.0062,,,,
2020,BLZ,Tropical moist deciduous forest,0.01,,,,
2021,BLZ,Tropical moist deciduous forest,0.0028,,,,
2022,BLZ,Tropical moist deciduous forest,0.0028,,,,
2023,BLZ,Tropical moist deciduous forest,0.0089,,,,
2024,BLZ,Tropical moist deciduous forest,0.0047,,,,
2025,BLZ,Tropical moist deciduous forest,0.0032,,,,
2001,BLZ,Tropical rainforest,0.00077,,,,
2002,BLZ,Tropical rainforest,0.0033,,,,
2003,BLZ,Tropical rainforest,0.0012,,,,
2004,BLZ,Tropical rainforest,0.00056,,,,
2005,BLZ,Tropical rainforest,0.0014,,,,
2006,BLZ,Tropical rainforest,0.00063,,,,
2007,BLZ,Tropical rainforest,0.0012,,,,
2008,BLZ,Tropical rainforest,0.0012,,,,
2009,BLZ,Tropical rainforest,0.0015,,,,
2010,BLZ,Tropical rainforest,0.0021,,,,
2011,BLZ,Tropical rainforest,0.0037,,,,
2012,BLZ,Tropical rainforest,0.0016,,,,
2013,BLZ,Tropical rainforest,0.003,,,,
2014,BLZ,Tropical rainforest,0.0016,,,,
2015,BLZ,Tropical rainforest,0.0011,,,,
2016,BLZ,Tropical rainforest,0.0031,,,,
2017,BLZ,Tropical rainforest,0.0022,,,,
2018,BLZ,Tropical rainforest,0.0017,,,,
2019,BLZ,Tropical rainforest,0.0021,,,,
2020,BLZ,Tropical rainforest,0.0051,,,,
2021,BLZ,Tropical rainforest,0.0016,,,,
2022,BLZ,Tropical rainforest,0.0012,,,,
2023,BLZ,Tropical rainforest,0.0026,,,,
2024,BLZ,Tropical rainforest,0.012,,,,
2025,BLZ,Tropical rainforest,0.0019,,,,
2001,BOL,Tropical dry forest,0.0025,,,,
2002,BOL,Tropical dry forest,0.0066,,,,
2003,BOL,Tropical dry forest,0.0064,,,,
2004,BOL,Tropical dry forest,0.011,,,,
2005,BOL,Tropical dry forest,0.014,,,,
2006,BOL,Tropical dry forest,0.013,,,,
2007,BOL,Tropical dry forest,0.0095,,,,
2008,BOL,Tropical dry forest,0.027,,,,
2009,BOL,Tropical dry forest,0.014,,,,
2010,BOL,Tropical dry forest,0.027,,,,
2011,BOL,Tropical dry forest,0.019,,,,
2012,BOL,Tropical dry forest,0.011,,,,
2013,BOL,Tropical dry forest,0.0077,,,,
2014,BOL,Tropical dry forest,0.011,,,,
2015,BOL,Tropical dry forest,0.013,,,,
2016,BOL,Tropical dry forest,0.032,,,,
2017,BOL,Tropical dry forest,0.029,,,,
2018,BOL,Tropical dry forest,0.015,,,,
2019,BOL,Tropical dry forest,0.028,,,,
2020,BOL,Tropical dry forest,0.014,,,,
2021,BOL,Tropical dry forest,0.012,,,,
2022,BOL,Tropical dry forest,0.019,,,,
2023,BOL,Tropical dry forest,0.011,,,,
2024,BOL,Tropical dry forest,0.014,,,,
2025,BOL,Tropical dry forest,0.011,,,,
2001,BOL,Tropical moist deciduous forest,0.011,,,,
2002,BOL,Tropical moist deciduous forest,0.024,,,,
2003,BOL,Tropical moist deciduous forest,0.028,,,,
2004,BOL,Tropical moist deciduous forest,0.032,,,,
2005,BOL,Tropical moist deciduous forest,0.037,,,,
2006,BOL,Tropical moist deciduous forest,0.041,,,,
2007,BOL,Tropical moist deciduous forest,0.034,,,,
2008,BOL,Tropical moist deciduous forest,0.061,,,,
2009,BOL,Tropical moist deciduous forest,0.028,,,,
2010,BOL,Tropical moist deciduous forest,0.06,,,,
2011,BOL,Tropical moist deciduous forest,0.038,,,,
2012,BOL,Tropical moist deciduous forest,0.051,,,,
2013,BOL,Tropical moist deciduous forest,0.029,,,,
2014,BOL,Tropical moist deciduous forest,0.039,,,,
2015,BOL,Tropical moist deciduous forest,0.028,,,,
2016,BOL,Tropical moist deciduous forest,0.078,,,,
2017,BOL,Tropical moist deciduous forest,0.081,,,,
2018,BOL,Tropical moist deciduous forest,0.059,,,,
2019,BOL,Tropical moist deciduous forest,0.098,,,,
2020,BOL,Tropical moist deciduous forest,0.057,,,,
2021,BOL,Tropical moist deciduous forest,0.081,,,,
2022,BOL,Tropical moist deciduous forest,0.11,,,,
2023,BOL,Tropical moist deciduous forest,0.087,,,,
2024,BOL,Tropical moist deciduous forest,0.17,,,,
2025,BOL,Tropical moist deciduous forest,0.073,,,,
2001,BOL,Tropical mountain system,0.003,,,,
2002,BOL,Tropical mountain system,0.0046,,,,
2003,BOL,Tropical mountain system,0.0049,,,,
2004,BOL,Tropical mountain system,0.0051,,,,
2005,BOL,Tropical mountain system,0.0057,,,,
