year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,SEN,Total,0.4,,,,
2016,SEN,Total,0.43,,,,
2017,SEN,Total,0.53,,,,
2018,SEN,Total,0.7,,,,
2019,SEN,Total,0.78,,,,
2020,SEN,Total,1,,,,
2021,SEN,Total,1.4,,,,
2022,SEN,Total,1.4,,,,
2023,SEN,Total,1.4,,,,
2024,SEN,Total,1.5,,,,
2000,SEN,Wind,0,,,,
2001,SEN,Wind,0,,,,
2002,SEN,Wind,0,,,,
2003,SEN,Wind,0,,,,
2004,SEN,Wind,0,,,,
2005,SEN,Wind,0,,,,
2006,SEN,Wind,0,,,,
2007,SEN,Wind,0,,,,
2008,SEN,Wind,0,,,,
2009,SEN,Wind,0,,,,
2010,SEN,Wind,0,,,,
2011,SEN,Wind,0,,,,
2012,SEN,Wind,0,,,,
2013,SEN,Wind,0,,,,
2014,SEN,Wind,0,,,,
2015,SEN,Wind,0,,,,
2016,SEN,Wind,0,,,,
2017,SEN,Wind,0,,,,
2018,SEN,Wind,0,,,,
2019,SEN,Wind,0.02,,,,
2020,SEN,Wind,0.22,,,,
2021,SEN,Wind,0.4,,,,
2022,SEN,Wind,0.4,,,,
2023,SEN,Wind,0.38,,,,
2024,SEN,Wind,0.41,,,,
2000,SGP,Solar,0,,,,
2001,SGP,Solar,0,,,,
2002,SGP,Solar,0,,,,
2003,SGP,Solar,0,,,,
2004,SGP,Solar,0,,,,
2005,SGP,Solar,0,,,,
2006,SGP,Solar,0,,,,
2007,SGP,Solar,0,,,,
2008,SGP,Solar,0,,,,
2009,SGP,Solar,0,,,,
2010,SGP,Solar,0,,,,
2011,SGP,Solar,0,,,,
2012,SGP,Solar,0,,,,
2013,SGP,Solar,0,,,,
2014,SGP,Solar,0,,,,
2015,SGP,Solar,0,,,,
2016,SGP,Solar,0.09,,,,
2017,SGP,Solar,0.12,,,,
2018,SGP,Solar,0.14,,,,
2019,SGP,Solar,0.19,,,,
2020,SGP,Solar,0.3,,,,
2021,SGP,Solar,0.4,,,,
2022,SGP,Solar,0.67,,,,
2023,SGP,Solar,0.94,,,,
2024,SGP,Solar,1.3,,,,
2025,SGP,Solar,1.6,,,,
2000,SGP,Total,0.49,,,,
2001,SGP,Total,0.69,,,,
2002,SGP,Total,0.77,,,,
2003,SGP,Total,0.99,,,,
2004,SGP,Total,0.96,,,,
2005,SGP,Total,0.96,,,,
2006,SGP,Total,0.95,,,,
2007,SGP,Total,0.99,,,,
2008,SGP,Total,1,,,,
2009,SGP,Total,1.1,,,,
2010,SGP,Total,1.2,,,,
2011,SGP,Total,1.2,,,,
2012,SGP,Total,1.3,,,,
2013,SGP,Total,1.7,,,,
2014,SGP,Total,1.4,,,,
2015,SGP,Total,1.5,,,,
2016,SGP,Total,1.5,,,,
2017,SGP,Total,1.5,,,,
2018,SGP,Total,1.5,,,,
2019,SGP,Total,1.5,,,,
2020,SGP,Total,1.5,,,,
2021,SGP,Total,1.6,,,,
2022,SGP,Total,2.3,,,,
2023,SGP,Total,2.6,,,,
2024,SGP,Total,2.9,,,,
2025,SGP,Total,3.3,,,,
2000,SLB,Hydro,0,,,,
2001,SLB,Hydro,0,,,,
2002,SLB,Hydro,0,,,,
2003,SLB,Hydro,0,,,,
2004,SLB,Hydro,0,,,,
2005,SLB,Hydro,0,,,,
2006,SLB,Hydro,0,,,,
2007,SLB,Hydro,0,,,,
2008,SLB,Hydro,0,,,,
2009,SLB,Hydro,0,,,,
2010,SLB,Hydro,0,,,,
2011,SLB,Hydro,0,,,,
2012,SLB,Hydro,0,,,,
2013,SLB,Hydro,0,,,,
2014,SLB,Hydro,0,,,,
2015,SLB,Hydro,0,,,,
2016,SLB,Hydro,0,,,,
2017,SLB,Hydro,0,,,,
2018,SLB,Hydro,0,,,,
2019,SLB,Hydro,0,,,,
2020,SLB,Hydro,0,,,,
2021,SLB,Hydro,0,,,,
2022,SLB,Hydro,0,,,,
2023,SLB,Hydro,0,,,,
2024,SLB,Hydro,0,,,,
2000,SLB,Nuclear,0,,,,
2001,SLB,Nuclear,0,,,,
2002,SLB,Nuclear,0,,,,
2003,SLB,Nuclear,0,,,,
2004,SLB,Nuclear,0,,,,
2005,SLB,Nuclear,0,,,,
2006,SLB,Nuclear,0,,,,
2007,SLB,Nuclear,0,,,,
2008,SLB,Nuclear,0,,,,
2009,SLB,Nuclear,0,,,,
2010,SLB,Nuclear,0,,,,
2011,SLB,Nuclear,0,,,,
2012,SLB,Nuclear,0,,,,
2013,SLB,Nuclear,0,,,,
2014,SLB,Nuclear,0,,,,
2015,SLB,Nuclear,0,,,,
2016,SLB,Nuclear,0,,,,
2017,SLB,Nuclear,0,,,,
2018,SLB,Nuclear,0,,,,
2019,SLB,Nuclear,0,,,,
2020,SLB,Nuclear,0,,,,
2021,SLB,Nuclear,0,,,,
2022,SLB,Nuclear,0,,,,
2023,SLB,Nuclear,0,,,,
2024,SLB,Nuclear,0,,,,
2000,SLB,Other renewables,0,,,,
2001,SLB,Other renewables,0,,,,
2002,SLB,Other renewables,0,,,,
2003,SLB,Other renewables,0,,,,
2004,SLB,Other renewables,0,,,,
2005,SLB,Other renewables,0,,,,
2006,SLB,Other renewables,0,,,,
2007,SLB,Other renewables,0,,,,
2008,SLB,Other renewables,0,,,,
2009,SLB,Other renewables,0,,,,
2010,SLB,Other renewables,0,,,,
2011,SLB,Other renewables,0,,,,
2012,SLB,Other renewables,0,,,,
2013,SLB,Other renewables,0,,,,
2014,SLB,Other renewables,0,,,,
2015,SLB,Other renewables,0,,,,
2016,SLB,Other renewables,0,,,,
2017,SLB,Other renewables,0,,,,
2018,SLB,Other renewables,0,,,,
2019,SLB,Other renewables,0,,,,
2020,SLB,Other renewables,0,,,,
2021,SLB,Other renewables,0,,,,
2022,SLB,Other renewables,0,,,,
2023,SLB,Other renewables,0,,,,
2024,SLB,Other renewables,0,,,,
2000,SLB,Solar,0,,,,
2001,SLB,Solar,0,,,,
2002,SLB,Solar,0,,,,
2003,SLB,Solar,0,,,,
2004,SLB,Solar,0,,,,
2005,SLB,Solar,0,,,,
2006,SLB,Solar,0,,,,
2007,SLB,Solar,0,,,,
2008,SLB,Solar,0,,,,
2009,SLB,Solar,0,,,,
2010,SLB,Solar,0,,,,
2011,SLB,Solar,0,,,,
2012,SLB,Solar,0,,,,
2013,SLB,Solar,0,,,,
2014,SLB,Solar,0,,,,
2015,SLB,Solar,0,,,,
2016,SLB,Solar,0,,,,
2017,SLB,Solar,0,,,,
2018,SLB,Solar,0,,,,
2019,SLB,Solar,0,,,,
2020,SLB,Solar,0,,,,
2021,SLB,Solar,0,,,,
2022,SLB,Solar,0.01,,,,
2023,SLB,Solar,0.01,,,,
2024,SLB,Solar,0.01,,,,
2000,SLB,Total,0,,,,
2001,SLB,Total,0,,,,
2002,SLB,Total,0,,,,
2003,SLB,Total,0,,,,
2004,SLB,Total,0,,,,
2005,SLB,Total,0,,,,
2006,SLB,Total,0,,,,
2007,SLB,Total,0,,,,
2008,SLB,Total,0,,,,
2009,SLB,Total,0,,,,
2010,SLB,Total,0,,,,
2011,SLB,Total,0,,,,
2012,SLB,Total,0,,,,
2013,SLB,Total,0,,,,
2014,SLB,Total,0,,,,
2015,SLB,Total,0,,,,
2016,SLB,Total,0,,,,
2017,SLB,Total,0,,,,
2018,SLB,Total,0,,,,
2019,SLB,Total,0,,,,
2020,SLB,Total,0,,,,
2021,SLB,Total,0,,,,
2022,SLB,Total,0.01,,,,
2023,SLB,Total,0.01,,,,
2024,SLB,Total,0.01,,,,
2000,SLB,Wind,0,,,,
2001,SLB,Wind,0,,,,
2002,SLB,Wind,0,,,,
2003,SLB,Wind,0,,,,
2004,SLB,Wind,0,,,,
2005,SLB,Wind,0,,,,
2006,SLB,Wind,0,,,,
2007,SLB,Wind,0,,,,
2008,SLB,Wind,0,,,,
2009,SLB,Wind,0,,,,
2010,SLB,Wind,0,,,,
2011,SLB,Wind,0,,,,
2012,SLB,Wind,0,,,,
2013,SLB,Wind,0,,,,
2014,SLB,Wind,0,,,,
2015,SLB,Wind,0,,,,
2016,SLB,Wind,0,,,,
2017,SLB,Wind,0,,,,
2018,SLB,Wind,0,,,,
2019,SLB,Wind,0,,,,
2020,SLB,Wind,0,,,,
2021,SLB,Wind,0,,,,
2022,SLB,Wind,0,,,,
2023,SLB,Wind,0,,,,
2024,SLB,Wind,0,,,,
2000,SLE,Hydro,0.01,,,,
2001,SLE,Hydro,0.01,,,,
2002,SLE,Hydro,0.02,,,,
2003,SLE,Hydro,0.02,,,,
2004,SLE,Hydro,0.02,,,,
2005,SLE,Hydro,0.02,,,,
2006,SLE,Hydro,0,,,,
2007,SLE,Hydro,0.02,,,,
2008,SLE,Hydro,0.02,,,,
2009,SLE,Hydro,0.02,,,,
2010,SLE,Hydro,0.12,,,,
2011,SLE,Hydro,0.15,,,,
2012,SLE,Hydro,0.12,,,,
2013,SLE,Hydro,0.1,,,,
2014,SLE,Hydro,0.12,,,,
2015,SLE,Hydro,0.12,,,,
2016,SLE,Hydro,0.13,,,,
2017,SLE,Hydro,0.13,,,,
2018,SLE,Hydro,0.17,,,,
2019,SLE,Hydro,0.18,,,,
2020,SLE,Hydro,0.18,,,,
2021,SLE,Hydro,0.18,,,,
2022,SLE,Hydro,0.18,,,,
2023,SLE,Hydro,0.18,,,,
2024,SLE,Hydro,0.18,,,,
2000,SLE,Nuclear,0,,,,
2001,SLE,Nuclear,0,,,,
2002,SLE,Nuclear,0,,,,
2003,SLE,Nuclear,0,,,,
2004,SLE,Nuclear,0,,,,
2005,SLE,Nuclear,0,,,,
2006,SLE,Nuclear,0,,,,
2007,SLE,Nuclear,0,,,,
2008,SLE,Nuclear,0,,,,
2009,SLE,Nuclear,0,,,,
2010,SLE,Nuclear,0,,,,
2011,SLE,Nuclear,0,,,,
2012,SLE,Nuclear,0,,,,
2013,SLE,Nuclear,0,,,,
2014,SLE,Nuclear,0,,,,
2015,SLE,Nuclear,0,,,,
2016,SLE,Nuclear,0,,,,
2017,SLE,Nuclear,0,,,,
2018,SLE,Nuclear,0,,,,
2019,SLE,Nuclear,0,,,,
2020,SLE,Nuclear,0,,,,
2021,SLE,Nuclear,0,,,,
2022,SLE,Nuclear,0,,,,
2023,SLE,Nuclear,0,,,,
2024,SLE,Nuclear,0,,,,
2000,SLE,Other renewables,0,,,,
2001,SLE,Other renewables,0,,,,
2002,SLE,Other renewables,0,,,,
2003,SLE,Other renewables,0,,,,
2004,SLE,Other renewables,0,,,,
2005,SLE,Other renewables,0,,,,
2006,SLE,Other renewables,0,,,,
2007,SLE,Other renewables,0,,,,
2008,SLE,Other renewables,0,,,,
2009,SLE,Other renewables,0,,,,
2010,SLE,Other renewables,0,,,,
2011,SLE,Other renewables,0,,,,
2012,SLE,Other renewables,0,,,,
2013,SLE,Other renewables,0,,,,
2014,SLE,Other renewables,0,,,,
2015,SLE,Other renewables,0,,,,
2016,SLE,Other renewables,0,,,,
2017,SLE,Other renewables,0,,,,
2018,SLE,Other renewables,0,,,,
2019,SLE,Other renewables,0,,,,
2020,SLE,Other renewables,0,,,,
2021,SLE,Other renewables,0,,,,
2022,SLE,Other renewables,0,,,,
2023,SLE,Other renewables,0,,,,
2024,SLE,Other renewables,0,,,,
2000,SLE,Solar,0,,,,
2001,SLE,Solar,0,,,,
2002,SLE,Solar,0,,,,
2003,SLE,Solar,0,,,,
2004,SLE,Solar,0,,,,
2005,SLE,Solar,0,,,,
2006,SLE,Solar,0,,,,
2007,SLE,Solar,0,,,,
2008,SLE,Solar,0,,,,
2009,SLE,Solar,0,,,,
2010,SLE,Solar,0,,,,
2011,SLE,Solar,0,,,,
2012,SLE,Solar,0,,,,
2013,SLE,Solar,0,,,,
2014,SLE,Solar,0,,,,
2015,SLE,Solar,0,,,,
2016,SLE,Solar,0,,,,
2017,SLE,Solar,0.01,,,,
2018,SLE,Solar,0.01,,,,
2019,SLE,Solar,0.01,,,,
2020,SLE,Solar,0.01,,,,
2021,SLE,Solar,0.01,,,,
2022,SLE,Solar,0.01,,,,
2023,SLE,Solar,0.02,,,,
2024,SLE,Solar,0.02,,,,
2000,SLE,Total,0.01,,,,
2001,SLE,Total,0.01,,,,
2002,SLE,Total,0.02,,,,
2003,SLE,Total,0.02,,,,
2004,SLE,Total,0.02,,,,
2005,SLE,Total,0.02,,,,
2006,SLE,Total,0,,,,
2007,SLE,Total,0.02,,,,
2008,SLE,Total,0.02,,,,
2009,SLE,Total,0.02,,,,
2010,SLE,Total,0.12,,,,
2011,SLE,Total,0.15,,,,
2012,SLE,Total,0.12,,,,
2013,SLE,Total,0.1,,,,
2014,SLE,Total,0.12,,,,
2015,SLE,Total,0.12,,,,
2016,SLE,Total,0.13,,,,
2017,SLE,Total,0.14,,,,
2018,SLE,Total,0.18,,,,
2019,SLE,Total,0.19,,,,
2020,SLE,Total,0.19,,,,
2021,SLE,Total,0.19,,,,
2022,SLE,Total,0.19,,,,
2023,SLE,Total,0.2,,,,
2024,SLE,Total,0.2,,,,
2000,SLE,Wind,0,,,,
2001,SLE,Wind,0,,,,
2002,SLE,Wind,0,,,,
2003,SLE,Wind,0,,,,
2004,SLE,Wind,0,,,,
2005,SLE,Wind,0,,,,
2006,SLE,Wind,0,,,,
2007,SLE,Wind,0,,,,
2008,SLE,Wind,0,,,,
2009,SLE,Wind,0,,,,
2010,SLE,Wind,0,,,,
2011,SLE,Wind,0,,,,
2012,SLE,Wind,0,,,,
2013,SLE,Wind,0,,,,
2014,SLE,Wind,0,,,,
2015,SLE,Wind,0,,,,
2016,SLE,Wind,0,,,,
2017,SLE,Wind,0,,,,
2018,SLE,Wind,0,,,,
2019,SLE,Wind,0,,,,
2020,SLE,Wind,0,,,,
2021,SLE,Wind,0,,,,
2022,SLE,Wind,0,,,,
2023,SLE,Wind,0,,,,
2024,SLE,Wind,0,,,,
2000,SLV,Hydro,1.2,,,,
2001,SLV,Hydro,1.2,,,,
2002,SLV,Hydro,1.2,,,,
2003,SLV,Hydro,1.5,,,,
2004,SLV,Hydro,1.4,,,,
2005,SLV,Hydro,1.7,,,,
2006,SLV,Hydro,2,,,,
2007,SLV,Hydro,1.8,,,,
2008,SLV,Hydro,2.1,,,,
2009,SLV,Hydro,1.6,,,,
2010,SLV,Hydro,2.2,,,,
2011,SLV,Hydro,2.1,,,,
2012,SLV,Hydro,1.9,,,,
2013,SLV,Hydro,1.9,,,,
2014,SLV,Hydro,1.8,,,,
2015,SLV,Hydro,1.4,,,,
2016,SLV,Hydro,1.3,,,,
2017,SLV,Hydro,1.7,,,,
2018,SLV,Hydro,1.6,,,,
2019,SLV,Hydro,1.5,,,,
2020,SLV,Hydro,2.1,,,,
2021,SLV,Hydro,1.8,,,,
2022,SLV,Hydro,2.2,,,,
2023,SLV,Hydro,1.5,,,,
2024,SLV,Hydro,2.1,,,,
2025,SLV,Hydro,2.1,,,,
2000,SLV,Other renewables,0.79,,,,
2001,SLV,Other renewables,0.97,,,,
2002,SLV,Other renewables,0.99,,,,
2003,SLV,Other renewables,1,,,,
2004,SLV,Other renewables,1,,,,
2005,SLV,Other renewables,1.1,,,,
2006,SLV,Other renewables,1.1,,,,
2007,SLV,Other renewables,1.4,,,,
2008,SLV,Other renewables,1.5,,,,
2009,SLV,Other renewables,1.5,,,,
2010,SLV,Other renewables,1.5,,,,
2011,SLV,Other renewables,1.5,,,,
2012,SLV,Other renewables,1.5,,,,
2013,SLV,Other renewables,1.6,,,,
2014,SLV,Other renewables,1.6,,,,
2015,SLV,Other renewables,1.5,,,,
2016,SLV,Other renewables,1.6,,,,
2017,SLV,Other renewables,1.6,,,,
2018,SLV,Other renewables,1.6,,,,
2019,SLV,Other renewables,1.5,,,,
2020,SLV,Other renewables,1.6,,,,
2021,SLV,Other renewables,1.6,,,,
2022,SLV,Other renewables,1.6,,,,
2023,SLV,Other renewables,1.6,,,,
2024,SLV,Other renewables,1.6,,,,
2025,SLV,Other renewables,1.6,,,,
2000,SLV,Solar,0,,,,
2001,SLV,Solar,0,,,,
2002,SLV,Solar,0,,,,
2003,SLV,Solar,0,,,,
2004,SLV,Solar,0,,,,
2005,SLV,Solar,0,,,,
2006,SLV,Solar,0,,,,
2007,SLV,Solar,0,,,,
2008,SLV,Solar,0,,,,
2009,SLV,Solar,0,,,,
2010,SLV,Solar,0,,,,
2011,SLV,Solar,0,,,,
2012,SLV,Solar,0,,,,
2013,SLV,Solar,0,,,,
2014,SLV,Solar,0,,,,
2015,SLV,Solar,0.01,,,,
2016,SLV,Solar,0.02,,,,
2017,SLV,Solar,0.16,,,,
2018,SLV,Solar,0.31,,,,
2019,SLV,Solar,0.58,,,,
2020,SLV,Solar,0.99,,,,
2021,SLV,Solar,1.7,,,,
2022,SLV,Solar,1.2,,,,
2023,SLV,Solar,1.2,,,,
2024,SLV,Solar,1.3,,,,
2025,SLV,Solar,1.5,,,,
2000,SLV,Total,2,,,,
2001,SLV,Total,2.2,,,,
2002,SLV,Total,2.2,,,,
2003,SLV,Total,2.6,,,,
2004,SLV,Total,2.6,,,,
2005,SLV,Total,2.9,,,,
2006,SLV,Total,3.3,,,,
2007,SLV,Total,3.4,,,,
2008,SLV,Total,3.9,,,,
2009,SLV,Total,3.3,,,,
2010,SLV,Total,4,,,,
2011,SLV,Total,3.9,,,,
2012,SLV,Total,3.8,,,,
2013,SLV,Total,3.8,,,,
2014,SLV,Total,3.8,,,,
2015,SLV,Total,3.5,,,,
2016,SLV,Total,3.7,,,,
2017,SLV,Total,4.2,,,,
2018,SLV,Total,4.2,,,,
2019,SLV,Total,4.4,,,,
2020,SLV,Total,5.5,,,,
2021,SLV,Total,6.1,,,,
2022,SLV,Total,6,,,,
2023,SLV,Total,5.3,,,,
2024,SLV,Total,5.9,,,,
2025,SLV,Total,6.1,,,,
2020,SLV,Wind,0.01,,,,
2021,SLV,Wind,0.13,,,,
2022,SLV,Wind,0.14,,,,
2023,SLV,Wind,0.17,,,,
2024,SLV,Wind,0.14,,,,
2025,SLV,Wind,0.19,,,,
2000,SOM,Hydro,0,,,,
2001,SOM,Hydro,0,,,,
2002,SOM,Hydro,0,,,,
2003,SOM,Hydro,0,,,,
2004,SOM,Hydro,0,,,,
2005,SOM,Hydro,0,,,,
2006,SOM,Hydro,0,,,,
2007,SOM,Hydro,0,,,,
2008,SOM,Hydro,0,,,,
2009,SOM,Hydro,0,,,,
2010,SOM,Hydro,0,,,,
2011,SOM,Hydro,0,,,,
2012,SOM,Hydro,0,,,,
2013,SOM,Hydro,0,,,,
2014,SOM,Hydro,0,,,,
2015,SOM,Hydro,0,,,,
2016,SOM,Hydro,0,,,,
2017,SOM,Hydro,0,,,,
2018,SOM,Hydro,0,,,,
2019,SOM,Hydro,0,,,,
2020,SOM,Hydro,0,,,,
2021,SOM,Hydro,0,,,,
2022,SOM,Hydro,0,,,,
2023,SOM,Hydro,0,,,,
2024,SOM,Hydro,0,,,,
2000,SOM,Nuclear,0,,,,
2001,SOM,Nuclear,0,,,,
2002,SOM,Nuclear,0,,,,
2003,SOM,Nuclear,0,,,,
2004,SOM,Nuclear,0,,,,
2005,SOM,Nuclear,0,,,,
2006,SOM,Nuclear,0,,,,
2007,SOM,Nuclear,0,,,,
2008,SOM,Nuclear,0,,,,
2009,SOM,Nuclear,0,,,,
2010,SOM,Nuclear,0,,,,
2011,SOM,Nuclear,0,,,,
2012,SOM,Nuclear,0,,,,
2013,SOM,Nuclear,0,,,,
2014,SOM,Nuclear,0,,,,
2015,SOM,Nuclear,0,,,,
2016,SOM,Nuclear,0,,,,
2017,SOM,Nuclear,0,,,,
2018,SOM,Nuclear,0,,,,
2019,SOM,Nuclear,0,,,,
2020,SOM,Nuclear,0,,,,
2021,SOM,Nuclear,0,,,,
2022,SOM,Nuclear,0,,,,
2023,SOM,Nuclear,0,,,,
2024,SOM,Nuclear,0,,,,
2000,SOM,Other renewables,0,,,,
2001,SOM,Other renewables,0,,,,
2002,SOM,Other renewables,0,,,,
2003,SOM,Other renewables,0,,,,
2004,SOM,Other renewables,0,,,,
2005,SOM,Other renewables,0,,,,
2006,SOM,Other renewables,0,,,,
2007,SOM,Other renewables,0,,,,
2008,SOM,Other renewables,0,,,,
2009,SOM,Other renewables,0,,,,
2010,SOM,Other renewables,0,,,,
2011,SOM,Other renewables,0,,,,
2012,SOM,Other renewables,0,,,,
2013,SOM,Other renewables,0,,,,
2014,SOM,Other renewables,0,,,,
2015,SOM,Other renewables,0,,,,
2016,SOM,Other renewables,0,,,,
2017,SOM,Other renewables,0,,,,
2018,SOM,Other renewables,0,,,,
2019,SOM,Other renewables,0,,,,
2020,SOM,Other renewables,0,,,,
2021,SOM,Other renewables,0,,,,
2022,SOM,Other renewables,0,,,,
2023,SOM,Other renewables,0,,,,
2024,SOM,Other renewables,0,,,,
2000,SOM,Solar,0,,,,
2001,SOM,Solar,0,,,,
2002,SOM,Solar,0,,,,
2003,SOM,Solar,0,,,,
2004,SOM,Solar,0,,,,
2005,SOM,Solar,0,,,,
2006,SOM,Solar,0,,,,
2007,SOM,Solar,0,,,,
2008,SOM,Solar,0,,,,
2009,SOM,Solar,0,,,,
2010,SOM,Solar,0,,,,
2011,SOM,Solar,0,,,,
2012,SOM,Solar,0,,,,
2013,SOM,Solar,0,,,,
2014,SOM,Solar,0,,,,
2015,SOM,Solar,0,,,,
2016,SOM,Solar,0.01,,,,
2017,SOM,Solar,0.01,,,,
2018,SOM,Solar,0.01,,,,
2019,SOM,Solar,0.01,,,,
2020,SOM,Solar,0.02,,,,
2021,SOM,Solar,0.03,,,,
2022,SOM,Solar,0.07,,,,
2023,SOM,Solar,0.07,,,,
2024,SOM,Solar,0.08,,,,
2000,SOM,Total,0,,,,
2001,SOM,Total,0,,,,
2002,SOM,Total,0,,,,
2003,SOM,Total,0,,,,
2004,SOM,Total,0,,,,
2005,SOM,Total,0,,,,
2006,SOM,Total,0,,,,
2007,SOM,Total,0,,,,
2008,SOM,Total,0,,,,
2009,SOM,Total,0,,,,
2010,SOM,Total,0,,,,
2011,SOM,Total,0,,,,
2012,SOM,Total,0,,,,
2013,SOM,Total,0,,,,
2014,SOM,Total,0,,,,
2015,SOM,Total,0,,,,
2016,SOM,Total,0.01,,,,
2017,SOM,Total,0.02,,,,
2018,SOM,Total,0.02,,,,
2019,SOM,Total,0.02,,,,
2020,SOM,Total,0.03,,,,
2021,SOM,Total,0.04,,,,
2022,SOM,Total,0.08,,,,
2023,SOM,Total,0.08,,,,
2024,SOM,Total,0.09,,,,
2000,SOM,Wind,0,,,,
2001,SOM,Wind,0,,,,
2002,SOM,Wind,0,,,,
2003,SOM,Wind,0,,,,
2004,SOM,Wind,0,,,,
2005,SOM,Wind,0,,,,
2006,SOM,Wind,0,,,,
2007,SOM,Wind,0,,,,
2008,SOM,Wind,0,,,,
2009,SOM,Wind,0,,,,
2010,SOM,Wind,0,,,,
2011,SOM,Wind,0,,,,
2012,SOM,Wind,0,,,,
2013,SOM,Wind,0,,,,
2014,SOM,Wind,0,,,,
2015,SOM,Wind,0,,,,
2016,SOM,Wind,0,,,,
2017,SOM,Wind,0.01,,,,
2018,SOM,Wind,0.01,,,,
2019,SOM,Wind,0.01,,,,
2020,SOM,Wind,0.01,,,,
2021,SOM,Wind,0.01,,,,
2022,SOM,Wind,0.01,,,,
2023,SOM,Wind,0.01,,,,
2024,SOM,Wind,0.01,,,,
2000,SPM,Hydro,0,,,,
2001,SPM,Hydro,0,,,,
2002,SPM,Hydro,0,,,,
2003,SPM,Hydro,0,,,,
2004,SPM,Hydro,0,,,,
2005,SPM,Hydro,0,,,,
2006,SPM,Hydro,0,,,,
2007,SPM,Hydro,0,,,,
2008,SPM,Hydro,0,,,,
2009,SPM,Hydro,0,,,,
2010,SPM,Hydro,0,,,,
2011,SPM,Hydro,0,,,,
2012,SPM,Hydro,0,,,,
2013,SPM,Hydro,0,,,,
2014,SPM,Hydro,0,,,,
2015,SPM,Hydro,0,,,,
2016,SPM,Hydro,0,,,,
2017,SPM,Hydro,0,,,,
2018,SPM,Hydro,0,,,,
2019,SPM,Hydro,0,,,,
2020,SPM,Hydro,0,,,,
2021,SPM,Hydro,0,,,,
2022,SPM,Hydro,0,,,,
2023,SPM,Hydro,0,,,,
2000,SPM,Nuclear,0,,,,
2001,SPM,Nuclear,0,,,,
2002,SPM,Nuclear,0,,,,
2003,SPM,Nuclear,0,,,,
2004,SPM,Nuclear,0,,,,
2005,SPM,Nuclear,0,,,,
2006,SPM,Nuclear,0,,,,
2007,SPM,Nuclear,0,,,,
2008,SPM,Nuclear,0,,,,
2009,SPM,Nuclear,0,,,,
2010,SPM,Nuclear,0,,,,
2011,SPM,Nuclear,0,,,,
2012,SPM,Nuclear,0,,,,
2013,SPM,Nuclear,0,,,,
2014,SPM,Nuclear,0,,,,
2015,SPM,Nuclear,0,,,,
2016,SPM,Nuclear,0,,,,
2017,SPM,Nuclear,0,,,,
2018,SPM,Nuclear,0,,,,
2019,SPM,Nuclear,0,,,,
2020,SPM,Nuclear,0,,,,
2021,SPM,Nuclear,0,,,,
2022,SPM,Nuclear,0,,,,
2023,SPM,Nuclear,0,,,,
2000,SPM,Other renewables,0,,,,
2001,SPM,Other renewables,0,,,,
2002,SPM,Other renewables,0,,,,
2003,SPM,Other renewables,0,,,,
2004,SPM,Other renewables,0,,,,
2005,SPM,Other renewables,0,,,,
2006,SPM,Other renewables,0,,,,
2007,SPM,Other renewables,0,,,,
2008,SPM,Other renewables,0,,,,
2009,SPM,Other renewables,0,,,,
2010,SPM,Other renewables,0,,,,
2011,SPM,Other renewables,0,,,,
2012,SPM,Other renewables,0,,,,
2013,SPM,Other renewables,0,,,,
2014,SPM,Other renewables,0,,,,
2015,SPM,Other renewables,0,,,,
2016,SPM,Other renewables,0,,,,
2017,SPM,Other renewables,0,,,,
2018,SPM,Other renewables,0,,,,
2019,SPM,Other renewables,0,,,,
2020,SPM,Other renewables,0,,,,
2021,SPM,Other renewables,0,,,,
2022,SPM,Other renewables,0,,,,
2023,SPM,Other renewables,0,,,,
2000,SPM,Solar,0,,,,
2001,SPM,Solar,0,,,,
2002,SPM,Solar,0,,,,
2003,SPM,Solar,0,,,,
2004,SPM,Solar,0,,,,
2005,SPM,Solar,0,,,,
2006,SPM,Solar,0,,,,
2007,SPM,Solar,0,,,,
2008,SPM,Solar,0,,,,
2009,SPM,Solar,0,,,,
2010,SPM,Solar,0,,,,
2011,SPM,Solar,0,,,,
2012,SPM,Solar,0,,,,
2013,SPM,Solar,0,,,,
2014,SPM,Solar,0,,,,
2015,SPM,Solar,0,,,,
2016,SPM,Solar,0,,,,
2017,SPM,Solar,0,,,,
2018,SPM,Solar,0,,,,
2019,SPM,Solar,0,,,,
2020,SPM,Solar,0,,,,
2021,SPM,Solar,0,,,,
2022,SPM,Solar,0,,,,
2023,SPM,Solar,0,,,,
2000,SPM,Total,0,,,,
2001,SPM,Total,0,,,,
2002,SPM,Total,0,,,,
2003,SPM,Total,0,,,,
2004,SPM,Total,0,,,,
2005,SPM,Total,0,,,,
2006,SPM,Total,0,,,,
2007,SPM,Total,0,,,,
2008,SPM,Total,0,,,,
2009,SPM,Total,0,,,,
2010,SPM,Total,0,,,,
2011,SPM,Total,0,,,,
2012,SPM,Total,0,,,,
2013,SPM,Total,0,,,,
2014,SPM,Total,0,,,,
2015,SPM,Total,0,,,,
2016,SPM,Total,0,,,,
2017,SPM,Total,0,,,,
2018,SPM,Total,0,,,,
2019,SPM,Total,0,,,,
2020,SPM,Total,0,,,,
2021,SPM,Total,0,,,,
2022,SPM,Total,0,,,,
2023,SPM,Total,0,,,,
2000,SPM,Wind,0,,,,
2001,SPM,Wind,0,,,,
2002,SPM,Wind,0,,,,
