year,geo,value
2015,TZA,10
2016,TZA,14
2017,TZA,14
2018,TZA,15
2019,TZA,17
2020,TZA,18
2021,TZA,19
2022,TZA,22
2023,TZA,29
2008,GIN,0.92
2000,GMB,0.92
2000,IDN,0.93
2000,SWZ,0.93
2007,IRQ,0.93
2005,UGA,1.7
2006,UGA,2.5
2007,UGA,3.7
2008,UGA,3.9
2009,UGA,4.1
2010,UGA,4.3
2011,UGA,4.6
2012,UGA,4.8
2013,UGA,5.1
2014,UGA,5.4
2015,UGA,5.8
2016,UGA,5.9
2020,UGA,7.4
2021,UGA,10
2022,UGA,11
2023,UGA,15
2024,UGA,8.9
2000,IRN,0.93
2001,UKR,1.2
2002,UKR,1.9
2003,UKR,3.1
2004,UKR,3.5
2005,UKR,3.7
2006,UKR,4.5
2007,UKR,6.6
2008,UKR,11
2009,UKR,18
2010,UKR,23
2011,UKR,29
2012,UKR,35
2013,UKR,41
2014,UKR,46
2015,UKR,49
2016,UKR,53
2017,UKR,59
2018,UKR,63
2019,UKR,70
2020,UKR,75
2021,UKR,79
2022,UKR,83
2023,UKR,82
2000,URY,11
2001,URY,11
2002,URY,11
2003,URY,16
2004,URY,17
2005,URY,20
2006,URY,29
2007,URY,34
2008,URY,39
2009,URY,42
2010,URY,46
2011,URY,51
2012,URY,54
2013,URY,58
2014,URY,61
2015,URY,65
2016,URY,66
2017,URY,70
2018,URY,81
2019,URY,83
2020,URY,85
2021,URY,88
2022,URY,90
2023,URY,90
2024,URY,92
2000,USA,43
2001,USA,49
2002,USA,59
2003,USA,62
2004,USA,65
2005,USA,68
2006,USA,69
2007,USA,75
2008,USA,74
2009,USA,71
2010,USA,72
2011,USA,70
2012,USA,75
2013,USA,71
2014,USA,73
2015,USA,75
2016,USA,86
2017,USA,87
2018,USA,88
2019,USA,89
2020,USA,90
2021,USA,91
2022,USA,92
2023,USA,93
2009,GIN,0.94
2003,BEN,0.95
2002,UZB,1.1
2003,UZB,1.9
2004,UZB,2.6
2005,UZB,3.3
2006,UZB,6.4
2007,UZB,7.5
2008,UZB,9.1
2009,UZB,12
2010,UZB,16
2011,UZB,19
2012,UZB,24
2013,UZB,27
2014,UZB,36
2015,UZB,43
2016,UZB,47
2017,UZB,49
2018,UZB,55
2019,UZB,70
2020,UZB,71
2021,UZB,77
2022,UZB,84
2023,UZB,89
2000,VCT,3.2
2001,VCT,5.1
2002,VCT,5.5
2003,VCT,6.5
2004,VCT,7.4
2005,VCT,9.2
2006,VCT,12
2007,VCT,16
2008,VCT,21
2009,VCT,31
2010,VCT,34
2011,VCT,37
2012,VCT,40
2013,VCT,44
2014,VCT,47
2015,VCT,49
2016,VCT,52
2017,VCT,54
2018,VCT,56
2019,VCT,60
2020,VCT,63
2021,VCT,67
2022,VCT,72
2023,VCT,76
2000,VEN,3.4
2001,VEN,4.6
2002,VEN,4.9
2003,VEN,7.5
2004,VEN,8.4
2005,VEN,13
2006,VEN,15
2007,VEN,21
2008,VEN,26
2009,VEN,33
2010,VEN,37
2011,VEN,40
2012,VEN,49
2013,VEN,55
2014,VEN,57
2015,VEN,58
2016,VEN,60
2017,VEN,62
2002,VGB,19
2009,VGB,36
2010,VGB,37
2011,VGB,37
2012,VGB,38
2016,VGB,78
2017,VGB,78
2000,VIR,14
2001,VIR,18
2002,VIR,27
2003,VIR,27
2004,VIR,27
2005,VIR,27
2006,VIR,27
2007,VIR,27
2008,VIR,27
2009,VIR,27
2010,VIR,31
2011,VIR,36
2012,VIR,41
2013,VIR,45
2014,VIR,50
2015,VIR,55
2016,VIR,60
2017,VIR,64
2006,IRQ,0.95
2001,VNM,1.3
2002,VNM,1.9
2003,VNM,3.8
2004,VNM,7.6
2005,VNM,13
2006,VNM,17
2007,VNM,21
2008,VNM,24
2009,VNM,27
2010,VNM,31
2011,VNM,35
2012,VNM,37
2013,VNM,39
2014,VNM,41
2015,VNM,45
2016,VNM,53
2017,VNM,58
2018,VNM,70
2019,VNM,69
2020,VNM,70
2021,VNM,74
2022,VNM,79
2023,VNM,78
2024,VNM,84
2000,VUT,2.1
2001,VUT,2.8
2002,VUT,3.5
2003,VUT,3.9
2004,VUT,4.7
2005,VUT,5.1
2006,VUT,5.9
2007,VUT,6.8
2008,VUT,7.3
2009,VUT,7.5
2010,VUT,8.0
2011,VUT,9.2
2012,VUT,11
2013,VUT,11
2014,VUT,19
2015,VUT,22
2016,VUT,24
2017,VUT,31
2018,VUT,34
2019,VUT,38
2020,VUT,41
2021,VUT,46
2022,VUT,46
2023,VUT,46
2005,DJI,0.95
2001,WSM,1.7
2002,WSM,2.2
2003,WSM,2.8
2004,WSM,3.1
2005,WSM,3.4
2006,WSM,4.5
2007,WSM,4.7
2008,WSM,5.0
2009,WSM,6.0
2010,WSM,7.0
2011,WSM,11
2012,WSM,13
2013,WSM,15
2014,WSM,21
2015,WSM,25
2016,WSM,32
2017,WSM,39
2018,WSM,43
2019,WSM,47
2020,WSM,52
2021,WSM,57
2022,WSM,57
2023,WSM,58
2017,XKX,84
2018,XKX,89
2007,MWI,0.97
2003,ALB,0.97
2004,CMR,0.98
2006,MRT,0.98
2011,MMR,0.98
2005,YEM,1.0
2006,YEM,1.2
2007,YEM,5.0
2008,YEM,6.9
2009,YEM,10
2010,YEM,12
2011,YEM,15
2012,YEM,17
2013,YEM,20
2014,YEM,23
2015,YEM,24
2016,YEM,25
2017,YEM,27
2020,YEM,14
2000,ZAF,5.3
2001,ZAF,6.3
2002,ZAF,6.7
2003,ZAF,7.0
2004,ZAF,8.4
2005,ZAF,7.5
2006,ZAF,7.6
2007,ZAF,8.1
2008,ZAF,8.4
2009,ZAF,10
2010,ZAF,24
2011,ZAF,34
2012,ZAF,41
2013,ZAF,47
2014,ZAF,49
2015,ZAF,52
2016,ZAF,54
2017,ZAF,56
2018,ZAF,62
2019,ZAF,70
2020,ZAF,72
2021,ZAF,75
2022,ZAF,75
2023,ZAF,76
2000,NIC,0.98
2003,ZMB,0.98
2001,SEN,0.98
2014,ERI,0.99
2004,ZMB,1.1
2005,ZMB,1.3
2006,ZMB,1.6
2007,ZMB,1.9
2008,ZMB,2.2
2009,ZMB,2.5
2010,ZMB,3.0
2011,ZMB,3.5
2012,ZMB,4.1
2013,ZMB,4.8
2014,ZMB,6.5
2015,ZMB,8.8
2016,ZMB,10
2017,ZMB,12
2018,ZMB,14
2019,ZMB,19
2020,ZMB,25
2021,ZMB,33
2022,ZMB,15
2023,ZMB,33
2001,GEO,0.99
2005,TKM,1.0
2002,ZWE,1.1
2003,ZWE,1.8
2004,ZWE,2.1
2005,ZWE,2.4
2006,ZWE,2.4
2007,ZWE,3.0
2008,ZWE,3.5
2009,ZWE,4.0
2010,ZWE,6.4
2011,ZWE,8.4
2012,ZWE,12
2013,ZWE,16
2014,ZWE,16
2015,ZWE,23
2016,ZWE,23
2017,ZWE,24
2018,ZWE,25
2019,ZWE,27
2020,ZWE,29
2021,ZWE,37
2022,ZWE,38
2023,ZWE,38
