year,geo,value
1999,NGA,39.4
2000,NGA,39.6
2001,NGA,39.2
2002,NGA,38.6
2003,NGA,38.7
2004,NGA,38.9
2005,NGA,38.8
2006,NGA,38.5
2007,NGA,38.2
2008,NGA,38.0
2009,NGA,37.6
2010,NGA,37.7
2011,NGA,37.4
2012,NGA,36.1
2013,NGA,34.7
2014,NGA,34.0
2015,NGA,33.2
2016,NGA,32.5
2017,NGA,32.3
2018,NGA,32.2
2019,NGA,32.0
2020,NGA,31.2
2021,NGA,31.0
1991,MKD,36.5
1992,MKD,36.5
1993,MKD,36.6
1994,MKD,36.2
1995,MKD,36.1
1996,MKD,35.7
1997,MKD,35.9
1998,MKD,37.1
1999,MKD,38.8
2000,MKD,38.6
2001,MKD,40.0
2002,MKD,40.8
2003,MKD,40.7
2004,MKD,38.8
2005,MKD,39.5
2006,MKD,38.8
2007,MKD,37.3
2008,MKD,38.6
2009,MKD,38.6
2010,MKD,39.8
2011,MKD,40.1
2012,MKD,40.3
2013,MKD,43.5
2014,MKD,39.4
2015,MKD,39.4
2016,MKD,37.4
2017,MKD,38.5
2018,MKD,37.3
2019,MKD,37.9
2020,MKD,36.4
2021,MKD,31.7
1991,NOR,28.4
1992,NOR,28.2
1993,NOR,28.1
1994,NOR,27.9
1995,NOR,28.0
1996,NOR,26.7
1997,NOR,24.9
1998,NOR,25.3
1999,NOR,25.1
2000,NOR,25.2
2001,NOR,24.7
2002,NOR,23.6
2003,NOR,26.2
2004,NOR,23.1
2005,NOR,22.8
2006,NOR,21.8
2007,NOR,21.8
2008,NOR,22.5
2009,NOR,21.1
2010,NOR,19.2
2011,NOR,17.8
2012,NOR,17.9
2013,NOR,20.0
2014,NOR,22.0
2015,NOR,21.9
2016,NOR,22.7
2017,NOR,22.0
2018,NOR,24.7
2019,NOR,24.6
2020,NOR,22.9
2021,NOR,20.1
1991,OMN,7.1
1992,OMN,7.1
1993,OMN,7.1
1994,OMN,7.9
1995,OMN,8.9
1996,OMN,9.9
1997,OMN,10.9
1998,OMN,11.7
1999,OMN,12.7
2000,OMN,13.5
2001,OMN,11.3
2002,OMN,9.5
2003,OMN,8.0
2004,OMN,6.7
2005,OMN,5.6
2006,OMN,4.7
2007,OMN,4.0
2008,OMN,3.4
2009,OMN,2.2
2010,OMN,1.4
2011,OMN,1.1
2012,OMN,0.9
2013,OMN,0.7
2014,OMN,0.7
2015,OMN,0.6
2016,OMN,0.5
2017,OMN,0.5
2018,OMN,0.5
2019,OMN,0.6
2020,OMN,0.6
2021,OMN,0.7
1991,PAK,19.4
1992,PAK,19.9
1993,PAK,20.6
1994,PAK,21.0
1995,PAK,18.4
1996,PAK,19.7
1997,PAK,21.5
1998,PAK,21.8
1999,PAK,22.4
2000,PAK,22.9
2001,PAK,23.1
2002,PAK,23.9
2003,PAK,24.9
2004,PAK,26.6
2005,PAK,27.6
2006,PAK,29.3
2007,PAK,31.2
2008,PAK,32.3
2009,PAK,33.9
2010,PAK,35.8
2011,PAK,36.4
2012,PAK,37.3
2013,PAK,38.1
2014,PAK,37.9
2015,PAK,38.5
2016,PAK,37.5
2017,PAK,37.5
2018,PAK,37.3
2019,PAK,40.5
2020,PAK,39.5
2021,PAK,41.2
1991,PSE,38.2
1992,PSE,38.9
1993,PSE,39.2
1994,PSE,39.8
1995,PSE,40.1
1996,PSE,39.4
1997,PSE,40.6
1998,PSE,41.3
1999,PSE,41.9
2000,PSE,40.6
2001,PSE,35.3
2002,PSE,33.7
2003,PSE,37.9
2004,PSE,39.4
2005,PSE,38.3
2006,PSE,40.0
2007,PSE,45.9
2008,PSE,39.9
2009,PSE,32.9
2010,PSE,32.2
2011,PSE,33.7
2012,PSE,37.3
2013,PSE,34.7
2014,PSE,37.4
2015,PSE,26.8
2016,PSE,20.2
2017,PSE,17.9
2018,PSE,17.6
2019,PSE,18.4
2020,PSE,17.7
2021,PSE,18.5
1991,PAN,4.1
1992,PAN,4.0
1993,PAN,4.4
1994,PAN,4.2
1995,PAN,5.6
1996,PAN,4.5
1997,PAN,4.3
1998,PAN,3.7
1999,PAN,3.8
2000,PAN,3.7
2001,PAN,6.2
2002,PAN,6.4
2003,PAN,7.9
2004,PAN,6.8
2005,PAN,10.1
2006,PAN,10.1
2007,PAN,8.2
2008,PAN,14.6
2009,PAN,16.2
2010,PAN,15.8
2011,PAN,15.1
2012,PAN,18.5
2013,PAN,20.9
2014,PAN,20.0
2015,PAN,21.0
2016,PAN,22.6
2017,PAN,23.6
2018,PAN,22.3
2019,PAN,23.5
2020,PAN,21.7
2021,PAN,22.7
1991,PNG,34.8
1992,PNG,34.7
1993,PNG,34.6
1994,PNG,34.6
1995,PNG,34.7
1996,PNG,34.6
1997,PNG,34.7
1998,PNG,34.9
1999,PNG,35.3
2000,PNG,36.1
2001,PNG,36.1
2002,PNG,36.4
2003,PNG,36.6
2004,PNG,36.7
2005,PNG,36.9
2006,PNG,37.1
2007,PNG,37.1
2008,PNG,37.4
2009,PNG,37.4
2010,PNG,37.3
2011,PNG,37.4
2012,PNG,36.2
2013,PNG,36.0
2014,PNG,36.0
2015,PNG,36.0
2016,PNG,35.8
2017,PNG,35.8
2018,PNG,35.8
2019,PNG,35.6
2020,PNG,34.6
2021,PNG,34.5
1991,PRY,17.3
1992,PRY,17.9
1993,PRY,17.8
1994,PRY,18.0
1995,PRY,17.8
1996,PRY,18.2
1997,PRY,18.6
1998,PRY,19.0
1999,PRY,20.9
2000,PRY,23.3
2001,PRY,23.6
2002,PRY,21.0
2003,PRY,23.3
2004,PRY,28.7
2005,PRY,27.1
2006,PRY,25.6
2007,PRY,30.3
2008,PRY,26.9
2009,PRY,28.8
2010,PRY,27.3
2011,PRY,30.1
2012,PRY,35.4
2013,PRY,28.7
2014,PRY,28.6
2015,PRY,28.5
2016,PRY,27.4
2017,PRY,29.9
2018,PRY,29.7
2019,PRY,28.1
2020,PRY,29.2
2021,PRY,30.2
1991,PER,33.0
1992,PER,33.1
1993,PER,33.6
1994,PER,34.0
1995,PER,35.1
1996,PER,36.3
1997,PER,37.4
1998,PER,37.4
1999,PER,38.8
2000,PER,37.2
2001,PER,39.4
2002,PER,39.7
2003,PER,40.6
2004,PER,40.6
2005,PER,41.3
2006,PER,41.2
2007,PER,41.2
2008,PER,41.3
2009,PER,41.9
2010,PER,43.2
2011,PER,42.3
2012,PER,42.6
2013,PER,43.0
2014,PER,42.8
2015,PER,42.4
2016,PER,42.9
2017,PER,41.8
2018,PER,41.6
2019,PER,42.8
2020,PER,42.9
2021,PER,46.0
1991,PHL,26.1
1992,PHL,27.3
1993,PHL,27.8
1994,PHL,26.7
1995,PHL,27.4
1996,PHL,28.1
1997,PHL,27.1
1998,PHL,26.2
1999,PHL,26.9
2000,PHL,24.9
2001,PHL,24.8
2002,PHL,24.8
2003,PHL,24.8
2004,PHL,24.3
2005,PHL,24.7
2006,PHL,24.9
2007,PHL,25.0
2008,PHL,24.8
2009,PHL,25.2
2010,PHL,25.4
2011,PHL,25.5
2012,PHL,25.4
2013,PHL,25.3
2014,PHL,26.1
2015,PHL,25.5
2016,PHL,24.9
2017,PHL,22.7
2018,PHL,22.5
2019,PHL,23.2
2020,PHL,23.4
2021,PHL,23.5
1991,POL,45.1
1992,POL,44.8
1993,POL,44.5
1994,POL,44.6
1995,POL,44.5
1996,POL,44.4
1997,POL,43.8
1998,POL,44.0
1999,POL,44.7
2000,POL,44.1
2001,POL,45.5
2002,POL,43.8
2003,POL,42.2
2004,POL,42.3
2005,POL,42.5
2006,POL,42.1
2007,POL,42.6
2008,POL,43.8
2009,POL,44.1
2010,POL,43.5
2011,POL,42.2
2012,POL,41.5
2013,POL,40.6
2014,POL,40.0
2015,POL,40.4
2016,POL,39.9
2017,POL,38.9
2018,POL,39.4
2019,POL,39.4
2020,POL,38.5
2021,POL,37.6
1991,PRT,47.9
1992,PRT,48.6
1993,PRT,49.0
1994,PRT,48.7
1995,PRT,48.8
1996,PRT,48.9
1997,PRT,50.9
1998,PRT,49.6
1999,PRT,50.7
2000,PRT,50.8
2001,PRT,50.2
2002,PRT,49.9
2003,PRT,49.5
2004,PRT,48.2
2005,PRT,50.4
2006,PRT,48.8
2007,PRT,48.6
2008,PRT,49.3
2009,PRT,48.4
2010,PRT,46.4
2011,PRT,40.9
2012,PRT,39.7
2013,PRT,37.3
2014,PRT,35.2
2015,PRT,34.8
2016,PRT,33.7
2017,PRT,31.8
2018,PRT,31.9
2019,PRT,32.3
2020,PRT,31.9
2021,PRT,32.0
1991,PRI,2.7
1992,PRI,2.8
1993,PRI,5.6
1994,PRI,2.8
1995,PRI,3.1
1996,PRI,3.1
1997,PRI,5.9
1998,PRI,3.3
1999,PRI,4.2
2000,PRI,4.3
2001,PRI,4.1
2002,PRI,4.1
2003,PRI,3.8
2004,PRI,3.7
2005,PRI,7.4
2006,PRI,10.2
2007,PRI,12.1
2008,PRI,15.4
2009,PRI,5.5
2010,PRI,5.5
2011,PRI,5.5
2012,PRI,5.2
2013,PRI,4.7
2014,PRI,4.6
2015,PRI,4.4
2016,PRI,4.2
2017,PRI,3.9
2018,PRI,3.6
2019,PRI,3.5
2020,PRI,3.5
2021,PRI,3.3
1991,QAT,0.0
1992,QAT,0.0
1993,QAT,0.0
1994,QAT,0.0
1995,QAT,0.0
1996,QAT,0.1
1997,QAT,0.0
1998,QAT,0.1
1999,QAT,0.1
2000,QAT,0.1
2001,QAT,0.2
2002,QAT,0.3
2003,QAT,0.4
2004,QAT,0.5
2005,QAT,0.5
2006,QAT,0.4
2007,QAT,0.3
2008,QAT,0.3
2009,QAT,0.3
2010,QAT,0.3
2011,QAT,0.3
2012,QAT,0.3
2013,QAT,0.3
2014,QAT,0.3
2015,QAT,0.3
2016,QAT,0.3
2017,QAT,0.4
2018,QAT,0.4
2019,QAT,0.4
2020,QAT,0.4
2021,QAT,0.4
1991,KOR,44.3
1992,KOR,46.4
1993,KOR,46.7
1994,KOR,46.8
1995,KOR,46.9
1996,KOR,46.9
1997,KOR,47.5
1998,KOR,46.9
1999,KOR,45.7
2000,KOR,47.3
2001,KOR,46.6
2002,KOR,47.0
2003,KOR,46.6
2004,KOR,45.9
2005,KOR,45.3
2006,KOR,45.4
2007,KOR,45.7
2008,KOR,45.2
2009,KOR,43.8
2010,KOR,42.5
2011,KOR,43.0
2012,KOR,41.9
2013,KOR,41.5
2014,KOR,41.1
2015,KOR,42.6
2016,KOR,42.1
2017,KOR,40.6
2018,KOR,40.0
2019,KOR,40.0
2020,KOR,39.0
2021,KOR,38.2
1991,MDA,50.6
1992,MDA,50.6
1993,MDA,49.7
1994,MDA,49.9
1995,MDA,50.6
1996,MDA,51.1
1997,MDA,50.8
1998,MDA,51.2
1999,MDA,51.1
2000,MDA,50.9
2001,MDA,51.3
2002,MDA,50.8
2003,MDA,50.1
2004,MDA,51.9
2005,MDA,52.2
2006,MDA,47.9
2007,MDA,46.6
2008,MDA,46.0
2009,MDA,44.3
2010,MDA,44.7
2011,MDA,43.9
2012,MDA,44.4
2013,MDA,44.2
2014,MDA,43.2
2015,MDA,43.0
2016,MDA,44.7
2017,MDA,42.7
2018,MDA,44.5
2019,MDA,44.0
2020,MDA,43.5
2021,MDA,42.9
1991,ROU,52.7
1992,ROU,52.7
1993,ROU,52.4
1994,ROU,52.3
1995,ROU,53.1
1996,ROU,51.0
1997,ROU,51.5
1998,ROU,51.1
1999,ROU,51.2
2000,ROU,50.2
2001,ROU,50.6
2002,ROU,49.4
2003,ROU,48.3
2004,ROU,47.0
2005,ROU,46.7
2006,ROU,47.1
2007,ROU,47.9
2008,ROU,47.9
2009,ROU,47.6
2010,ROU,46.1
2011,ROU,47.5
2012,ROU,46.4
2013,ROU,46.0
2014,ROU,45.7
2015,ROU,43.7
2016,ROU,42.6
2017,ROU,43.0
2018,ROU,43.4
2019,ROU,42.9
2020,ROU,42.0
2021,ROU,40.6
1991,RUS,32.6
1992,RUS,32.0
1993,RUS,31.4
1994,RUS,30.8
1995,RUS,31.0
1996,RUS,31.1
1997,RUS,31.1
1998,RUS,30.6
1999,RUS,39.8
2000,RUS,39.3
2001,RUS,37.7
2002,RUS,38.7
2003,RUS,37.2
2004,RUS,38.0
2005,RUS,38.5
2006,RUS,38.5
2007,RUS,38.3
2008,RUS,38.0
2009,RUS,37.4
2010,RUS,35.3
2011,RUS,36.3
2012,RUS,36.2
2013,RUS,37.7
2014,RUS,37.3
2015,RUS,37.0
2016,RUS,36.2
2017,RUS,33.1
2018,RUS,32.9
2019,RUS,33.4
2020,RUS,33.7
2021,RUS,33.6
1991,RWA,42.5
1992,RWA,43.2
1993,RWA,44.0
1994,RWA,46.0
1995,RWA,48.5
1996,RWA,48.3
1997,RWA,48.1
1998,RWA,47.8
1999,RWA,47.5
2000,RWA,47.4
2001,RWA,47.7
2002,RWA,48.0
2003,RWA,48.3
2004,RWA,48.6
2005,RWA,49.0
2006,RWA,49.3
2007,RWA,49.7
2008,RWA,50.0
2009,RWA,50.3
2010,RWA,50.7
2011,RWA,51.0
2012,RWA,51.5
2013,RWA,52.4
2014,RWA,53.5
2015,RWA,54.7
2016,RWA,55.7
2017,RWA,56.5
2018,RWA,56.2
2019,RWA,54.7
2020,RWA,55.0
2021,RWA,55.3
1991,LCA,21.2
1992,LCA,21.6
1993,LCA,21.7
1994,LCA,23.0
1995,LCA,28.2
1996,LCA,28.4
1997,LCA,25.7
1998,LCA,27.0
1999,LCA,28.6
2000,LCA,26.0
2001,LCA,26.6
2002,LCA,27.3
2003,LCA,24.9
2004,LCA,26.1
2005,LCA,25.5
2006,LCA,27.9
2007,LCA,26.9
2008,LCA,27.6
2009,LCA,27.0
2010,LCA,26.2
2011,LCA,25.7
2012,LCA,24.8
2013,LCA,22.9
2014,LCA,22.1
2015,LCA,21.2
2016,LCA,20.4
2017,LCA,19.6
2018,LCA,20.9
2019,LCA,14.5
2020,LCA,15.1
2021,LCA,22.9
1991,VCT,19.2
1992,VCT,19.4
1993,VCT,19.8
1994,VCT,19.5
1995,VCT,19.9
1996,VCT,19.7
1997,VCT,20.0
1998,VCT,20.0
1999,VCT,19.9
2000,VCT,19.8
2001,VCT,19.8
2002,VCT,20.0
2003,VCT,20.4
2004,VCT,20.6
2005,VCT,20.5
2006,VCT,20.8
2007,VCT,20.8
2008,VCT,20.6
2009,VCT,20.3
2010,VCT,19.7
2011,VCT,19.5
2012,VCT,19.3
2013,VCT,19.3
2014,VCT,19.1
2015,VCT,19.1
2016,VCT,19.0
2017,VCT,18.9
2018,VCT,19.0
2019,VCT,18.8
2020,VCT,18.7
2021,VCT,19.0
1991,WSM,35.5
1992,WSM,35.5
1993,WSM,35.5
1994,WSM,35.6
1995,WSM,35.4
1996,WSM,35.3
1997,WSM,35.3
1998,WSM,35.2
1999,WSM,35.0
2000,WSM,34.9
2001,WSM,34.7
2002,WSM,34.6
2003,WSM,34.5
2004,WSM,34.4
2005,WSM,34.3
2006,WSM,34.2
2007,WSM,34.0
2008,WSM,33.9
2009,WSM,33.7
2010,WSM,33.4
2011,WSM,33.4
2012,WSM,33.1
2013,WSM,33.1
2014,WSM,32.9
2015,WSM,32.5
2016,WSM,32.1
2017,WSM,31.6
2018,WSM,31.5
2019,WSM,31.7
2020,WSM,31.6
2021,WSM,31.6
1991,STP,28.0
1992,STP,27.4
1993,STP,26.7
1994,STP,26.2
1995,STP,25.6
1996,STP,24.9
1997,STP,24.2
1998,STP,23.7
1999,STP,23.1
2000,STP,22.4
2001,STP,19.4
2002,STP,19.0
2003,STP,17.8
2004,STP,18.4
2005,STP,17.0
2006,STP,18.5
2007,STP,18.5
2008,STP,18.7
2009,STP,19.0
2010,STP,19.3
2011,STP,19.4
2012,STP,19.7
2013,STP,19.7
2014,STP,20.0
2015,STP,20.0
2016,STP,20.2
2017,STP,20.4
2018,STP,20.4
2019,STP,20.5
2020,STP,19.9
2021,STP,20.1
1991,SAU,0.5
1992,SAU,0.5
1993,SAU,0.5
1994,SAU,0.5
1995,SAU,0.6
1996,SAU,0.6
1997,SAU,0.6
1998,SAU,0.6
1999,SAU,0.7
2000,SAU,0.6
2001,SAU,0.6
2002,SAU,0.6
2003,SAU,0.6
2004,SAU,0.7
2005,SAU,0.7
2006,SAU,0.7
2007,SAU,0.7
2008,SAU,0.7
2009,SAU,0.7
2010,SAU,0.7
2011,SAU,0.8
2012,SAU,0.8
2013,SAU,0.8
2014,SAU,0.8
2015,SAU,0.8
2016,SAU,0.9
2017,SAU,2.4
2018,SAU,2.7
2019,SAU,8.0
2020,SAU,5.8
2021,SAU,3.6
1991,SEN,29.6
1992,SEN,29.7
1993,SEN,29.9
1994,SEN,30.1
1995,SEN,30.3
1996,SEN,30.4
1997,SEN,30.5
1998,SEN,30.7
1999,SEN,30.8
2000,SEN,31.0
2001,SEN,31.1
2002,SEN,31.9
2003,SEN,32.2
2004,SEN,32.7
2005,SEN,33.0
2006,SEN,33.4
2007,SEN,33.5
2008,SEN,33.4
2009,SEN,33.3
2010,SEN,33.3
2011,SEN,33.3
2012,SEN,33.5
2013,SEN,33.8
2014,SEN,33.8
2015,SEN,33.8
2016,SEN,35.7
2017,SEN,32.5
2018,SEN,27.7
2019,SEN,29.4
2020,SEN,28.7
2021,SEN,28.7
1991,SRB,43.8
1992,SRB,43.7
1993,SRB,43.6
1994,SRB,43.5
1995,SRB,43.6
1996,SRB,43.7
1997,SRB,44.0
1998,SRB,43.8
1999,SRB,43.4
2000,SRB,43.5
2001,SRB,43.5
2002,SRB,43.6
2003,SRB,43.7
2004,SRB,41.6
2005,SRB,40.8
2006,SRB,38.9
2007,SRB,40.0
2008,SRB,44.8
2009,SRB,41.8
2010,SRB,40.8
2011,SRB,39.5
2012,SRB,38.9
2013,SRB,40.0
2014,SRB,39.1
2015,SRB,36.6
2016,SRB,38.4
2017,SRB,38.6
2018,SRB,37.9
2019,SRB,38.0
2020,SRB,37.1
2021,SRB,36.9
1991,SLE,52.7
1992,SLE,52.6
1993,SLE,52.5
1994,SLE,52.5
1995,SLE,52.4
1996,SLE,52.3
1997,SLE,52.3
1998,SLE,52.3
1999,SLE,52.5
2000,SLE,52.6
2001,SLE,52.7
2002,SLE,53.0
2003,SLE,53.3
2004,SLE,53.2
2005,SLE,52.8
2006,SLE,52.3
2007,SLE,51.8
2008,SLE,51.3
2009,SLE,50.7
2010,SLE,50.2
2011,SLE,49.7
2012,SLE,49.5
2013,SLE,49.1
2014,SLE,48.5
2015,SLE,47.9
2016,SLE,47.9
2017,SLE,47.8
2018,SLE,47.5
2019,SLE,47.7
2020,SLE,47.1
2021,SLE,47.1
1991,SGP,15.2
1992,SGP,15.4
1993,SGP,15.7
1994,SGP,16.0
1995,SGP,17.1
1996,SGP,16.3
1997,SGP,15.4
1998,SGP,18.7
1999,SGP,17.2
2000,SGP,19.7
2001,SGP,22.3
2002,SGP,18.6
2003,SGP,23.8
2004,SGP,19.9
2005,SGP,20.1
2006,SGP,20.1
2007,SGP,20.3
2008,SGP,20.2
2009,SGP,20.1
2010,SGP,20.4
2011,SGP,20.4
2012,SGP,20.4
2013,SGP,20.5
2014,SGP,20.7
2015,SGP,20.9
2016,SGP,20.9
2017,SGP,20.7
2018,SGP,20.7
2019,SGP,20.7
2020,SGP,20.9
2021,SGP,21.3
1991,SVK,35.0
1992,SVK,34.1
1993,SVK,33.3
1994,SVK,31.1
1995,SVK,30.8
1996,SVK,31.9
1997,SVK,31.1
1998,SVK,30.8
1999,SVK,29.7
2000,SVK,28.5
2001,SVK,27.8
2002,SVK,29.7
2003,SVK,28.4
2004,SVK,24.5
2005,SVK,24.5
2006,SVK,23.9
2007,SVK,23.4
2008,SVK,24.2
2009,SVK,25.0
2010,SVK,24.4
2011,SVK,20.5
2012,SVK,22.6
2013,SVK,22.3
2014,SVK,21.4
2015,SVK,18.5
2016,SVK,21.9
2017,SVK,22.9
2018,SVK,23.4
2019,SVK,21.8
2020,SVK,20.5
2021,SVK,25.3
1991,SVN,45.3
1992,SVN,45.1
1993,SVN,45.2
1994,SVN,45.3
1995,SVN,47.7
1996,SVN,43.8
1997,SVN,47.9
1998,SVN,47.4
1999,SVN,46.5
2000,SVN,46.8
2001,SVN,44.6
2002,SVN,46.1
2003,SVN,45.0
2004,SVN,45.8
2005,SVN,45.5
2006,SVN,43.8
2007,SVN,46.8
2008,SVN,44.7
2009,SVN,45.4
2010,SVN,44.4
2011,SVN,42.4
2012,SVN,42.9
2013,SVN,43.7
2014,SVN,45.5
2015,SVN,45.5
2016,SVN,38.3
2017,SVN,39.8
2018,SVN,41.2
2019,SVN,37.2
2020,SVN,42.3
2021,SVN,41.9
1991,SLB,49.1
1992,SLB,49.1
1993,SLB,49.2
1994,SLB,49.0
1995,SLB,49.2
1996,SLB,49.1
1997,SLB,49.1
1998,SLB,49.1
1999,SLB,49.0
2000,SLB,49.1
2001,SLB,49.0
2002,SLB,49.3
2003,SLB,49.2
2004,SLB,49.4
2005,SLB,49.6
2006,SLB,49.6
2007,SLB,49.6
2008,SLB,49.6
2009,SLB,49.7
2010,SLB,49.8
2011,SLB,49.5
2012,SLB,49.4
2013,SLB,49.4
2014,SLB,49.3
2015,SLB,49.2
2016,SLB,49.2
2017,SLB,49.1
2018,SLB,49.1
2019,SLB,49.2
2020,SLB,49.0
2021,SLB,49.2
1991,SOM,40.4
1992,SOM,40.1
1993,SOM,39.8
1994,SOM,39.1
1995,SOM,38.6
1996,SOM,38.1
1997,SOM,37.4
1998,SOM,36.9
1999,SOM,36.5
2000,SOM,36.1
2001,SOM,35.6
2002,SOM,35.2
2003,SOM,35.0
2004,SOM,34.7
2005,SOM,34.5
2006,SOM,34.1
2007,SOM,34.0
2008,SOM,33.6
2009,SOM,33.3
2010,SOM,33.1
2011,SOM,32.9
2012,SOM,32.8
2013,SOM,32.7
2014,SOM,32.8
2015,SOM,32.7
2016,SOM,32.7
2017,SOM,32.6
2018,SOM,32.5
2019,SOM,32.3
2020,SOM,31.5
2021,SOM,31.6
1991,ZAF,47.7
1992,ZAF,48.0
1993,ZAF,48.7
1994,ZAF,49.5
1995,ZAF,50.3
1996,ZAF,51.1
1997,ZAF,51.5
1998,ZAF,51.5
1999,ZAF,51.5
2000,ZAF,51.8
2001,ZAF,51.6
2002,ZAF,51.4
2003,ZAF,51.5
2004,ZAF,51.8
2005,ZAF,51.8
2006,ZAF,51.7
2007,ZAF,51.9
2008,ZAF,52.0
2009,ZAF,52.5
2010,ZAF,50.1
2011,ZAF,52.4
2012,ZAF,50.8
2013,ZAF,49.0
2014,ZAF,47.4
2015,ZAF,46.7
2016,ZAF,45.4
2017,ZAF,47.7
2018,ZAF,47.9
2019,ZAF,48.4
2020,ZAF,48.7
2021,ZAF,47.9
1991,SSD,63.5
1992,SSD,63.8
1993,SSD,64.2
1994,SSD,64.4
1995,SSD,64.4
1996,SSD,64.6
1997,SSD,64.8
1998,SSD,64.9
1999,SSD,64.8
2000,SSD,64.8
2001,SSD,64.8
2002,SSD,64.8
2003,SSD,64.8
2004,SSD,64.8
2005,SSD,64.7
2006,SSD,64.7
2007,SSD,64.5
2008,SSD,64.3
2009,SSD,63.7
2010,SSD,63.8
2011,SSD,63.3
2012,SSD,62.5
2013,SSD,62.6
2014,SSD,62.9
2015,SSD,60.3
2016,SSD,61.5
2017,SSD,61.5
2018,SSD,61.3
2019,SSD,61.4
2020,SSD,61.2
2021,SSD,61.5
1991,ESP,26.4
1992,ESP,27.1
1993,ESP,27.3
1994,ESP,26.3
1995,ESP,26.9
1996,ESP,25.3
1997,ESP,25.4
1998,ESP,24.1
1999,ESP,24.9
2000,ESP,26.1
2001,ESP,25.3
2002,ESP,25.1
2003,ESP,26.4
2004,ESP,26.2
2005,ESP,26.7
2006,ESP,27.8
2007,ESP,27.0
2008,ESP,26.9
2009,ESP,26.0
2010,ESP,25.8
2011,ESP,26.1
2012,ESP,26.0
2013,ESP,23.8
2014,ESP,24.1
2015,ESP,23.2
2016,ESP,23.0
2017,ESP,23.7
2018,ESP,23.5
2019,ESP,23.1
2020,ESP,22.3
2021,ESP,23.8
1991,LKA,36.2
1992,LKA,33.2
1993,LKA,35.1
1994,LKA,33.5
1995,LKA,33.8
1996,LKA,35.8
1997,LKA,36.6
1998,LKA,40.3
1999,LKA,38.3
2000,LKA,38.8
2001,LKA,39.2
2002,LKA,38.8
2003,LKA,38.3
2004,LKA,41.2
2005,LKA,37.2
2006,LKA,38.1
2007,LKA,38.2
2008,LKA,37.9
2009,LKA,36.6
2010,LKA,37.9
2011,LKA,38.1
2012,LKA,34.6
2013,LKA,37.2
2014,LKA,36.9
2015,LKA,37.8
2016,LKA,37.6
2017,LKA,38.6
2018,LKA,36.6
2019,LKA,34.5
2020,LKA,34.1
2021,LKA,34.5
1991,SDN,31.3
1992,SDN,32.4
1993,SDN,33.6
1994,SDN,34.9
1995,SDN,35.8
1996,SDN,36.7
1997,SDN,36.7
1998,SDN,36.9
1999,SDN,37.0
2000,SDN,37.2
2001,SDN,36.8
2002,SDN,36.2
2003,SDN,36.1
2004,SDN,36.4
2005,SDN,36.2
2006,SDN,36.4
2007,SDN,34.9
2008,SDN,35.4
2009,SDN,33.8
2010,SDN,32.7
2011,SDN,33.2
2012,SDN,32.4
2013,SDN,33.2
2014,SDN,33.0
2015,SDN,33.1
2016,SDN,34.5
2017,SDN,34.8
2018,SDN,35.1
2019,SDN,35.3
2020,SDN,34.7
2021,SDN,35.0
1991,SUR,25.8
1992,SUR,23.6
1993,SUR,14.8
1994,SUR,12.2
1995,SUR,14.9
1996,SUR,8.9
1997,SUR,17.2
1998,SUR,17.9
1999,SUR,15.7
2000,SUR,16.3
2001,SUR,16.5
2002,SUR,18.2
2003,SUR,18.5
2004,SUR,19.0
2005,SUR,19.7
2006,SUR,20.4
2007,SUR,20.5
2008,SUR,21.6
2009,SUR,22.2
2010,SUR,23.2
2011,SUR,24.2
2012,SUR,25.4
2013,SUR,26.2
2014,SUR,26.5
2015,SUR,27.8
2016,SUR,28.9
2017,SUR,29.6
2018,SUR,30.6
2019,SUR,31.7
2020,SUR,31.0
2021,SUR,31.7
1991,SWE,24.6
1992,SWE,24.8
1993,SWE,24.8
1994,SWE,24.2
1995,SWE,23.7
1996,SWE,25.6
1997,SWE,24.7
1998,SWE,23.7
1999,SWE,24.2
2000,SWE,23.6
2001,SWE,22.2
2002,SWE,23.5
2003,SWE,20.7
2004,SWE,20.2
2005,SWE,21.5
2006,SWE,21.0
2007,SWE,19.9
2008,SWE,19.2
2009,SWE,21.3
2010,SWE,21.6
2011,SWE,21.4
2012,SWE,22.9
2013,SWE,22.8
2014,SWE,21.9
2015,SWE,23.9
2016,SWE,25.4
2017,SWE,26.5
2018,SWE,23.2
2019,SWE,19.6
2020,SWE,20.9
2021,SWE,24.3
1991,CHE,39.2
1992,CHE,40.9
1993,CHE,39.8
1994,CHE,39.7
1995,CHE,36.1
1996,CHE,33.1
1997,CHE,35.3
1998,CHE,36.0
1999,CHE,33.7
2000,CHE,36.4
2001,CHE,34.5
2002,CHE,35.2
2003,CHE,34.6
2004,CHE,33.4
2005,CHE,32.9
2006,CHE,32.2
2007,CHE,31.4
2008,CHE,34.0
2009,CHE,34.6
2010,CHE,35.2
2011,CHE,37.1
2012,CHE,38.3
2013,CHE,36.1
2014,CHE,35.0
2015,CHE,38.8
2016,CHE,39.5
2017,CHE,38.5
2018,CHE,39.1
2019,CHE,35.7
2020,CHE,35.8
2021,CHE,33.8
1991,SYR,34.8
1992,SYR,34.6
1993,SYR,34.1
1994,SYR,36.8
1995,SYR,40.7
1996,SYR,36.8
1997,SYR,33.1
1998,SYR,28.8
1999,SYR,30.4
2000,SYR,34.0
2001,SYR,31.6
2002,SYR,32.8
2003,SYR,31.5
2004,SYR,27.6
