year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2025,TUV,Plastic (inorganic),15,,,,
2025,TWN,Plastic (inorganic),26,,,,
2025,TZA,Plastic (inorganic),7,,,,
2025,UGA,Plastic (inorganic),2,,,,
2025,UKR,Plastic (inorganic),11,,,,
2025,URY,Plastic (inorganic),17,,,,
2025,USA,Plastic (inorganic),12,,,,
2025,UZB,Plastic (inorganic),8,,,,
2025,VCT,Plastic (inorganic),24,,,,
2025,VEN,Plastic (inorganic),10,,,,
2025,VGB,Plastic (inorganic),20,,,,
2025,VIR,Plastic (inorganic),14,,,,
2025,VNM,Plastic (inorganic),10,,,,
2025,VUT,Plastic (inorganic),10,,,,
2025,WSM,Plastic (inorganic),8,,,,
2025,XKX,Plastic (inorganic),11,,,,
2025,YEM,Plastic (inorganic),10,,,,
2025,ZAF,Plastic (inorganic),5,,,,
2025,ZMB,Plastic (inorganic),14,,,,
2025,ZWE,Plastic (inorganic),15,,,,
2019,ARG,Rubber leather (organic),1,,,,
2019,ARM,Rubber leather (organic),0,,,,
2019,ASM,Rubber leather (organic),4,,,,
2019,AZE,Rubber leather (organic),3,,,,
2019,BGD,Rubber leather (organic),1,,,,
2019,BGR,Rubber leather (organic),2,,,,
2019,BLR,Rubber leather (organic),6,,,,
2019,BRB,Rubber leather (organic),12,,,,
2019,BRN,Rubber leather (organic),1,,,,
2019,CHN,Rubber leather (organic),1,,,,
2019,DEU,Rubber leather (organic),4,,,,
2019,DNK,Rubber leather (organic),0,,,,
2019,DZA,Rubber leather (organic),13,,,,
2019,ECU,Rubber leather (organic),0,,,,
2019,FJI,Rubber leather (organic),0,,,,
2019,FSM,Rubber leather (organic),4,,,,
2019,GRC,Rubber leather (organic),2,,,,
2019,GRD,Rubber leather (organic),1,,,,
2019,GUM,Rubber leather (organic),3,,,,
2019,GUY,Rubber leather (organic),2,,,,
2019,HND,Rubber leather (organic),0,,,,
2019,IRN,Rubber leather (organic),1,,,,
2019,IRQ,Rubber leather (organic),5,,,,
2019,JPN,Rubber leather (organic),1,,,,
2019,KIR,Rubber leather (organic),4,,,,
2019,LAO,Rubber leather (organic),1,,,,
2019,LVA,Rubber leather (organic),4,,,,
2019,MKD,Rubber leather (organic),1,,,,
2019,MNP,Rubber leather (organic),4,,,,
2019,MYS,Rubber leather (organic),3,,,,
2019,NCL,Rubber leather (organic),4,,,,
2019,NPL,Rubber leather (organic),1,,,,
2019,NRU,Rubber leather (organic),4,,,,
2019,NZL,Rubber leather (organic),1,,,,
2019,PHL,Rubber leather (organic),0,,,,
2019,PLW,Rubber leather (organic),1,,,,
2019,SLB,Rubber leather (organic),5,,,,
2019,SRB,Rubber leather (organic),0,,,,
2019,SYC,Rubber leather (organic),0,,,,
2019,THA,Rubber leather (organic),1,,,,
2019,TLS,Rubber leather (organic),4,,,,
2019,TON,Rubber leather (organic),4,,,,
2019,TUV,Rubber leather (organic),4,,,,
2019,TWN,Rubber leather (organic),1,,,,
2019,USA,Rubber leather (organic),10,,,,
2019,UZB,Rubber leather (organic),2,,,,
2019,VNM,Rubber leather (organic),1,,,,
2019,VUT,Rubber leather (organic),1,,,,
2019,WSM,Rubber leather (organic),7,,,,
2019,YEM,Rubber leather (organic),1,,,,
2025,AFG,Rubber leather (organic),2,,,,
2025,ASM,Rubber leather (organic),4,,,,
2025,AUS,Rubber leather (organic),0,,,,
2025,BGD,Rubber leather (organic),10,,,,
2025,BGR,Rubber leather (organic),3,,,,
2025,BTN,Rubber leather (organic),2,,,,
2025,CAN,Rubber leather (organic),1,,,,
2025,CUW,Rubber leather (organic),1,,,,
2025,ECU,Rubber leather (organic),1,,,,
2025,FRA,Rubber leather (organic),0,,,,
2025,GRD,Rubber leather (organic),1,,,,
2025,GUM,Rubber leather (organic),3,,,,
2025,GUY,Rubber leather (organic),2,,,,
2025,HKG,Rubber leather (organic),0,,,,
2025,HRV,Rubber leather (organic),0,,,,
2025,IDN,Rubber leather (organic),3,,,,
2025,IND,Rubber leather (organic),1,,,,
2025,IRN,Rubber leather (organic),1,,,,
2025,IRQ,Rubber leather (organic),1,,,,
2025,KOR,Rubber leather (organic),1,,,,
2025,MDV,Rubber leather (organic),0,,,,
2025,MEX,Rubber leather (organic),1,,,,
2025,MKD,Rubber leather (organic),1,,,,
2025,MMR,Rubber leather (organic),4,,,,
2025,MNE,Rubber leather (organic),0,,,,
2025,NPL,Rubber leather (organic),1,,,,
2025,NZL,Rubber leather (organic),2,,,,
2025,PAK,Rubber leather (organic),1,,,,
2025,PAN,Rubber leather (organic),0,,,,
2025,PER,Rubber leather (organic),1,,,,
2025,PHL,Rubber leather (organic),0,,,,
2025,SLV,Rubber leather (organic),1,,,,
2025,THA,Rubber leather (organic),1,,,,
2025,TWN,Rubber leather (organic),1,,,,
2025,USA,Rubber leather (organic),3,,,,
2025,UZB,Rubber leather (organic),2,,,,
2025,VNM,Rubber leather (organic),4,,,,
2025,WSM,Rubber leather (organic),0,,,,
2019,AGO,Total,37,,,,
2019,ALB,Total,33,,,,
2019,AND,Total,57,,,,
2019,ARE,Total,51,,,,
2019,ARG,Total,35,,,,
2019,ARM,Total,25,,,,
2019,ASM,Total,51,,,,
2019,ATG,Total,42,,,,
2019,AUS,Total,48,,,,
2019,AUT,Total,50,,,,
2019,AZE,Total,28,,,,
2019,BDI,Total,16,,,,
2019,BEL,Total,40,,,,
2019,BEN,Total,14,,,,
2019,BFA,Total,18,,,,
2019,BGD,Total,9,,,,
2019,BGR,Total,37,,,,
2019,BHR,Total,26,,,,
2019,BHS,Total,42,,,,
2019,BIH,Total,5,,,,
2019,BLR,Total,29,,,,
2019,BLZ,Total,48,,,,
2019,BMU,Total,57,,,,
2019,BOL,Total,22,,,,
2019,BRA,Total,32,,,,
2019,BRB,Total,45,,,,
2019,BRN,Total,42,,,,
2019,BTN,Total,35,,,,
2019,BWA,Total,0,,,,
2019,CAN,Total,69,,,,
2019,CHE,Total,42,,,,
2019,CHL,Total,31,,,,
2019,CHN,Total,24,,,,
2019,CMR,Total,6,,,,
2019,COL,Total,25,,,,
2019,COM,Total,18,,,,
2019,CRI,Total,35,,,,
2019,CUB,Total,28,,,,
2019,CYM,Total,59,,,,
2019,CYP,Total,49,,,,
2019,CZE,Total,23,,,,
2019,DEU,Total,48,,,,
2019,DMA,Total,41,,,,
2019,DNK,Total,33,,,,
2019,DOM,Total,39,,,,
2019,DZA,Total,32,,,,
2019,ECU,Total,27,,,,
2019,EGY,Total,29,,,,
2019,ESP,Total,37,,,,
2019,EST,Total,47,,,,
2019,ETH,Total,8,,,,
2019,FIN,Total,51,,,,
2019,FJI,Total,26,,,,
2019,FRA,Total,42,,,,
2019,FSM,Total,63,,,,
2019,GBR,Total,52,,,,
2019,GEO,Total,45,,,,
2019,GHA,Total,8,,,,
2019,GIB,Total,58,,,,
2019,GIN,Total,15,,,,
2019,GMB,Total,14,,,,
2019,GRC,Total,49,,,,
2019,GRD,Total,36,,,,
2019,GRL,Total,24,,,,
2019,GTM,Total,38,,,,
2019,GUM,Total,61,,,,
2019,GUY,Total,36,,,,
2019,HKG,Total,51,,,,
2019,HND,Total,35,,,,
2019,HRV,Total,52,,,,
2019,HTI,Total,22,,,,
2019,HUN,Total,32,,,,
2019,IDN,Total,33,,,,
2019,IRL,Total,52,,,,
2019,IRN,Total,21,,,,
2019,IRQ,Total,19,,,,
2019,ISL,Total,76,,,,
2019,ISR,Total,48,,,,
2019,ITA,Total,50,,,,
2019,JOR,Total,35,,,,
2019,JPN,Total,57,,,,
2019,Juba,Total,44,,,,
2019,KAZ,Total,61,,,,
2019,KEN,Total,34,,,,
2019,KHM,Total,23,,,,
2019,KIR,Total,43,,,,
2019,KOR,Total,70,,,,
2019,KWT,Total,47,,,,
2019,LAO,Total,60,,,,
2019,LBN,Total,37,,,,
2019,LBY,Total,23,,,,
2019,LCA,Total,44,,,,
2019,LIE,Total,53,,,,
2019,LKA,Total,25,,,,
2019,LTU,Total,32,,,,
2019,LUX,Total,43,,,,
2019,LVA,Total,40,,,,
2019,MAC,Total,94,,,,
2019,MAR,Total,22,,,,
2019,MCO,Total,8,,,,
2019,MDA,Total,22,,,,
2019,MDV,Total,10,,,,
2019,MEX,Total,34,,,,
2019,MHL,Total,32,,,,
2019,MKD,Total,34,,,,
2019,MLI,Total,10,,,,
2019,MLT,Total,40,,,,
2019,MNE,Total,47,,,,
2019,MNG,Total,27,,,,
2019,MNP,Total,43,,,,
2019,MOZ,Total,25,,,,
2019,MRT,Total,36,,,,
2019,MUS,Total,28,,,,
2019,MYS,Total,42,,,,
2019,NCL,Total,43,,,,
2019,NER,Total,5,,,,
2019,NGA,Total,16,,,,
2019,NLD,Total,45,,,,
2019,NOR,Total,57,,,,
2019,NPL,Total,40,,,,
2019,NRU,Total,43,,,,
2019,NZL,Total,35,,,,
2019,OMN,Total,44,,,,
2019,PAK,Total,34,,,,
2019,PAN,Total,48,,,,
2019,PER,Total,24,,,,
2019,PHL,Total,26,,,,
2019,PLW,Total,62,,,,
2019,PNG,Total,27,,,,
2019,POL,Total,36,,,,
2019,PRI,Total,43,,,,
2019,PRT,Total,34,,,,
2019,PSE,Total,29,,,,
2019,PYF,Total,24,,,,
2019,QAT,Total,38,,,,
2019,ROU,Total,33,,,,
2019,RUS,Total,53,,,,
2019,SAU,Total,52,,,,
2019,SDN,Total,30,,,,
2019,SEN,Total,20,,,,
2019,SGP,Total,51,,,,
2019,SLB,Total,49,,,,
2019,SLV,Total,28,,,,
2019,SMR,Total,27,,,,
2019,SRB,Total,33,,,,
2019,SUR,Total,17,,,,
2019,SVK,Total,57,,,,
2019,SWE,Total,61,,,,
2019,SXM,Total,42,,,,
2019,SYC,Total,26,,,,
2019,SYR,Total,21,,,,
2019,TCA,Total,76,,,,
2019,TCD,Total,12,,,,
2019,TGO,Total,20,,,,
2019,THA,Total,31,,,,
2019,TKM,Total,21,,,,
2019,TLS,Total,43,,,,
2019,TON,Total,36,,,,
2019,TTO,Total,56,,,,
2019,TUN,Total,27,,,,
2019,TUR,Total,12,,,,
2019,TUV,Total,43,,,,
2019,TWN,Total,57,,,,
2019,UGA,Total,15,,,,
2019,UKR,Total,41,,,,
2019,URY,Total,39,,,,
2019,USA,Total,59,,,,
2019,UZB,Total,29,,,,
2019,VCT,Total,40,,,,
2019,VGB,Total,89,,,,
2019,VIR,Total,42,,,,
2019,VNM,Total,24,,,,
2019,VUT,Total,20,,,,
2019,WSM,Total,31,,,,
2019,XKX,Total,38,,,,
2019,YEM,Total,27,,,,
2019,ZAF,Total,39,,,,
2019,ZWE,Total,61,,,,
2025,AFG,Total,18,,,,
2025,AGO,Total,37,,,,
2025,ALB,Total,25,,,,
2025,AND,Total,33,,,,
2025,ARE,Total,57,,,,
2025,ARG,Total,39,,,,
2025,ARM,Total,25,,,,
2025,ASM,Total,51,,,,
2025,ATG,Total,60,,,,
2025,AUS,Total,23,,,,
2025,AZE,Total,32,,,,
2025,BDI,Total,34,,,,
2025,BEL,Total,31,,,,
2025,BEN,Total,14,,,,
2025,BFA,Total,27,,,,
2025,BGD,Total,51,,,,
2025,BGR,Total,27,,,,
2025,BHR,Total,43,,,,
2025,BLZ,Total,34,,,,
2025,BMU,Total,64,,,,
2025,BOL,Total,19,,,,
2025,BRA,Total,32,,,,
2025,BRB,Total,41,,,,
2025,BRN,Total,39,,,,
2025,BTN,Total,42,,,,
2025,BWA,Total,0,,,,
2025,CAN,Total,32,,,,
2025,CHE,Total,43,,,,
2025,CHL,Total,26,,,,
2025,CHN,Total,25,,,,
2025,CMR,Total,6,,,,
2025,COL,Total,21,,,,
2025,COM,Total,18,,,,
2025,CPV,Total,37,,,,
2025,CRI,Total,29,,,,
2025,CUB,Total,28,,,,
2025,CUW,Total,42,,,,
2025,CYP,Total,46,,,,
2025,CZE,Total,57,,,,
2025,DEU,Total,38,,,,
2025,DNK,Total,40,,,,
2025,DOM,Total,32,,,,
2025,DZA,Total,25,,,,
2025,ECU,Total,25,,,,
2025,EGY,Total,29,,,,
2025,ESP,Total,35,,,,
2025,EST,Total,43,,,,
2025,ETH,Total,17,,,,
2025,FIN,Total,44,,,,
2025,FJI,Total,43,,,,
2025,FRA,Total,52,,,,
2025,FSM,Total,57,,,,
2025,GBR,Total,37,,,,
2025,GEO,Total,32,,,,
2025,GIB,Total,59,,,,
2025,GIN,Total,15,,,,
2025,GRC,Total,46,,,,
2025,GRD,Total,36,,,,
2025,GTM,Total,24,,,,
2025,GUM,Total,55,,,,
2025,GUY,Total,34,,,,
2025,HKG,Total,60,,,,
2025,HND,Total,36,,,,
2025,HRV,Total,52,,,,
2025,HTI,Total,21,,,,
2025,HUN,Total,35,,,,
2025,IDN,Total,36,,,,
2025,IND,Total,26,,,,
2025,IRL,Total,38,,,,
2025,IRN,Total,19,,,,
2025,IRQ,Total,20,,,,
2025,ISR,Total,39,,,,
2025,ITA,Total,45,,,,
2025,JAM,Total,42,,,,
2025,JOR,Total,37,,,,
2025,JPN,Total,57,,,,
2025,KAZ,Total,58,,,,
2025,KEN,Total,25,,,,
2025,KGZ,Total,33,,,,
2025,KHM,Total,28,,,,
2025,KIR,Total,27,,,,
2025,KNA,Total,61,,,,
2025,KOR,Total,41,,,,
2025,KWT,Total,45,,,,
2025,LBN,Total,23,,,,
2025,LBY,Total,20,,,,
2025,LCA,Total,39,,,,
2025,LIE,Total,59,,,,
2025,LKA,Total,15,,,,
2025,LTU,Total,25,,,,
2025,LUX,Total,39,,,,
2025,LVA,Total,42,,,,
2025,MAC,Total,55,,,,
2025,MAF,Total,46,,,,
2025,MAR,Total,26,,,,
2025,MDA,Total,29,,,,
2025,MDG,Total,11,,,,
2025,MDV,Total,23,,,,
2025,MEX,Total,29,,,,
2025,MHL,Total,57,,,,
2025,MKD,Total,33,,,,
2025,MLI,Total,10,,,,
2025,MLT,Total,44,,,,
2025,MMR,Total,20,,,,
2025,MNE,Total,42,,,,
2025,MNG,Total,44,,,,
2025,MNP,Total,57,,,,
2025,MOZ,Total,25,,,,
2025,MUS,Total,40,,,,
2025,MWI,Total,15,,,,
2025,MYS,Total,37,,,,
2025,NGA,Total,30,,,,
2025,NLD,Total,41,,,,
2025,NOR,Total,35,,,,
2025,NPL,Total,37,,,,
2025,NRU,Total,43,,,,
2025,NZL,Total,19,,,,
2025,OMN,Total,47,,,,
2025,PAK,Total,20,,,,
2025,PAN,Total,38,,,,
2025,PER,Total,28,,,,
2025,PHL,Total,26,,,,
2025,PLW,Total,25,,,,
2025,PNG,Total,43,,,,
2025,POL,Total,47,,,,
2025,PRI,Total,41,,,,
2025,PRT,Total,28,,,,
2025,PSE,Total,31,,,,
2025,PYF,Total,24,,,,
2025,QAT,Total,38,,,,
2025,ROU,Total,38,,,,
2025,RUS,Total,49,,,,
2025,SAU,Total,26,,,,
2025,SDN,Total,39,,,,
2025,SEN,Total,18,,,,
2025,SGP,Total,48,,,,
2025,SLB,Total,30,,,,
2025,SLV,Total,38,,,,
2025,SRB,Total,34,,,,
2025,STP,Total,16,,,,
2025,SUR,Total,20,,,,
2025,SVK,Total,41,,,,
2025,SVN,Total,39,,,,
2025,SWE,Total,32,,,,
2025,SXM,Total,49,,,,
2025,SYC,Total,40,,,,
2025,SYR,Total,21,,,,
2025,TCA,Total,76,,,,
2025,TCD,Total,12,,,,
2025,TGO,Total,20,,,,
2025,THA,Total,31,,,,
2025,TKM,Total,18,,,,
2025,TLS,Total,32,,,,
2025,TON,Total,40,,,,
2025,TTO,Total,35,,,,
2025,TUN,Total,21,,,,
2025,TUR,Total,19,,,,
2025,TUV,Total,44,,,,
2025,TWN,Total,67,,,,
2025,TZA,Total,23,,,,
2025,UGA,Total,11,,,,
2025,UKR,Total,35,,,,
2025,URY,Total,38,,,,
2025,USA,Total,48,,,,
2025,UZB,Total,18,,,,
2025,VCT,Total,52,,,,
2025,VEN,Total,40,,,,
2025,VGB,Total,55,,,,
2025,VIR,Total,47,,,,
2025,VNM,Total,24,,,,
2025,VUT,Total,29,,,,
2025,WSM,Total,19,,,,
2025,XKX,Total,31,,,,
2025,YEM,Total,24,,,,
2025,ZAF,Total,45,,,,
2025,ZMB,Total,33,,,,
2025,ZWE,Total,40,,,,
2019,ALB,Wood (organic),5,,,,
2019,ARG,Wood (organic),1,,,,
2019,ARM,Wood (organic),1,,,,
2019,AUT,Wood (organic),8,,,,
2019,BEL,Wood (organic),2,,,,
2019,BGR,Wood (organic),3,,,,
2019,BLR,Wood (organic),2,,,,
2019,BRN,Wood (organic),1,,,,
2019,CHN,Wood (organic),2,,,,
2019,CYM,Wood (organic),7,,,,
2019,CYP,Wood (organic),2,,,,
2019,CZE,Wood (organic),1,,,,
2019,DNK,Wood (organic),8,,,,
2019,DOM,Wood (organic),4,,,,
2019,DZA,Wood (organic),2,,,,
2019,ECU,Wood (organic),1,,,,
2019,ESP,Wood (organic),2,,,,
2019,EST,Wood (organic),0,,,,
2019,FIN,Wood (organic),1,,,,
2019,GBR,Wood (organic),8,,,,
2019,GRL,Wood (organic),1,,,,
2019,GUM,Wood (organic),6,,,,
2019,GUY,Wood (organic),3,,,,
2019,HKG,Wood (organic),3,,,,
2019,HTI,Wood (organic),1,,,,
2019,IRL,Wood (organic),2,,,,
2019,IRN,Wood (organic),1,,,,
2019,IRQ,Wood (organic),1,,,,
2019,ISL,Wood (organic),29,,,,
2019,ITA,Wood (organic),4,,,,
2019,JAM,Wood (organic),1,,,,
2019,JPN,Wood (organic),4,,,,
2019,KAZ,Wood (organic),3,,,,
2019,KHM,Wood (organic),6,,,,
2019,KWT,Wood (organic),1,,,,
2019,LAO,Wood (organic),38,,,,
2019,LBY,Wood (organic),3,,,,
2019,LKA,Wood (organic),6,,,,
2019,LTU,Wood (organic),1,,,,
2019,LVA,Wood (organic),2,,,,
2019,MAC,Wood (organic),22,,,,
2019,MKD,Wood (organic),1,,,,
2019,MNE,Wood (organic),3,,,,
2019,MYS,Wood (organic),7,,,,
2019,NOR,Wood (organic),17,,,,
2019,NZL,Wood (organic),11,,,,
2019,OMN,Wood (organic),2,,,,
2019,POL,Wood (organic),0,,,,
2019,PRT,Wood (organic),1,,,,
2019,ROU,Wood (organic),2,,,,
2019,SAU,Wood (organic),5,,,,
2019,SEN,Wood (organic),2,,,,
2019,SMR,Wood (organic),1,,,,
2019,SYC,Wood (organic),1,,,,
2019,THA,Wood (organic),1,,,,
2019,TKM,Wood (organic),3,,,,
2019,USA,Wood (organic),6,,,,
2019,UZB,Wood (organic),4,,,,
2019,VGB,Wood (organic),22,,,,
2019,VNM,Wood (organic),4,,,,
2019,XKX,Wood (organic),7,,,,
2019,YEM,Wood (organic),3,,,,
2025,AFG,Wood (organic),2,,,,
2025,ALB,Wood (organic),4,,,,
2025,AND,Wood (organic),9,,,,
2025,ARM,Wood (organic),0,,,,
2025,AUS,Wood (organic),2,,,,
2025,BDI,Wood (organic),3,,,,
2025,BEL,Wood (organic),1,,,,
2025,BGR,Wood (organic),2,,,,
2025,BTN,Wood (organic),2,,,,
2025,CAN,Wood (organic),8,,,,
2025,CHN,Wood (organic),2,,,,
2025,COM,Wood (organic),10,,,,
2025,CPV,Wood (organic),2,,,,
2025,CUW,Wood (organic),1,,,,
2025,CYP,Wood (organic),2,,,,
2025,CZE,Wood (organic),4,,,,
2025,DEU,Wood (organic),22,,,,
2025,ECU,Wood (organic),1,,,,
2025,ESP,Wood (organic),2,,,,
2025,EST,Wood (organic),1,,,,
2025,FIN,Wood (organic),4,,,,
2025,FRA,Wood (organic),0,,,,
2025,GBR,Wood (organic),4,,,,
2025,GEO,Wood (organic),1,,,,
2025,GRC,Wood (organic),4,,,,
2025,GUM,Wood (organic),6,,,,
2025,GUY,Wood (organic),3,,,,
2025,HKG,Wood (organic),1,,,,
2025,HRV,Wood (organic),1,,,,
2025,HTI,Wood (organic),1,,,,
2025,IDN,Wood (organic),12,,,,
2025,IRN,Wood (organic),1,,,,
2025,IRQ,Wood (organic),1,,,,
2025,ITA,Wood (organic),4,,,,
2025,KOR,Wood (organic),5,,,,
2025,LBY,Wood (organic),3,,,,
2025,LKA,Wood (organic),6,,,,
2025,LTU,Wood (organic),1,,,,
2025,LUX,Wood (organic),3,,,,
2025,MAC,Wood (organic),2,,,,
2025,MDA,Wood (organic),1,,,,
2025,MDV,Wood (organic),0,,,,
2025,MEX,Wood (organic),1,,,,
2025,MKD,Wood (organic),1,,,,
2025,MLT,Wood (organic),1,,,,
2025,MNE,Wood (organic),3,,,,
2025,NLD,Wood (organic),2,,,,
2025,NOR,Wood (organic),13,,,,
2025,NZL,Wood (organic),13,,,,
2025,OMN,Wood (organic),3,,,,
2025,PAK,Wood (organic),4,,,,
2025,PAN,Wood (organic),2,,,,
2025,POL,Wood (organic),0,,,,
2025,PRT,Wood (organic),1,,,,
2025,ROU,Wood (organic),3,,,,
2025,SEN,Wood (organic),2,,,,
2025,SGP,Wood (organic),6,,,,
2025,SLV,Wood (organic),0,,,,
2025,SRB,Wood (organic),3,,,,
2025,SVN,Wood (organic),8,,,,
2025,SWE,Wood (organic),3,,,,
2025,TKM,Wood (organic),3,,,,
2025,TZA,Wood (organic),30,,,,
2025,UGA,Wood (organic),2,,,,
2025,UKR,Wood (organic),1,,,,
2025,URY,Wood (organic),5,,,,
2025,USA,Wood (organic),6,,,,
2025,VIR,Wood (organic),8,,,,
2025,XKX,Wood (organic),7,,,,
2019,ARG,Yard garden green waste (organic),10,,,,
2019,AZE,Yard garden green waste (organic),10,,,,
2019,BEL,Yard garden green waste (organic),6,,,,
2019,BGD,Yard garden green waste (organic),1,,,,
2019,BGR,Yard garden green waste (organic),19,,,,
2019,BIH,Yard garden green waste (organic),2,,,,
2019,BRB,Yard garden green waste (organic),19,,,,
2019,BRN,Yard garden green waste (organic),6,,,,
2019,COM,Yard garden green waste (organic),10,,,,
2019,CYM,Yard garden green waste (organic),19,,,,
2019,DNK,Yard garden green waste (organic),31,,,,
2019,FJI,Yard garden green waste (organic),37,,,,
2019,GBR,Yard garden green waste (organic),3,,,,
2019,GTM,Yard garden green waste (organic),7,,,,
2019,HRV,Yard garden green waste (organic),6,,,,
2019,IRL,Yard garden green waste (organic),6,,,,
2019,IRQ,Yard garden green waste (organic),1,,,,
2019,ISL,Yard garden green waste (organic),14,,,,
2019,ISR,Yard garden green waste (organic),2,,,,
2019,KWT,Yard garden green waste (organic),1,,,,
2019,LAO,Yard garden green waste (organic),1,,,,
2019,MDV,Yard garden green waste (organic),65,,,,
2019,MHL,Yard garden green waste (organic),29,,,,
2019,MKD,Yard garden green waste (organic),16,,,,
2019,NOR,Yard garden green waste (organic),15,,,,
2019,OMN,Yard garden green waste (organic),5,,,,
2019,PLW,Yard garden green waste (organic),2,,,,
2019,PRT,Yard garden green waste (organic),2,,,,
2019,SMR,Yard garden green waste (organic),3,,,,
2019,SRB,Yard garden green waste (organic),12,,,,
2019,SWE,Yard garden green waste (organic),15,,,,
2019,TWN,Yard garden green waste (organic),4,,,,
2019,USA,Yard garden green waste (organic),13,,,,
2019,YEM,Yard garden green waste (organic),1,,,,
2025,AFG,Yard garden green waste (organic),2,,,,
2025,ARG,Yard garden green waste (organic),4,,,,
2025,ARM,Yard garden green waste (organic),10,,,,
2025,AUS,Yard garden green waste (organic),35,,,,
2025,BEL,Yard garden green waste (organic),2,,,,
2025,BGD,Yard garden green waste (organic),4,,,,
2025,BGR,Yard garden green waste (organic),13,,,,
2025,BRN,Yard garden green waste (organic),11,,,,
2025,BTN,Yard garden green waste (organic),1,,,,
2025,CAN,Yard garden green waste (organic),4,,,,
2025,CHE,Yard garden green waste (organic),1,,,,
2025,DNK,Yard garden green waste (organic),24,,,,
2025,ECU,Yard garden green waste (organic),29,,,,
2025,ESP,Yard garden green waste (organic),42,,,,
2025,FIN,Yard garden green waste (organic),2,,,,
2025,FRA,Yard garden green waste (organic),4,,,,
2025,GBR,Yard garden green waste (organic),17,,,,
2025,HKG,Yard garden green waste (organic),0,,,,
2025,HND,Yard garden green waste (organic),1,,,,
2025,HRV,Yard garden green waste (organic),6,,,,
2025,IRL,Yard garden green waste (organic),14,,,,
2025,IRQ,Yard garden green waste (organic),1,,,,
2025,JOR,Yard garden green waste (organic),1,,,,
2025,LTU,Yard garden green waste (organic),5,,,,
2025,MDA,Yard garden green waste (organic),16,,,,
2025,MDV,Yard garden green waste (organic),6,,,,
2025,MEX,Yard garden green waste (organic),11,,,,
2025,MLT,Yard garden green waste (organic),1,,,,
2025,MMR,Yard garden green waste (organic),54,,,,
2025,MNE,Yard garden green waste (organic),5,,,,
2025,MUS,Yard garden green waste (organic),32,,,,
2025,MYS,Yard garden green waste (organic),4,,,,
2025,NLD,Yard garden green waste (organic),3,,,,
2025,NOR,Yard garden green waste (organic),9,,,,
2025,NZL,Yard garden green waste (organic),6,,,,
2025,OMN,Yard garden green waste (organic),3,,,,
2025,PER,Yard garden green waste (organic),10,,,,
2025,PLW,Yard garden green waste (organic),2,,,,
2025,POL,Yard garden green waste (organic),5,,,,
2025,PRI,Yard garden green waste (organic),22,,,,
2025,PRT,Yard garden green waste (organic),2,,,,
2025,RUS,Yard garden green waste (organic),6,,,,
2025,SGP,Yard garden green waste (organic),3,,,,
2025,SVN,Yard garden green waste (organic),8,,,,
2025,SXM,Yard garden green waste (organic),20,,,,
2025,THA,Yard garden green waste (organic),1,,,,
2025,TTO,Yard garden green waste (organic),12,,,,
2025,TWN,Yard garden green waste (organic),4,,,,
2025,UGA,Yard garden green waste (organic),8,,,,
2025,USA,Yard garden green waste (organic),12,,,,
2025,UZB,Yard garden green waste (organic),13,,,,
2025,VIR,Yard garden green waste (organic),6,,,,
2025,WSM,Yard garden green waste (organic),19,,,,
