year,geo,disagg,value
2023,ECU,Gas,0
2024,ECU,Gas,0
2025,ECU,Gas,0
1986,EGY,Gas,0
1987,EGY,Gas,0
1988,EGY,Gas,0
1989,EGY,Gas,0
1990,EGY,Gas,0
1991,EGY,Gas,0
1992,EGY,Gas,0
1993,EGY,Gas,0
1994,EGY,Gas,0
1995,EGY,Gas,0
1996,EGY,Gas,0
1997,EGY,Gas,0
1998,EGY,Gas,0
1999,EGY,Gas,0
2000,EGY,Gas,10
2001,EGY,Gas,1
2002,EGY,Gas,1
2003,EGY,Gas,1
2004,EGY,Gas,0
2005,EGY,Gas,0
2006,EGY,Gas,2
2007,EGY,Gas,0
2008,EGY,Gas,2
2009,EGY,Gas,1
2010,EGY,Gas,4
2011,EGY,Gas,2
2012,EGY,Gas,1
2013,EGY,Gas,1
2014,EGY,Gas,1
2015,EGY,Gas,4
2016,EGY,Gas,0
2017,EGY,Gas,4
2018,EGY,Gas,16
2019,EGY,Gas,3
2020,EGY,Gas,1
2021,EGY,Gas,1
2022,EGY,Gas,0
2023,EGY,Gas,0
2024,EGY,Gas,0
2025,EGY,Gas,0
2001,GNQ,Gas,0
2002,GNQ,Gas,0
2003,GNQ,Gas,0
2004,GNQ,Gas,0
2005,GNQ,Gas,0
2006,GNQ,Gas,0
2007,GNQ,Gas,0
2008,GNQ,Gas,0
2009,GNQ,Gas,0
2010,GNQ,Gas,0
2011,GNQ,Gas,0
2012,GNQ,Gas,0
2013,GNQ,Gas,0
2014,GNQ,Gas,0
2015,GNQ,Gas,0
2016,GNQ,Gas,0
2017,GNQ,Gas,0
2018,GNQ,Gas,0
2019,GNQ,Gas,0
2020,GNQ,Gas,0
2021,GNQ,Gas,0
2022,GNQ,Gas,0
2023,GNQ,Gas,0
2024,GNQ,Gas,0
2001,ERI,Gas,0
2002,ERI,Gas,0
2003,ERI,Gas,0
2004,ERI,Gas,0
2005,ERI,Gas,0
2006,ERI,Gas,0
2007,ERI,Gas,0
2008,ERI,Gas,0
2009,ERI,Gas,0
2010,ERI,Gas,0
2011,ERI,Gas,0
2012,ERI,Gas,0
2013,ERI,Gas,0
2014,ERI,Gas,0
2015,ERI,Gas,0
2016,ERI,Gas,0
2017,ERI,Gas,0
2018,ERI,Gas,0
2019,ERI,Gas,0
2020,ERI,Gas,0
2021,ERI,Gas,0
2022,ERI,Gas,0
2023,ERI,Gas,0
2024,ERI,Gas,0
1991,EST,Gas,0
1992,EST,Gas,0
1993,EST,Gas,0
1994,EST,Gas,0
1995,EST,Gas,0
1996,EST,Gas,0
1997,EST,Gas,0
1998,EST,Gas,0
1999,EST,Gas,0
2000,EST,Gas,0
2001,EST,Gas,0
2002,EST,Gas,0
2003,EST,Gas,0
2004,EST,Gas,0
2005,EST,Gas,0
2006,EST,Gas,0
2007,EST,Gas,0
2008,EST,Gas,0
2009,EST,Gas,0
2010,EST,Gas,0
2011,EST,Gas,0
2012,EST,Gas,0
2013,EST,Gas,0
2014,EST,Gas,0
2015,EST,Gas,0
2016,EST,Gas,0
2017,EST,Gas,0
2018,EST,Gas,0
2019,EST,Gas,0
2020,EST,Gas,0
2021,EST,Gas,0
2022,EST,Gas,0
2023,EST,Gas,0
2024,EST,Gas,0
2025,EST,Gas,0
2001,SWZ,Gas,0
2002,SWZ,Gas,0
2003,SWZ,Gas,0
2004,SWZ,Gas,0
2005,SWZ,Gas,0
2006,SWZ,Gas,0
2007,SWZ,Gas,0
2008,SWZ,Gas,0
2009,SWZ,Gas,0
2010,SWZ,Gas,0
2011,SWZ,Gas,0
2012,SWZ,Gas,0
2013,SWZ,Gas,0
2014,SWZ,Gas,0
2015,SWZ,Gas,0
2016,SWZ,Gas,0
2017,SWZ,Gas,0
2018,SWZ,Gas,0
2019,SWZ,Gas,0
2020,SWZ,Gas,0
2021,SWZ,Gas,0
2022,SWZ,Gas,0
2023,SWZ,Gas,0
2024,SWZ,Gas,0
2001,ETH,Gas,0
2002,ETH,Gas,0
2003,ETH,Gas,0
2004,ETH,Gas,0
2005,ETH,Gas,0
2006,ETH,Gas,0
2007,ETH,Gas,0
2008,ETH,Gas,0
2009,ETH,Gas,0
2010,ETH,Gas,0
2011,ETH,Gas,0
2012,ETH,Gas,0
2013,ETH,Gas,0
2014,ETH,Gas,0
2015,ETH,Gas,0
2016,ETH,Gas,0
2017,ETH,Gas,0
2018,ETH,Gas,0
2019,ETH,Gas,0
2020,ETH,Gas,0
2021,ETH,Gas,0
2022,ETH,Gas,0
2023,ETH,Gas,0
2024,ETH,Gas,0
2025,ETH,Gas,0
2001,FLK,Gas,0
2002,FLK,Gas,0
2003,FLK,Gas,0
2004,FLK,Gas,0
2005,FLK,Gas,0
2006,FLK,Gas,0
2007,FLK,Gas,0
2008,FLK,Gas,0
2009,FLK,Gas,0
2010,FLK,Gas,0
2011,FLK,Gas,0
2012,FLK,Gas,0
2013,FLK,Gas,0
2014,FLK,Gas,0
2015,FLK,Gas,0
2016,FLK,Gas,0
2017,FLK,Gas,0
2018,FLK,Gas,0
2019,FLK,Gas,0
2020,FLK,Gas,0
2021,FLK,Gas,0
2022,FLK,Gas,0
2023,FLK,Gas,0
2001,FRO,Gas,0
2002,FRO,Gas,0
2003,FRO,Gas,0
2004,FRO,Gas,0
2005,FRO,Gas,0
2006,FRO,Gas,0
2007,FRO,Gas,0
2008,FRO,Gas,0
2009,FRO,Gas,0
2010,FRO,Gas,0
2011,FRO,Gas,0
2012,FRO,Gas,0
2013,FRO,Gas,0
2014,FRO,Gas,0
2015,FRO,Gas,0
2016,FRO,Gas,0
2017,FRO,Gas,0
2018,FRO,Gas,0
2019,FRO,Gas,0
2020,FRO,Gas,0
2021,FRO,Gas,0
2022,FRO,Gas,0
2023,FRO,Gas,0
2001,FJI,Gas,0
2002,FJI,Gas,0
2003,FJI,Gas,0
2004,FJI,Gas,0
2005,FJI,Gas,0
2006,FJI,Gas,0
2007,FJI,Gas,0
2008,FJI,Gas,0
2009,FJI,Gas,0
2010,FJI,Gas,0
2011,FJI,Gas,0
2012,FJI,Gas,0
2013,FJI,Gas,0
2014,FJI,Gas,0
2015,FJI,Gas,0
2016,FJI,Gas,0
2017,FJI,Gas,0
2018,FJI,Gas,0
2019,FJI,Gas,0
2020,FJI,Gas,0
2021,FJI,Gas,0
2022,FJI,Gas,0
2023,FJI,Gas,0
2024,FJI,Gas,0
1991,FIN,Gas,0
1992,FIN,Gas,0
1993,FIN,Gas,0
1994,FIN,Gas,0
1995,FIN,Gas,0
1996,FIN,Gas,0
1997,FIN,Gas,0
1998,FIN,Gas,0
1999,FIN,Gas,0
2000,FIN,Gas,1
2001,FIN,Gas,0
2002,FIN,Gas,0
2003,FIN,Gas,0
2004,FIN,Gas,0
2005,FIN,Gas,0
2006,FIN,Gas,0
2007,FIN,Gas,0
2008,FIN,Gas,0
2009,FIN,Gas,0
2010,FIN,Gas,0
2011,FIN,Gas,0
2012,FIN,Gas,0
2013,FIN,Gas,0
2014,FIN,Gas,0
2015,FIN,Gas,0
2016,FIN,Gas,0
2017,FIN,Gas,0
2018,FIN,Gas,0
2019,FIN,Gas,0
2020,FIN,Gas,0
2021,FIN,Gas,0
2022,FIN,Gas,0
2023,FIN,Gas,0
2024,FIN,Gas,0
2025,FIN,Gas,0
1991,FRA,Gas,0
1992,FRA,Gas,0
1993,FRA,Gas,0
1994,FRA,Gas,0
1995,FRA,Gas,0
1996,FRA,Gas,0
1997,FRA,Gas,0
1998,FRA,Gas,0
1999,FRA,Gas,0
2000,FRA,Gas,25
2001,FRA,Gas,1
2002,FRA,Gas,1
2003,FRA,Gas,0
2004,FRA,Gas,0
2005,FRA,Gas,-1
2006,FRA,Gas,-1
2007,FRA,Gas,0
2008,FRA,Gas,0
2009,FRA,Gas,2
2010,FRA,Gas,1
2011,FRA,Gas,0
2012,FRA,Gas,1
2013,FRA,Gas,-2
2014,FRA,Gas,-2
2015,FRA,Gas,0
2016,FRA,Gas,-1
2017,FRA,Gas,-3
2018,FRA,Gas,-1
2019,FRA,Gas,0
2020,FRA,Gas,0
2021,FRA,Gas,0
2022,FRA,Gas,0
2023,FRA,Gas,0
2024,FRA,Gas,-1
2025,FRA,Gas,0
2001,PYF,Gas,0
2002,PYF,Gas,0
2003,PYF,Gas,0
2004,PYF,Gas,0
2005,PYF,Gas,0
2006,PYF,Gas,0
2007,PYF,Gas,0
2008,PYF,Gas,0
2009,PYF,Gas,0
2010,PYF,Gas,0
2011,PYF,Gas,0
2012,PYF,Gas,0
2013,PYF,Gas,0
2014,PYF,Gas,0
2015,PYF,Gas,0
2016,PYF,Gas,0
2017,PYF,Gas,0
2018,PYF,Gas,0
2019,PYF,Gas,0
2020,PYF,Gas,0
2021,PYF,Gas,0
2022,PYF,Gas,0
2023,PYF,Gas,0
2024,PYF,Gas,0
2001,GAB,Gas,0
2002,GAB,Gas,0
2003,GAB,Gas,0
2004,GAB,Gas,0
2005,GAB,Gas,0
2006,GAB,Gas,0
2007,GAB,Gas,0
2008,GAB,Gas,0
2009,GAB,Gas,0
2010,GAB,Gas,0
2011,GAB,Gas,0
2012,GAB,Gas,0
2013,GAB,Gas,0
2014,GAB,Gas,0
2015,GAB,Gas,0
2016,GAB,Gas,0
2017,GAB,Gas,0
2018,GAB,Gas,0
2019,GAB,Gas,0
2020,GAB,Gas,0
2021,GAB,Gas,0
2022,GAB,Gas,0
2023,GAB,Gas,0
2024,GAB,Gas,0
2001,GMB,Gas,0
2002,GMB,Gas,0
2003,GMB,Gas,0
2004,GMB,Gas,0
2005,GMB,Gas,0
2006,GMB,Gas,0
2007,GMB,Gas,0
2008,GMB,Gas,0
2009,GMB,Gas,0
2010,GMB,Gas,0
2011,GMB,Gas,0
2012,GMB,Gas,0
2013,GMB,Gas,0
2014,GMB,Gas,0
2015,GMB,Gas,0
2016,GMB,Gas,0
2017,GMB,Gas,0
2018,GMB,Gas,0
2019,GMB,Gas,0
2020,GMB,Gas,0
2021,GMB,Gas,0
2022,GMB,Gas,0
2023,GMB,Gas,0
2024,GMB,Gas,0
2001,GEO,Gas,0
2002,GEO,Gas,0
2003,GEO,Gas,0
2004,GEO,Gas,0
2005,GEO,Gas,0
2006,GEO,Gas,0
2007,GEO,Gas,0
2008,GEO,Gas,0
2009,GEO,Gas,0
2010,GEO,Gas,0
2011,GEO,Gas,0
2012,GEO,Gas,0
2013,GEO,Gas,0
2014,GEO,Gas,0
2015,GEO,Gas,0
2016,GEO,Gas,0
2017,GEO,Gas,0
2018,GEO,Gas,0
2019,GEO,Gas,0
2020,GEO,Gas,0
2021,GEO,Gas,0
2022,GEO,Gas,0
2023,GEO,Gas,0
2024,GEO,Gas,0
2025,GEO,Gas,0
1986,DEU,Gas,0
1987,DEU,Gas,0
1988,DEU,Gas,0
1989,DEU,Gas,0
1990,DEU,Gas,0
1991,DEU,Gas,0
1992,DEU,Gas,0
1993,DEU,Gas,0
1994,DEU,Gas,0
1995,DEU,Gas,0
1996,DEU,Gas,0
1997,DEU,Gas,0
1998,DEU,Gas,0
1999,DEU,Gas,0
2000,DEU,Gas,14
2001,DEU,Gas,0
2002,DEU,Gas,0
2003,DEU,Gas,0
2004,DEU,Gas,1
2005,DEU,Gas,2
2006,DEU,Gas,0
2007,DEU,Gas,1
2008,DEU,Gas,1
2009,DEU,Gas,0
2010,DEU,Gas,2
2011,DEU,Gas,1
2012,DEU,Gas,0
2013,DEU,Gas,1
2014,DEU,Gas,0
2015,DEU,Gas,0
2016,DEU,Gas,2
2017,DEU,Gas,0
2018,DEU,Gas,0
2019,DEU,Gas,0
2020,DEU,Gas,1
2021,DEU,Gas,0
2022,DEU,Gas,2
2023,DEU,Gas,2
2024,DEU,Gas,0
2025,DEU,Gas,0
2001,GHA,Gas,0
2002,GHA,Gas,0
2003,GHA,Gas,0
2004,GHA,Gas,0
2005,GHA,Gas,0
2006,GHA,Gas,0
2007,GHA,Gas,0
2008,GHA,Gas,0
2009,GHA,Gas,0
2010,GHA,Gas,0
2011,GHA,Gas,0
2012,GHA,Gas,0
2013,GHA,Gas,0
2014,GHA,Gas,0
2015,GHA,Gas,0
2016,GHA,Gas,0
2017,GHA,Gas,1
2018,GHA,Gas,0
2019,GHA,Gas,1
2020,GHA,Gas,0
2021,GHA,Gas,0
2022,GHA,Gas,0
2023,GHA,Gas,0
2024,GHA,Gas,0
1991,GRC,Gas,0
1992,GRC,Gas,0
1993,GRC,Gas,0
1994,GRC,Gas,0
1995,GRC,Gas,0
1996,GRC,Gas,0
1997,GRC,Gas,0
1998,GRC,Gas,0
1999,GRC,Gas,0
2000,GRC,Gas,1
2001,GRC,Gas,0
2002,GRC,Gas,0
2003,GRC,Gas,0
2004,GRC,Gas,0
2005,GRC,Gas,0
2006,GRC,Gas,1
2007,GRC,Gas,0
2008,GRC,Gas,0
2009,GRC,Gas,0
2010,GRC,Gas,1
2011,GRC,Gas,0
2012,GRC,Gas,0
2013,GRC,Gas,0
2014,GRC,Gas,0
2015,GRC,Gas,1
2016,GRC,Gas,0
2017,GRC,Gas,0
2018,GRC,Gas,0
2019,GRC,Gas,0
2020,GRC,Gas,0
2021,GRC,Gas,0
2022,GRC,Gas,0
2023,GRC,Gas,1
2024,GRC,Gas,0
2025,GRC,Gas,1
2001,GRL,Gas,0
2002,GRL,Gas,0
2003,GRL,Gas,0
2004,GRL,Gas,0
2005,GRL,Gas,0
2006,GRL,Gas,0
2007,GRL,Gas,0
2008,GRL,Gas,0
2009,GRL,Gas,0
2010,GRL,Gas,0
2011,GRL,Gas,0
2012,GRL,Gas,0
2013,GRL,Gas,0
2014,GRL,Gas,0
2015,GRL,Gas,0
2016,GRL,Gas,0
2017,GRL,Gas,0
2018,GRL,Gas,0
2019,GRL,Gas,0
2020,GRL,Gas,0
2021,GRL,Gas,0
2022,GRL,Gas,0
2023,GRL,Gas,0
2024,GRL,Gas,0
2001,GRD,Gas,0
2002,GRD,Gas,0
2003,GRD,Gas,0
2004,GRD,Gas,0
2005,GRD,Gas,0
2006,GRD,Gas,0
2007,GRD,Gas,0
2008,GRD,Gas,0
2009,GRD,Gas,0
2010,GRD,Gas,0
2011,GRD,Gas,0
2012,GRD,Gas,0
2013,GRD,Gas,0
2014,GRD,Gas,0
2015,GRD,Gas,0
2016,GRD,Gas,0
2017,GRD,Gas,0
2018,GRD,Gas,0
2019,GRD,Gas,0
2020,GRD,Gas,0
2021,GRD,Gas,0
2022,GRD,Gas,0
2023,GRD,Gas,0
2024,GRD,Gas,0
2001,GUM,Gas,0
2002,GUM,Gas,0
2003,GUM,Gas,0
2004,GUM,Gas,0
2005,GUM,Gas,0
2006,GUM,Gas,0
2007,GUM,Gas,0
2008,GUM,Gas,0
2009,GUM,Gas,0
2010,GUM,Gas,0
2011,GUM,Gas,0
2012,GUM,Gas,0
2013,GUM,Gas,0
2014,GUM,Gas,0
2015,GUM,Gas,0
2016,GUM,Gas,0
2017,GUM,Gas,0
2018,GUM,Gas,0
2019,GUM,Gas,0
2020,GUM,Gas,0
2021,GUM,Gas,0
2022,GUM,Gas,0
2023,GUM,Gas,0
2024,GUM,Gas,0
2001,GTM,Gas,0
2002,GTM,Gas,0
2003,GTM,Gas,0
2004,GTM,Gas,0
2005,GTM,Gas,0
2006,GTM,Gas,0
2007,GTM,Gas,0
2008,GTM,Gas,0
2009,GTM,Gas,0
2010,GTM,Gas,0
2011,GTM,Gas,0
2012,GTM,Gas,0
2013,GTM,Gas,0
2014,GTM,Gas,0
2015,GTM,Gas,0
2016,GTM,Gas,0
2017,GTM,Gas,0
2018,GTM,Gas,0
2019,GTM,Gas,0
2020,GTM,Gas,0
2021,GTM,Gas,0
2022,GTM,Gas,0
2023,GTM,Gas,0
2024,GTM,Gas,0
2001,GIN,Gas,0
2002,GIN,Gas,0
2003,GIN,Gas,0
2004,GIN,Gas,0
2005,GIN,Gas,0
2006,GIN,Gas,0
2007,GIN,Gas,0
2008,GIN,Gas,0
2009,GIN,Gas,0
2010,GIN,Gas,0
2011,GIN,Gas,0
2012,GIN,Gas,0
2013,GIN,Gas,0
2014,GIN,Gas,0
2015,GIN,Gas,0
2016,GIN,Gas,0
2017,GIN,Gas,0
2018,GIN,Gas,0
2019,GIN,Gas,0
2020,GIN,Gas,0
2021,GIN,Gas,0
2022,GIN,Gas,0
2023,GIN,Gas,0
2024,GIN,Gas,0
2001,GNB,Gas,0
2002,GNB,Gas,0
2003,GNB,Gas,0
2004,GNB,Gas,0
2005,GNB,Gas,0
2006,GNB,Gas,0
2007,GNB,Gas,0
2008,GNB,Gas,0
2009,GNB,Gas,0
2010,GNB,Gas,0
2011,GNB,Gas,0
2012,GNB,Gas,0
2013,GNB,Gas,0
2014,GNB,Gas,0
2015,GNB,Gas,0
2016,GNB,Gas,0
2017,GNB,Gas,0
2018,GNB,Gas,0
2019,GNB,Gas,0
2020,GNB,Gas,0
2021,GNB,Gas,0
2022,GNB,Gas,0
2023,GNB,Gas,0
2024,GNB,Gas,0
2001,GUY,Gas,0
2002,GUY,Gas,0
2003,GUY,Gas,0
2004,GUY,Gas,0
2005,GUY,Gas,0
2006,GUY,Gas,0
2007,GUY,Gas,0
2008,GUY,Gas,0
2009,GUY,Gas,0
2010,GUY,Gas,0
2011,GUY,Gas,0
2012,GUY,Gas,0
2013,GUY,Gas,0
2014,GUY,Gas,0
2015,GUY,Gas,0
2016,GUY,Gas,0
2017,GUY,Gas,0
2018,GUY,Gas,0
2019,GUY,Gas,0
2020,GUY,Gas,0
2021,GUY,Gas,0
2022,GUY,Gas,0
2023,GUY,Gas,0
2024,GUY,Gas,0
2001,HTI,Gas,0
2002,HTI,Gas,0
2003,HTI,Gas,0
2004,HTI,Gas,0
2005,HTI,Gas,0
2006,HTI,Gas,0
2007,HTI,Gas,0
2008,HTI,Gas,0
2009,HTI,Gas,0
2010,HTI,Gas,0
2011,HTI,Gas,0
2012,HTI,Gas,0
2013,HTI,Gas,0
2014,HTI,Gas,0
2015,HTI,Gas,0
2016,HTI,Gas,0
2017,HTI,Gas,0
2018,HTI,Gas,0
2019,HTI,Gas,0
2020,HTI,Gas,0
2021,HTI,Gas,0
2022,HTI,Gas,0
2023,HTI,Gas,0
2024,HTI,Gas,0
2001,HND,Gas,0
2002,HND,Gas,0
2003,HND,Gas,0
2004,HND,Gas,0
2005,HND,Gas,0
2006,HND,Gas,0
2007,HND,Gas,0
2008,HND,Gas,0
2009,HND,Gas,0
2010,HND,Gas,0
2011,HND,Gas,0
2012,HND,Gas,0
2013,HND,Gas,0
2014,HND,Gas,0
2015,HND,Gas,0
2016,HND,Gas,0
2017,HND,Gas,0
2018,HND,Gas,0
2019,HND,Gas,0
2020,HND,Gas,0
2021,HND,Gas,0
2022,HND,Gas,0
2023,HND,Gas,0
2024,HND,Gas,0
2001,HKG,Gas,0
2002,HKG,Gas,0
2003,HKG,Gas,0
2004,HKG,Gas,0
2005,HKG,Gas,0
2006,HKG,Gas,0
2007,HKG,Gas,0
2008,HKG,Gas,0
2009,HKG,Gas,0
2010,HKG,Gas,0
2011,HKG,Gas,0
2012,HKG,Gas,0
2013,HKG,Gas,0
2014,HKG,Gas,0
2015,HKG,Gas,0
2016,HKG,Gas,0
2017,HKG,Gas,0
2018,HKG,Gas,0
2019,HKG,Gas,0
2020,HKG,Gas,1
2021,HKG,Gas,0
2022,HKG,Gas,0
2023,HKG,Gas,0
2024,HKG,Gas,1
1991,HUN,Gas,0
1992,HUN,Gas,0
1993,HUN,Gas,0
1994,HUN,Gas,0
1995,HUN,Gas,0
1996,HUN,Gas,0
1997,HUN,Gas,0
1998,HUN,Gas,0
1999,HUN,Gas,0
2000,HUN,Gas,6
2001,HUN,Gas,0
2002,HUN,Gas,0
2003,HUN,Gas,0
2004,HUN,Gas,0
2005,HUN,Gas,0
2006,HUN,Gas,0
2007,HUN,Gas,0
2008,HUN,Gas,0
2009,HUN,Gas,0
2010,HUN,Gas,0
2011,HUN,Gas,1
2012,HUN,Gas,0
2013,HUN,Gas,-1
2014,HUN,Gas,0
2015,HUN,Gas,0
2016,HUN,Gas,0
2017,HUN,Gas,0
2018,HUN,Gas,0
2019,HUN,Gas,0
2020,HUN,Gas,0
2021,HUN,Gas,0
2022,HUN,Gas,0
2023,HUN,Gas,-1
2024,HUN,Gas,0
2025,HUN,Gas,0
2001,ISL,Gas,0
2002,ISL,Gas,0
2003,ISL,Gas,0
2004,ISL,Gas,0
2005,ISL,Gas,0
2006,ISL,Gas,0
2007,ISL,Gas,0
2008,ISL,Gas,0
2009,ISL,Gas,0
2010,ISL,Gas,0
2011,ISL,Gas,0
2012,ISL,Gas,0
2013,ISL,Gas,0
2014,ISL,Gas,0
2015,ISL,Gas,0
2016,ISL,Gas,0
2017,ISL,Gas,0
2018,ISL,Gas,0
2019,ISL,Gas,0
2020,ISL,Gas,0
2021,ISL,Gas,0
2022,ISL,Gas,0
2023,ISL,Gas,0
2024,ISL,Gas,0
1986,IND,Gas,0
1987,IND,Gas,0
1988,IND,Gas,0
1989,IND,Gas,0
1990,IND,Gas,0
1991,IND,Gas,0
1992,IND,Gas,0
1993,IND,Gas,0
1994,IND,Gas,0
1995,IND,Gas,0
1996,IND,Gas,0
1997,IND,Gas,0
1998,IND,Gas,0
1999,IND,Gas,0
2000,IND,Gas,13
2001,IND,Gas,1
2002,IND,Gas,1
2003,IND,Gas,0
2004,IND,Gas,0
2005,IND,Gas,1
2006,IND,Gas,1
2007,IND,Gas,2
2008,IND,Gas,0
2009,IND,Gas,3
2010,IND,Gas,1
2011,IND,Gas,2
2012,IND,Gas,0
2013,IND,Gas,3
2014,IND,Gas,2
2015,IND,Gas,2
2016,IND,Gas,1
2017,IND,Gas,1
2018,IND,Gas,1
2019,IND,Gas,-1
2020,IND,Gas,0
2021,IND,Gas,-1
2022,IND,Gas,0
2023,IND,Gas,0
2024,IND,Gas,0
2025,IND,Gas,-5
2001,IDN,Gas,0
2002,IDN,Gas,0
2003,IDN,Gas,0
2004,IDN,Gas,0
2005,IDN,Gas,1
2006,IDN,Gas,0
2007,IDN,Gas,1
2008,IDN,Gas,0
2009,IDN,Gas,0
2010,IDN,Gas,1
2011,IDN,Gas,1
2012,IDN,Gas,1
2013,IDN,Gas,0
2014,IDN,Gas,0
2015,IDN,Gas,1
2016,IDN,Gas,1
2017,IDN,Gas,0
2018,IDN,Gas,0
2019,IDN,Gas,1
2020,IDN,Gas,1
2021,IDN,Gas,1
2022,IDN,Gas,1
2023,IDN,Gas,0
2024,IDN,Gas,3
1986,IRN,Gas,0
1987,IRN,Gas,0
1988,IRN,Gas,0
1989,IRN,Gas,0
1990,IRN,Gas,0
1991,IRN,Gas,0
1992,IRN,Gas,0
1993,IRN,Gas,0
1994,IRN,Gas,0
1995,IRN,Gas,0
1996,IRN,Gas,0
1997,IRN,Gas,0
1998,IRN,Gas,0
1999,IRN,Gas,0
2000,IRN,Gas,19
2001,IRN,Gas,3
2002,IRN,Gas,0
2003,IRN,Gas,1
2004,IRN,Gas,0
2005,IRN,Gas,3
2006,IRN,Gas,2
2007,IRN,Gas,0
2008,IRN,Gas,2
2009,IRN,Gas,3
2010,IRN,Gas,5
2011,IRN,Gas,0
2012,IRN,Gas,6
2013,IRN,Gas,2
2014,IRN,Gas,2
2015,IRN,Gas,1
2016,IRN,Gas,2
2017,IRN,Gas,3
2018,IRN,Gas,1
2019,IRN,Gas,5
2020,IRN,Gas,3
2021,IRN,Gas,2
2022,IRN,Gas,3
2023,IRN,Gas,4
2024,IRN,Gas,2
2025,IRN,Gas,-75
2001,IRQ,Gas,0
2002,IRQ,Gas,1
2003,IRQ,Gas,0
2004,IRQ,Gas,0
2005,IRQ,Gas,0
2006,IRQ,Gas,0
2007,IRQ,Gas,0
2008,IRQ,Gas,0
2009,IRQ,Gas,0
2010,IRQ,Gas,0
2011,IRQ,Gas,0
2012,IRQ,Gas,2
2013,IRQ,Gas,7
2014,IRQ,Gas,1
2015,IRQ,Gas,1
2016,IRQ,Gas,2
2017,IRQ,Gas,2
2018,IRQ,Gas,0
2019,IRQ,Gas,1
2020,IRQ,Gas,4
2021,IRQ,Gas,2
2022,IRQ,Gas,6
2023,IRQ,Gas,1
2024,IRQ,Gas,1
1991,IRL,Gas,0
1992,IRL,Gas,0
1993,IRL,Gas,0
1994,IRL,Gas,0
1995,IRL,Gas,0
1996,IRL,Gas,0
1997,IRL,Gas,0
1998,IRL,Gas,0
1999,IRL,Gas,0
2000,IRL,Gas,1
2001,IRL,Gas,0
2002,IRL,Gas,1
2003,IRL,Gas,0
2004,IRL,Gas,0
2005,IRL,Gas,0
2006,IRL,Gas,0
2007,IRL,Gas,0
2008,IRL,Gas,0
2009,IRL,Gas,0
2010,IRL,Gas,1
2011,IRL,Gas,0
2012,IRL,Gas,0
2013,IRL,Gas,0
2014,IRL,Gas,0
2015,IRL,Gas,0
2016,IRL,Gas,0
2017,IRL,Gas,0
2018,IRL,Gas,0
2019,IRL,Gas,0
2020,IRL,Gas,0
2021,IRL,Gas,0
2022,IRL,Gas,0
2023,IRL,Gas,0
2024,IRL,Gas,0
2025,IRL,Gas,0
2001,ISR,Gas,0
2002,ISR,Gas,1
2003,ISR,Gas,0
2004,ISR,Gas,0
2005,ISR,Gas,0
2006,ISR,Gas,0
2007,ISR,Gas,1
2008,ISR,Gas,1
2009,ISR,Gas,0
2010,ISR,Gas,0
2011,ISR,Gas,1
2012,ISR,Gas,0
2013,ISR,Gas,1
2014,ISR,Gas,1
2015,ISR,Gas,1
2016,ISR,Gas,0
2017,ISR,Gas,0
2018,ISR,Gas,0
2019,ISR,Gas,0
2020,ISR,Gas,0
2021,ISR,Gas,0
2022,ISR,Gas,0
2023,ISR,Gas,1
2024,ISR,Gas,1
2025,ISR,Gas,0
1991,ITA,Gas,0
1992,ITA,Gas,0
1993,ITA,Gas,0
1994,ITA,Gas,0
1995,ITA,Gas,0
1996,ITA,Gas,0
1997,ITA,Gas,0
1998,ITA,Gas,0
1999,ITA,Gas,0
2000,ITA,Gas,53
2001,ITA,Gas,0
2002,ITA,Gas,0
2003,ITA,Gas,1
2004,ITA,Gas,3
2005,ITA,Gas,3
2006,ITA,Gas,4
2007,ITA,Gas,3
2008,ITA,Gas,3
2009,ITA,Gas,0
2010,ITA,Gas,1
2011,ITA,Gas,1
2012,ITA,Gas,0
2013,ITA,Gas,-2
2014,ITA,Gas,-3
2015,ITA,Gas,-6
2016,ITA,Gas,-4
2017,ITA,Gas,-1
2018,ITA,Gas,0
2019,ITA,Gas,0
2020,ITA,Gas,-1
2021,ITA,Gas,-1
2022,ITA,Gas,1
2023,ITA,Gas,1
2024,ITA,Gas,-1
2025,ITA,Gas,2
2001,JAM,Gas,0
2002,JAM,Gas,0
2003,JAM,Gas,0
2004,JAM,Gas,0
2005,JAM,Gas,0
2006,JAM,Gas,0
2007,JAM,Gas,0
2008,JAM,Gas,0
2009,JAM,Gas,0
2010,JAM,Gas,0
2011,JAM,Gas,0
2012,JAM,Gas,0
2013,JAM,Gas,0
2014,JAM,Gas,0
2015,JAM,Gas,0
2016,JAM,Gas,0
2017,JAM,Gas,0
2018,JAM,Gas,0
2019,JAM,Gas,0
2020,JAM,Gas,0
2021,JAM,Gas,0
2022,JAM,Gas,0
2023,JAM,Gas,0
2024,JAM,Gas,0
1986,JPN,Gas,0
1987,JPN,Gas,0
1988,JPN,Gas,0
1989,JPN,Gas,0
1990,JPN,Gas,0
1991,JPN,Gas,0
1992,JPN,Gas,0
1993,JPN,Gas,0
1994,JPN,Gas,0
1995,JPN,Gas,0
1996,JPN,Gas,0
1997,JPN,Gas,0
1998,JPN,Gas,0
1999,JPN,Gas,0
2000,JPN,Gas,47
2001,JPN,Gas,1
2002,JPN,Gas,1
2003,JPN,Gas,2
2004,JPN,Gas,0
